iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Uropsilus gracilis,Uropsilus gracilis,Eulipotyphla,16,141.6747396,0.871314886668131,80.345,0,0,100,3,1,G,3,2,1,0,1367.15616666362,3.27255833333333,1.076815,270.085139786385,39.8790184325,36.5323671200003,338.314923720001,372.748656553402,719.488635500215,3997.12306654768,1000,0.856903956663394
Uropsilus investigator,Uropsilus investigator,Eulipotyphla,14.76,142.0513394,0.88826062011063,75,0,0,100,3,1,G,1,2,1,0,1333.78573749708,3.29875833333333,1.08698,269.81680857456,42.9312392325,36.4927983200003,338.557652880001,370.257137938402,740.085187183514,3793.60467325763,1000,0.823693562504655
Uropsilus soricipes,Uropsilus soricipes,Eulipotyphla,16,137.103559383333,1.03911975276675,80.345,0,0,100,3,1,G,1,2,1,0,1352.62004166326,3.35391333333334,1.073295,270.766623358955,40.0459300925,35.7776273000003,341.765286020001,374.114190953402,710.916133966669,4294.71831873312,1276.101,0.856903956663394
Urotrichus talpoides,Urotrichus talpoides,Eulipotyphla,18.85,136.913388016667,1.07810718977664,95.995,0,0,100,3,1,G,3,2,1,0,1277.5,3.51,1.375,209.176232819867,36.05,29.113,368.231,407.28,680.5528,4999.99,2000,0.928572719437166
Ursus americanus,Ursus americanus,Carnivora,132405,288.07,275.294109090909,1590.435,87,0,13,2,2,G,4,1,1,1,12410,2.465,0.4,775.094113705,91.008125,195.81,1278,1797.62,4734.07686657,0.12614,3500,15.5723184865182
Ursus arctos,Ursus arctos,Carnivora,240500,499.99,358.816092307692,2285,85,9,6,2,2,G,5,2,1,1,18250,2.27,0.4,881.646132805,103,213,1320.475,1460,5976.26666657,0.271323529411765,5000,21.6231598893221
Ursus maritimus,Ursus maritimus,Carnivora,371703.81,649.625,475.5082,2246.275,0,100,0,2,1,G,7,2,1,1,16425,1.66,0.4,790.293702855,147.4159375,326.44,1734,1825,5475,0.007048404,3293.831,27.4735146848629
Not recognised,Ursus spelaeus,Carnivora,390416.7,7287.59746583501,350.089765787666,2173.18859750001,100,0,0,1,2,G,5,2,1,0,12824.0646179556,1.70542,0.931432346695002,438.827772979063,232.154645895832,153.661368759999,1111.24674032667,1186.93900337333,3735.97011004152,1.5021795887815,3674.243,21.5962913303957
Ursus thibetanus,Ursus thibetanus,Carnivora,99714.19,357.5,324.67699047619,1652.85,70,20,10,1,2,G,5,2,1,1,14308,1.67,1.1,364.750171005,213.052,98.917,1015,1095,3650,2.3901659546653,4300,13.3236187311236
Not recognised,Valgipes bucklandi,Pilosa,200000,12227.522182,369.750117733881,2159.42684250001,100,0,0,1,1,G,4,2,1,0,12663.2068874748,1.145135,0.812274085657001,542.879177446982,398.15229283375,212.45610578,1031.96925163,1333.425312535,4102.47304553417,129.765160321536,2545.873,25.493951722135
Vampyressa melissa,Vampyressa melissa,Chiroptera,16.58,4.21707000000001,0.602302368383841,69.3101700000002,100,0,0,1,1,Ar,1,1,2,0,5710.65411752643,0.98,1.76739833333333,244.94937457515,119.576700880001,50.2369013800003,417.313205021666,504.801842559999,2190,1518.12415331483,1583,NA
Vampyressa pusilla,Vampyressa pusilla,Chiroptera,8.785,3.81,0.394,52.5,100,0,0,1,1,Ar,1,1,2,0,6351.55668881843,0.98,2,245.113529527725,113.57409732,41.9335111600001,342.211449956666,475.09904846,2199.05677790069,2324.58598656229,1346.40566666667,NA
Vampyressa thyone,Vampyressa thyone,Chiroptera,8.77,2.415,0.393731301122996,52.5,100,0,0,1,1,Ar,1,1,2,0,6330.63636156204,0.98,2,245.020507897655,113.60540132,40.9034885800001,340.192990429999,470.84307212,2195.25071785069,2321.98589528703,1321.25866666667,NA
Vampyriscus bidens,Vampyriscus bidens,Chiroptera,11.91,0.61,0.463066513730904,62,100,0,0,1,1,Ar,1,1,2,0,5860.68006748701,0.99,1.74534833333333,245.934854242456,115.965105226667,75.1578362400001,362.625996078332,485.184708593332,2083.65266393384,1644.9932846972,1869.891,NA
Vampyriscus brocki,Vampyriscus brocki,Chiroptera,48,10.1855433333335,1.19231832276547,84.96388,100,0,0,1,1,Ar,1,1,2,0,5813.1093614928,0.986105000000009,1.726055,244.132587651685,125.449814520001,67.4842198800003,409.066900728333,503.651832519999,2142.47108873892,1256.40443183651,1757.84033333333,NA
Vampyriscus nymphaea,Vampyriscus nymphaea,Chiroptera,69,7.79954490000003,0.970664886933387,64,100,0,0,1,1,Ar,1,1,2,0,5993.66816980144,0.99,1.74445,243.40420722568,123.609491120001,66.4140488800003,410.671245968333,503.512590919999,2158.09444743891,1400.81409207794,1894.26533333333,NA
Vampyrodes caraccioli,Vampyrodes caraccioli,Chiroptera,35.89,7.55661280000002,0.947,84.5,100,0,0,1,1,Ar,2,1,2,0,6146.64849093694,0.98,2,239.493870535125,113.94682154,44.51678718,354.875357592665,484.209699139999,2082.97078180417,1355.51195058529,1455.084,NA
Vampyrodes major,Vampyrodes major,Chiroptera,35.89,7.32261499999997,0.947,84.5,97,0,3,1,1,Ar,2,1,2,0,6484.72426611288,0.98,2,229.732846298077,111.73487864,38.11490916,289.744736529998,420.5322300375,1934.60758103401,1571.63949837061,835,NA
Vampyrum spectrum,Vampyrum spectrum,Chiroptera,171.61,17.6869678333333,2.8685,158,10,80,10,3,1,G,1,1,2,0,2372.5,1,1.719065,245.439673929066,130.1533285025,96.2532265600007,309.075845493334,404.2064425975,1504.9634540728,771.783122261153,1800,NA
Vandeleuria nilagirica,Vandeleuria nilagirica,Rodentia,265.705709995242,22.4445157333333,3.33439810240491,85,100,0,0,1,1,Ar,1,1,2,0,1091.958333455,3.24,1.792725,174.929429636171,40.6499320575,52.15971009,328.604984779999,474.199694345001,1527.40541491193,1212.24695050069,1200,0.905134353689866
Vandeleuria nolthenii,Vandeleuria nolthenii,Rodentia,56.6,4.76781419999997,1.00375775143162,85,100,0,0,1,2,Ar,1,1,2,0,91.25,4,3.644455,39.316680774585,27.57335474,30.31884058,97.2558342800002,127.65043757,560.650681658937,1419.66858190131,990,0.218451435250382
Vandeleuria oleracea,Vandeleuria oleracea,Rodentia,10,2.67240469999998,1.04810942476232,85,100,0,0,1,2,Ar,2,1,2,0,1091.958333455,3.24,3.65979,36.484910341185,28.8446976600001,29.8394515400001,99.7265161200001,122.484569933401,551.774297241816,1293.66714890734,1300,0.084198792880774
Varecia rubra,Varecia rubra,Primates,3670,89.595,30.43,553.675,100,0,0,1,1,Ar,1,2,2,0,13206.91666545,2.2,1,364.750171005,100.32812,111.85006,652.76,753.08812,2920,36.85,1200,2.16706631057813
Varecia variegata,Varecia variegata,Primates,3670,89.595,30.5826228571429,553.675,100,0,0,1,1,Ar,1,2,2,0,13176.5,2.2,1,364.750171005,100.32812,111.85006,652.76,700.8,3285,51.24,1298.29075,2.16706631057813
Vernaya fulva,Vernaya fulva,Rodentia,24.85,3.38768989999994,1.08904836205461,90,80,1,19,2,4,Ar,1,1,2,0,940.906125008031,3.10199916666666,3.72042500000001,47.01166021347,29.2287475000001,31.1045359800001,95.7018361600001,132.824309033334,587.050888383647,1201.38565936935,600,0.138910598169291
Vespadelus baverstocki,Vespadelus baverstocki,Chiroptera,4.3,1.29044499999988,0.136908863333334,63.6881400000002,0,0,100,3,1,A,3,1,2,1,830.694800805434,1.96009833333333,1.177355,352.768812443695,53.2101260400003,43.748289,277.576746959999,336.4388193175,1354.90327112833,1808.42000385738,1499.8,NA
Vespadelus caurinus,Vespadelus caurinus,Chiroptera,6.79,1.7,0.160304966666668,53.7995450000001,0,0,100,3,1,A,5,1,2,1,91.25,1.29,1.07074,359.896475464641,73.8546123314288,36.41,308.064285719999,365.764616005714,1452.29370337495,2919.89215416994,1239.752,NA
Vespadelus darlingtoni,Vespadelus darlingtoni,Chiroptera,6.06,2.03269500000002,0.259279116666668,60.7952650000003,0,0,100,3,1,A,2,1,2,1,91.25,1,1.004925,361.308813105816,86.7102404399997,52.8828603200002,365.257631339999,432.748471673332,1821.66017229029,2067.15859161956,1417.279,NA
Vespadelus douglasorum,Vespadelus douglasorum,Chiroptera,4.99,1.34549999999994,0.143159323333334,50.7596250000002,0,0,100,3,1,A,4,1,2,1,873.139738325147,1.5934375,1.025635,361.585838362871,72.1917611800001,48.4197276800002,322.310685819999,369.176247625714,1504.66218480076,2433.68763568772,1479.644,NA
Vespadelus finlaysoni,Vespadelus finlaysoni,Chiroptera,5,2.34449249999996,0.153918333333334,53.1225050000002,0,0,100,3,1,A,6,1,2,1,91.25,1.38039250000001,1.034975,359.238281278811,85.9351113314283,52.1718334000003,317.147058539999,380.358132199999,1458.48596683393,2345.91019218458,1614.229,NA
Vespadelus pumilus,Vespadelus pumilus,Chiroptera,5.4,0.83,0.122,51.5632250000002,0,0,100,3,1,A,1,1,2,1,2032.4154602312,1.21,1,362.599643975631,81.5210887199998,46.6,420.91,394.875573133332,1595.70660745873,2316.13433698001,1465.4332,NA
Vespadelus regulus,Vespadelus regulus,Chiroptera,5.05,1.65755250000002,0.230183833333336,57.5301550000003,0,0,100,3,1,A,2,1,2,1,866.545180756495,1,1,361.423549518821,91.93,60.41,341.190603079998,384.580492159999,1509.24862567806,2315.7225103543,1561.0084,NA
Vespadelus troughtoni,Vespadelus troughtoni,Chiroptera,5.5,1.33303499999993,0.177958803333334,54.8590600000002,0,0,100,3,1,A,2,1,2,1,91.25,1.5401,1.046225,359.979408656766,72.2863323314288,49.4932376800002,331.055873859998,381.58698792,1472.96611146139,2338.33903176969,1540.964,NA
Vespadelus vulturnus,Vespadelus vulturnus,Chiroptera,3.77,10.560725,0.260175590000002,67.9505041000001,0,0,100,3,1,A,1,1,2,1,212.916666545,1,1,361.014604619296,86.3226119999996,52.4160458600002,338.599644109999,394.042957633332,1510.37638768396,2335.20768008319,1318.35206666667,NA
Vespertilio murinus,Vespertilio murinus,Chiroptera,15.71,4.4843277166667,0.445,63,0,0,100,3,1,A,7,1,2,1,4380,1.5,1,357.05913134619,52.14,94.29,371.23,422.3,1599.6536,1743.25444067828,3000,NA
Vespertilio sinensis,Vespertilio sinensis,Chiroptera,24.3,2.16,0.290959102857143,73.9372082000001,0,0,100,3,1,A,7,1,2,1,879.041666545,2,1.04428,352.3107761545,52.14,34.99,303.525071119999,365.565060220001,1350.82083627784,2200.45465636546,1740.452,NA
Vicugna vicugna,Vicugna vicugna,Cetartiodactyla,50000,5841.67,198,1737.5,100,0,0,1,1,G,4,3,1,0,22435.33333455,1,0.7,547.375085685,345.45,213.052,730,1140.62,3674.846866657,3.1,2000,9.11463680163827
Viverra civettina,Viverra civettina,Carnivora,12871.125,380.5,49.3001385835294,866.52,20,70,10,2,2,G,1,2,1,0,10220,2.31,2.2,216.421765925,68.4,120,365,730,2148.39,4.85700835252273,600,4.32110624553796
Viverra megaspila,Viverra megaspila,Carnivora,9250,387.6558005,37.9176,950,20,70,10,2,2,G,3,2,1,0,2822.666666545,2.52637499999999,1.884965,221.651797700319,69.1719808400002,94.0734935800001,405.244932393333,426,1825,6.00932215604459,800,3.60316224564905
Viverra tangalunga,Viverra tangalunga,Carnivora,7349.99,465.852539585,25.6656,802.89,20,70,10,2,2,G,2,2,1,0,5557.125,1.92,1.87051166666667,230.933920774204,89.2987178575002,98.3014942799998,739.379504400001,1095,2153.5,7.80330540862789,2100,3.17514510003159
Viverra zibetha,Viverra zibetha,Carnivora,10000,536.38597517,38.30092,883.38,10,80,10,2,3,G,3,2,1,0,7920.5,2.89,2,182.375085685,80.3,30.218,841.559920933335,1095,2954.431666657,44.5452988280959,3080,3.7610219258759
Viverricula indica,Viverricula indica,Carnivora,2959.44,291.812722,17.38408,584.595,20,60,20,2,3,G,5,2,2,0,4675.04166545,3.81,1.81513,229.112078270208,76.7177878775002,129.353,600.883848980001,771,1658.835,22.7471928311115,2500,1.9251789834065
Voalavo antsahabensis,Voalavo antsahabensis,Rodentia,21.65,2.1622508000001,0.792784246933504,104.5013791,97,0,3,2,2,G,1,1,1,0,1073.65966670159,3.84366750000001,2.997155,59.651852543905,25.44781779,29.40612388,111.8342209335,139.0044064702,574.569018508474,1642.63055113863,175,0.128767928922073
Voalavo gymnocaudus,Voalavo gymnocaudus,Rodentia,21.25,2.1335908000001,0.757267710304089,103.573543333333,97,0,3,2,2,G,1,1,1,0,1093.8320000387,3.77635750000001,3.01308,58.0433192770999,25.5228431575,29.20696338,111.4288646935,139.1045161101,566.960866316817,1308.06500663313,650,0.127453944039197
Volemys millicens,Volemys millicens,Rodentia,49.02,4.21407,0.979509391616919,139.708621666667,100,0,0,2,2,G,1,2,1,0,679.246750007301,3.24994104166669,3.26134,34.774182071595,25.2829780499999,28.00167008,95.5212333000004,130.167435915,535.077218825638,1256.40217852919,1151.9260999999,0.201841834186567
Volemys musseri,Volemys musseri,Rodentia,42.5,3.13854000000001,0.916971847433711,136.878455833333,100,0,0,2,2,G,2,2,1,0,867.927416704876,4.34453833333334,3.38945,32.9437807712999,23.6158634824999,26.58296401,84.18102358,111.245155363334,502.060235441932,1132.6330047707,1345,0.186603496359642
Not recognised,Vombatus hacketti,Diprotodontia,30000,52.434870095,43.2751519342841,993.342715000001,100,0,0,1,1,G,2,1,1,0,7835.93578611857,1.144495,1.059219969339,389.579409754334,26.1718383,286.552591080001,676.484969546668,725.713025659999,2479.10420667813,58.6096155382091,1587.123,6.40702401496394
Vombatus ursinus,Vombatus ursinus,Diprotodontia,25750,0.495,61.124,1093.39,100,0,0,1,1,G,2,1,1,0,10959.125,1,0.77,729.500342375,28.5,398.725,742.575,783.65,3542.014,25.92,1800,6.32751733482499
Vormela peregusna,Vormela peregusna,Carnivora,542.5,19.4709304999999,5.09806181818182,349.76,0,100,0,3,2,G,4,2,1,0,3254.583333455,5.76,1.1,364.750171005,60.872,30.218,91.154,255,1120.762777781,303.059630723708,3000,4.81691774756317
Vulpes bengalensis,Vulpes bengalensis,Carnivora,2157.2,58.495,26.71844,560.83,20,60,20,2,3,G,2,1,1,0,3650,3.49,1.1,364.750171005,51.88342,64.9819673200004,344.433769735999,365,1317.65,17.6382052667225,1500,1.61787733752047
Vulpes cana,Vulpes cana,Carnivora,994.25,29,16.4813936891711,412.96,60,10,30,2,3,G,2,1,1,0,3650,2,1.68716999999999,223.118767226753,56.67612,45.197,350.064,436.725,1401.15625,1.25,3000,1.05664340093077
Vulpes chama,Vulpes chama,Carnivora,3459.9,102.86856125,34.6542,546.1,0,70,30,3,2,G,4,1,1,0,3887.25,2.875,1.69466,238.044805282063,52.46996,67.9905872000003,311.36,363.155,1346.38115,13.3691974624573,2607.466,11.9413793350568
Vulpes corsac,Vulpes corsac,Carnivora,2700,62.5,35.74,589.135,10,70,20,2,2,G,3,1,1,0,5070.45833455,5,1.05,364.750171005,53.87172,28.30548,511.62916,1078.885,2173.37545,151.018610956148,2616.57,1.83044184539235
Vulpes ferrilata,Vulpes ferrilata,Carnivora,2700,62.81,30.505954414007,600.025,0,100,0,3,1,G,4,1,1,0,5070.45833455,4.71,1.05,364.750171005,54.05086,41.43274,507.81458,475.14,1427.3028,48.004036809928,2700,10.5750298294129
Vulpes lagopus,Vulpes lagopus,Carnivora,3600,70,37.6488363636364,619.905,0,90,10,3,1,G,1,3,1,0,5949.5,8.12,1,364.750171005,52.495,49.5,304,346.385,1871.187116657,0.1,3000,12.1759142819761
Vulpes macrotis,Vulpes macrotis,Carnivora,2088,39.9,29.0553654629518,510,0,70,30,3,2,G,3,1,1,0,7300,4.44,1,364.750171005,53.7,47.08,365,365,2227.96,0.19,1500,9.32354988579593
Vulpes pallida,Vulpes pallida,Carnivora,10148.9,224.88,25.93108,650.8,20,80,0,2,3,G,2,1,1,0,7969.16666545,5.49,1,364.750171005,62.0669,54.91932,313.18644,365,1529.35,6.11,2739.251,3.7917203602012
Vulpes rueppellii,Vulpes rueppellii,Carnivora,3200,80.2772234999999,25.4708952380952,489.315,20,60,20,2,4,G,2,1,1,0,5219.5,3,1,353.53423316242,53,121.76,365.232,304,1729.495,15.0429515517298,1981.372,2.00973295194823
Vulpes velox,Vulpes velox,Carnivora,2088,39.65,33.2305142857143,514.395,0,90,10,3,2,G,2,2,1,0,7300,4.44,1,364.750171005,53.7,47.08,365,524.64,2376.355733343,0.41,2690.389,9.32354988579593
Vulpes vulpes,Vulpes vulpes,Carnivora,4580.3,100.49,46.1976285714286,630,11,88,1,2,2,G,6,2,1,0,7774.5,4.7325,1,364.750171005,52.3525,49.71,304,373.32,2105.3972,1.1,4500,2.44792170800454
Vulpes zerda,Vulpes zerda,Carnivora,1207.5,26.28,18.0261333333333,390.615,30,50,20,2,3,G,2,1,1,0,5949.5,2.36,1,364.750171005,51,66,294.06,345.06,1878.788155446,9.66211466985452,2265.153,1.17582798406434
Wallabia bicolor,Wallabia bicolor,Diprotodontia,14812.475,0.605,32.7,847,100,0,0,1,1,G,3,1,1,0,6132,1.02,1.4,246.16139616,35.94,351.725,458.36,273.75,1877.3775,32,1800,4.66821728095047
Not recognised,Wallabia kitcheneri,Diprotodontia,30000,50.90288078,49.4550906675164,1129.981395,100,0,0,1,1,G,3,2,1,0,5886.09767499343,1.0143,1.339795,257.119130591389,34.5008009399999,322.9528785,630.770659113334,709.793620519996,2322.10646890575,42.2096536853053,1772.621,6.36414583577499
Not recognised,Warendja wakefieldi,Diprotodontia,10000,59.7914882850001,23.0474510966729,679.05305,100,0,0,1,1,G,2,1,1,0,4035.50235409263,1.24938,1.401725,263.028840988918,23.43210812,236.93675188,571.69346222,609.92163286,1914.51250879612,110.316569285878,1343.7,3.65400067319818
Wiedomys cerradensis,Wiedomys cerradensis,Rodentia,51.9,3.62049500000007,1.01649401349088,150.818695,80,0,20,2,2,G,2,2,1,0,1081.42808335025,4.02282363636365,3.56709499999999,30.6493672594599,25.5795871975,24.7969839,75.9936440999999,104.397825273333,486.491037476391,556.791532921276,1706.023,0.208280164534132
Wiedomys pyrrhorhinos,Wiedomys pyrrhorhinos,Rodentia,46.85,3.12874499999997,0.859990550791743,128,50,0,50,2,2,Ar,3,1,2,0,1396.125,3.8,3.449715,30.8259663238049,25.195113465,24.98914688,74.1833028999999,100.431601603333,489.996129251175,765.983355155207,1743.50624999976,0.196877525698501
Wilfredomys oenax,Wilfredomys oenax,Rodentia,46.8,4.72459000000006,1.16506901078388,185,100,0,0,1,2,G,1,1,2,0,1131.10154166034,3.33763250000002,3.33351999999999,40.6323746247925,27.0976150950001,25.98068234,91.6345154600004,120.67078342,565.953221284648,418.248305007151,1572.41004999995,0.196761934818825
Wyulda squamicaudata,Wyulda squamicaudata,Diprotodontia,1799.21,22.8753954499998,10.36,395,70,10,20,2,3,Ar,3,1,2,0,2190,1.01,1,364.750171005,22.3618942800001,240.97,834.72,746.901768513334,2012.76847861437,345,1824.98333333333,1.46420163070079
Not recognised,Xaymaca fulvopulvis,Rodentia,160,15.4531833333334,3.42297021849947,211.20822,93,3,4,2,2,G,1,1,2,0,936.540116616897,2.11304333333332,1.764595,132.790041083626,103.85782986,42.3123898100002,299.812816629999,370.894632355001,1117.22676188634,833.242977785789,679.364,0.405962498735264
Xenomys nelsoni,Xenomys nelsoni,Rodentia,129.99,4.995,1.66644853440237,165,100,0,0,2,2,Ar,1,1,2,0,2057.18866667786,1.6,2.74352,63.9549952304751,31.2128868700001,29.59280125,105.253912509999,137.072775855,729.463358600277,781.345764098316,450,0.345109038975137
Not recognised,Xenorhinotherium bahiense,Litopterna,940760.2,36785.67021,594.970324305102,2867.332165,100,0,0,1,1,G,3,2,1,0,12658.6501667301,1.8479,0.836438110292002,541.76073102228,331.413008467499,246.52461584,1021.56405749,1130.31560414,3935.05310362942,446.740074573892,1961.00933333333,29.3528098905623
Xenothrix mcgregori,Xenothrix mcgregori,Primates,5680,213.360948000001,45.4868745563845,616.9080125,100,0,0,1,3,Ar,1,3,2,0,8591.8974247266,1.02873,0.926241738534669,416.150740189939,170.261164845,197.917661420001,1198.2231212,1222.70648326,3386.02480290619,23.8603405673706,857.709142857143,2.75548118492058
Xenuromys barbatus,Xenuromys barbatus,Rodentia,728.21,20,4.36621026572297,352.335,70,0,30,2,3,G,2,2,1,0,1199.07366665924,1.76,2.33869,95.9782251431203,39.05622,40.23994,183.623,222.67922,776.582425187443,866.466648843176,1600,0.890321818459741
Xeromys myoides,Xeromys myoides,Rodentia,45.2,5.30940689999991,1.07556798146591,113.515,20,40,40,2,4,G,4,1,1,0,879.041666545,2,2.441545,71.6927628265803,32.6081724325,29.8341108,152.628190660001,178.4646677917,912.5,974.395051906446,1496.5015,0.193033197411528
Xeronycteris vieirai,Xeronycteris vieirai,Chiroptera,13.3,2.84329199999995,0.471765999494949,66.35827,100,0,0,1,1,Ar,2,1,2,0,5578.33787130002,0.991460000000011,1.70333833333333,241.633198528991,115.447427266668,70.4819488800001,369.142083139999,491.794587619999,2106.73791969411,1636.52812935366,1451.128,NA
Xerospermophilus mohavensis,Xerospermophilus mohavensis,Rodentia,201.59,4.5,2.10213818181818,281.265,80,0,20,1,3,G,1,3,1,1,2847,6.325,1.089735,399.266849544877,24.155,36.2616,333.0073661067,359.02312416,1059.08878377801,301.99,1190,0.43930263368607
Xerospermophilus perotensis,Xerospermophilus perotensis,Rodentia,140,12.2332210000001,3.57610777847411,292.5,80,0,20,2,3,G,4,3,1,0,1529.36115271649,6.07,1,498.776667140763,29.27461582,51.83186588,608.367519960001,618.544494909998,1438.8576726666,2474.09456230405,30,0.359481284536091
Xerospermophilus spilosoma,Xerospermophilus spilosoma,Rodentia,164.1,5.43367733333333,2.45532,275.75,80,0,20,2,3,G,3,3,1,1,1335.291666545,6.77,1.875,265.14765416128,28,47.82,368.231,396.231,990.044159579868,150,1858.801,0.39229754005261
