iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Sapajus libidinosus,Sapajus libidinosus,Primates,2642.5,235.54,66.6985617021277,493.845,70,10,20,2,3,Ar,2,3,2,0,16790,1.05,0.6,663.545516895,158,307,1727.44808,1885.44808,5581.12478729999,21.2555555555556,1129.4765,1.80889814355902
Sapajus apella,Sapajus macrocephalus,Primates,2642.5,235.54,69.307059375,493.845,57.5,16,26.5,2,4,Ar,2,3,2,0,16790,1.05,0.6,663.545516895,158,307,1727.44808,2058.6,5475,18.7389230769231,1147.1225,1.80889814355902
Sapajus nigritus,Sapajus nigritus,Primates,2642.5,235.54,69.3730606896552,435,70,10,20,2,3,Ar,1,3,2,0,16790,1.025,0.6,663.545516895,158,307,1751.89616,1909.89616,5840,12.80905,1024.3185,1.80889814355902
Sapajus robustus,Sapajus robustus,Primates,3200,235.54,69.3730606896552,435,45,22,33,2,3,Ar,1,3,2,0,16790,1.025,0.6,663.545516895,158,307,1751.89616,1909.89616,5840,12.80905,972.9645,2.00973295194823
Sapajus xanthosternos,Sapajus xanthosternos,Primates,2642.5,235.54,68.829768,493.845,70,10,20,2,3,Ar,1,3,2,0,16790,1.05,0.6,663.545516895,158,307,1727.44808,1885.44808,5840,10.9,1029.1125,1.80889814355902
Sarcophilus harrisii,Sarcophilus harrisii,Dasyuromorphia,6500,0.02175,16.66924,678.93,0,100,0,3,1,G,2,1,1,0,4766.29166545,2.94,1,364.750171005,26,243.33,730.56,800.81,1704.2151,5.9,1695.42625,16.2645069121726
Sauromys petrophilus,Sauromys petrophilus,Chiroptera,14.25,3.82855749999991,0.395930815,77.501965,0,0,100,3,1,A,3,1,2,0,4506.6584738729,1.000255,1.016395,361.676641170711,96.4118377599996,56.1484581690908,362.34576378,450.653678680001,1827.32980414517,1734.0827471657,1900,NA
Saxatilomys paulinae,Saxatilomys paulinae,Rodentia,15006.7550664105,343.436818599999,40.1142352940608,669.475677499999,0,0,100,3,1,G,2,1,1,0,5199.96672082835,2.4557375,1.826145,225.298109691608,74.5413119725001,93.40677326,636.49253756,730.574667506666,2519.41736009131,773.830458135209,797.823666666667,10.2164245744957
Scalopus aquaticus,Scalopus aquaticus,Eulipotyphla,74.6,5.355,1.07,147.605,0,0,100,2,1,G,3,2,1,0,2263,3.75,1,264.369764760415,41.5393,32.89506,324.30386,375.025,945.15485,950,2003.083,0.254280010314378
Scapanulus oweni,Scapanulus oweni,Eulipotyphla,22.41,31.9515639,9.06239790819651,98.67,2,1,97,3,1,G,1,2,1,0,1330.47974997664,3.16486666666667,1.71124,183.338027381763,38.2465285275,43.5829017000002,348.241917366,393.7220170092,843.62422919994,1771.14130026011,300,1.01071768854703
Scapanus latimanus,Scapanus latimanus,Eulipotyphla,61,5.30054948333335,1.30098618619772,142.31,0,0,100,2,1,G,4,2,1,0,1095,3.535,1,263.284795388925,40,32.8023933800002,322.582478379997,366.33791882,715.909742666675,4999.99,3000,0.227634075797611
Scapanus orarius,Scapanus orarius,Eulipotyphla,62.13,4.62345678333343,1.28866114233184,123.44,0,0,100,3,1,G,4,2,1,0,1095,3.245,1,274.151876413915,35.218,30.436,315.99,367.62,601.7602,4999.99,2027.072,1.66583130746981
Scapanus townsendii,Scapanus townsendii,Eulipotyphla,124.45,5,2.02,186,0,0,100,3,1,G,3,2,1,0,1704.02652916691,2.86,1,272.556898867875,35.61012,30.436,304.36,339.97012,780.329357277797,3145.84735910811,1677,2.34132044820206
Scapteromys aquaticus,Scapteromys aquaticus,Rodentia,146,5.48063000000009,1.5561563944373,200,11,0,89,2,1,G,2,2,1,0,1309.23979167166,3.63,3.20973499999999,32.2271416167398,29.18714356,18.2619946600001,82.3513599200005,112.463305906667,557.185748733836,964.565847375416,1514.417,0.367874712708825
Scapteromys tumidus,Scapteromys tumidus,Rodentia,146,5.46176500000013,1.56247764044223,200,30,0,70,2,2,G,3,2,1,0,1305.08791667093,3.63,3.21718499999999,32.3313552286648,28.8293158875,19.0462657400001,76.7022422200005,107.243437646667,536.401059067411,1005.40757419808,1630.008,0.367874712708825
Scaptochirus moschatus,Scaptochirus moschatus,Eulipotyphla,90.51,4.22601063333354,1.34083456453682,136,0,0,100,3,1,G,2,2,1,0,1095,3.52139999999996,1.016305,277.128126155846,39.0301979450001,33.0535612000006,320.67771914,362.025565982288,750.020736710849,4355.35891597078,1915.135,2.00306329783881
Scaptonyx fusicaudus,Scaptonyx fusicaudus,Eulipotyphla,19.41,3.43228260000008,1.09827246745745,90,0,0,100,3,1,G,1,2,1,0,1334.04397499671,3.5449075,1.02827,272.65415974664,37.1555586,31.6741943200003,326.963702179998,368.682459144002,730.281173895147,3611.43272688156,2100,0.941989081553009
Not recognised,Scelidodon chiliensis,Pilosa,1746642.6,35875.4841648383,836.857489916521,3324.47871700001,100,0,0,1,1,G,3,2,1,0,13688.4561479651,1.1299225,0.600691975312999,707.470524931054,438.875839175417,354.613715206666,1374.8500748,1713.80793263001,4864.06422523351,93.4654524825511,2479.54966666667,54.1730520766106
Not recognised,Scelidotherium leptocephalum,Pilosa,1119000,33946.2603573383,742.633189652151,3264.65589200001,100,0,0,1,1,G,3,2,1,0,13202.3088458816,1.1281625,0.623674975314,666.217198130573,432.894686382917,342.546649186666,1317.55904151,1666.88937817,4660.59454917042,94.3335512491413,2450.06466666667,48.7829417583188
Sciurillus pusillus,Sciurillus pusillus,Rodentia,36.955,19.95753685,2.18448081694516,110.79,100,0,0,1,4,Ar,1,3,2,0,730,1.94,1.585065,131.809079780165,46.8753383750001,48.2356077700001,328.611382267999,370.2782924775,1153.0688617492,621.346252049114,1526.834,0.172792993659539
Sciurocheirus alleni,Sciurocheirus alleni,Primates,277.615,23.965,5.7757,202.5,60,0,40,2,3,Ar,1,1,2,0,4380,1.22,1,364.750171005,134.52446,87.2007345900001,295.44398,341.27,1512.5017,16.25,1281.063,0.523840986626538
Sciurocheirus gabonensis,Sciurocheirus gabonensis,Primates,277.615,23.965,5.36,202.5,80,0,20,2,2,Ar,1,1,2,0,4380,1.22,1,364.750171005,134.52446,86.2877203700002,295.44398,429.96844,1721.8924046312,62.6911169029897,1255.605,0.523840986626538
Sciurotamias davidianus,Sciurotamias davidianus,Rodentia,433.51,16.5373609833333,5.33530357303818,250,100,0,0,1,2,G,1,3,1,0,2339.041666545,2.5,2,114.620873500563,47.8424882750002,47.99420364,276.510682648,315.402042725001,1152.54190404407,464.292303765977,1685.439,0.66935325749136
Sciurotamias forresti,Sciurotamias forresti,Rodentia,433.51,14.1398659833333,5.36565801663372,250,100,0,0,1,2,G,2,3,1,0,2010.92187498576,2.29686,1.591625,138.394856144318,45.8674682775002,48.41947048,333.845539754,374.317905375001,1156.79886556561,450.356976072675,1489.146,0.66935325749136
Sciurus aberti,Sciurus aberti,Rodentia,624,12,6.85,292.145,100,0,0,1,3,Ar,1,3,2,0,2548.916666545,3.255,1.5,167.437123744923,43.52348,70,356.5085,400.03198,1315.6818650807,114,1742.037,0.817819364374549
Sciurus aestuans,Sciurus aestuans,Rodentia,177.34,43.339986,3.56224473450893,243.24,100,0,0,1,3,Ar,2,3,2,0,2944.333333455,2.3,1.609955,166.10091223184,41.21717452,57.3058557800003,355.2388351,391.320724037499,1314.13297703753,262.488337362269,1958.452,0.409401615950953
Sciurus alleni,Sciurus alleni,Rodentia,463.07,25.466134,5.69513741266805,274.455,100,0,0,1,3,Ar,1,3,2,0,2858.07470837836,3,1.566535,180.459562539978,39.7873156749999,62.6256589800004,354.835211229999,394.0758902375,1339.57043070486,225.482920623355,1950,0.694083180863024
Sciurus anomalus,Sciurus anomalus,Rodentia,335.3,12.87930665,5.56,315,100,0,0,2,3,Ar,1,3,2,0,2095.708333455,4,1.668685,135.69747115998,42.9588903750001,61.6296005800003,338.81840135,368.473740377501,1231.06175474916,247.248891216427,1883.969,0.581158132661822
Sciurus arizonensis,Sciurus arizonensis,Rodentia,600,35.491101,7.21481021829518,263.19,100,0,0,1,3,Ar,1,3,2,0,4197.5,2,1,380.861076231148,43.7551714199999,72.5667093800003,585.634425273333,623.71847004,1814.16345734502,246.575093797406,1580,0.800366777146245
Sciurus aureogaster,Sciurus aureogaster,Rodentia,595,31.666973,7.81,283.125,100,0,0,1,3,Ar,2,3,2,0,4197.5,2,1.59519,196.992133858079,45.19132208,69.4125314400003,540.658761439998,588.04970032,1767.01016656173,221.14,1855.848,0.796691523419777
Sciurus carolinensis,Sciurus carolinensis,Rodentia,540.33,15.15,7.49789473684211,315,100,0,0,1,3,Ar,2,3,2,0,8760,3,2,190.675274781491,44,66,337.88,365,2778.38,690,1979.534,0.755558959376777
Sciurus colliaei,Sciurus colliaei,Rodentia,498,24.7569865,5.66985843039314,284.07,100,0,0,1,3,Ar,1,3,2,0,1791.541666545,2.665,1.56148,181.142714630838,40.2647749549999,62.1288014000004,356.724008889999,391.917856780001,1253.3417415098,309.602935176414,2190,0.722407096839523
Sciurus deppei,Sciurus deppei,Rodentia,249.5,12.5058036666667,4.396831367958,257.745,100,0,0,1,3,Ar,1,3,2,0,2792.25,2.705,1.701045,127.099002254357,44.5092440500001,61.2728890200002,320.0410106147,355.175947219201,1305.82723428189,17.22,2035.611,0.493963282262325
Sciurus flammifer,Sciurus flammifer,Rodentia,4293,72.2298865500001,13.2234951852535,315,100,0,0,1,3,Ar,1,3,2,0,4577.83699578236,1.56057666666667,1.560695,286.732069545026,56.3828832708335,72.57732264,684.504793833334,737.05974592,2097.2013467964,114.377149387045,1459.886,2.36224182078663
Sciurus gilvigularis,Sciurus gilvigularis,Rodentia,490.17,15.79847175,5.77098074564434,243.24,100,0,0,1,3,Ar,1,3,2,0,2944.333333455,2.3,1.59943,183.713838241208,43.20771968,66.2393015400003,353.199043719999,393.269123717501,1339.45923176245,220.658793679917,1930.705,0.716137746621511
Sciurus granatensis,Sciurus granatensis,Rodentia,374,9.5,5.91,240,100,0,0,2,3,Ar,2,3,2,0,4197.5,1.93,1.95,156.557848230893,46.8877707875001,60.872,333.540849490668,377.538301957501,1654.18340422899,186.944444444444,3000,0.617142203009475
Sciurus griseus,Sciurus griseus,Rodentia,751.67,75,7.01193646383096,293.12,100,0,0,1,3,Ar,1,3,2,0,3650,3.3,1,348.094868835481,43.67,60.872,324.974,368.644,1454.53191487847,227.5,1751.003,0.905984640204578
Sciurus ignitus,Sciurus ignitus,Rodentia,190,11.8417603333333,4.4175214526355,315,100,0,0,2,3,Ar,1,3,2,0,3248.5,3.04075499999999,1.702735,133.776976562752,43.9708812600001,61.0998622900003,344.22648104,380.430694937501,1406.38976333186,243.674800464496,2100,0.42522652347932
Sciurus igniventris,Sciurus igniventris,Rodentia,700,37.5265660000001,7.15078936099409,315,100,0,0,1,3,Ar,1,3,2,0,3893.12923751972,2.49503,1.514085,219.653897104159,42.3175726574999,67.5234082000004,540.630124009331,591.26262752,1650.02601138476,195.245241905654,1798.827,0.871183792625666
Sciurus lis,Sciurus lis,Rodentia,324.75,9.785,5.15441877564766,213.17,100,0,0,1,3,Ar,1,3,2,0,5402,4.43,2,91.062628345,38,64.9737,300.2,338.2,1578.18969491839,202.527738346223,2358.841,0.57102865610441
Sciurus nayaritensis,Sciurus nayaritensis,Rodentia,702,13,6.09304237741589,298.575,100,0,0,1,3,Ar,1,3,2,0,2944.50366668881,2.5,1,365,43,76,327,370,1386.71923697638,379.850840733677,1140,0.872551916868157
Sciurus niger,Sciurus niger,Rodentia,803.7,15.04,8.38363636363636,417.5,100,0,0,1,3,Ar,1,3,2,0,5840,3,1.64,207.676879839881,44.335,76.09,356.22458,397,1975.47,6.32,1979.777,0.939956050643279
Sciurus oculatus,Sciurus oculatus,Rodentia,649.98,28.4389434999999,6.36211192438046,291.1,100,0,0,1,3,Ar,1,3,2,0,2944.333333455,2.78578800000001,1.54462,194.804802032534,40.5916252749999,64.6319551000003,364.625831807998,410.199125457501,1370.00263552879,150.540294361145,2100,0.836374651076967
Sciurus pucheranii,Sciurus pucheranii,Rodentia,803,32.4323123333333,7.38218692805304,315,100,0,0,1,3,Ar,1,3,2,0,2670.583333455,1.79519,1.502255,242.773496763426,52.6287693900002,76.8106004800001,559.152862699331,617.968484320001,1713.90492139997,175.1862039994,1300,0.939505691022643
Sciurus pyrrhinus,Sciurus pyrrhinus,Rodentia,482,22.892544,6.16842801536378,315,100,0,0,1,3,Ar,1,3,2,0,3401.52320837325,2.81509966666667,1.587795,182.241252204633,40.2034219574998,63.4847836200004,368.350776739999,405.123047800001,1432.89345676219,184.682906020181,1900,0.709547928197361
Sciurus richmondi,Sciurus richmondi,Rodentia,237.51,16.2728616666667,4.17623270503421,254.7,100,0,0,1,3,Ar,1,3,2,0,2758.11337503395,2.63,1.581665,176.104854531141,39.7490969999999,59.2756595100003,344.95339982,383.229481797501,1296.64394800367,179.528673541648,1955.888,0.480762860001502
Sciurus sanborni,Sciurus sanborni,Rodentia,136,12.4596096666667,3.64313061648106,315,100,0,0,1,3,Ar,1,3,2,0,2462.54854167932,2.98170000000001,1.49106,190.097041183991,39.014625865,57.6926535300002,359.414779339999,390.36232038,1277.12041386025,491.364720916785,170,0.353795467530872
Sciurus spadiceus,Sciurus spadiceus,Rodentia,403.32,26.154094,6.01233825975534,315,100,0,0,1,3,Ar,1,3,2,0,3218.083333455,2.77766966666667,1.566225,183.149595053193,39.7042804549998,63.1860904800003,371.244595347999,411.160706120001,1405.50784832044,76.71,2037.603,0.643299527552767
Sciurus stramineus,Sciurus stramineus,Rodentia,433.3,15.0596374999999,5.88171559436641,315,100,0,0,1,3,Ar,2,3,2,0,2670.583333455,2.974555,1.702285,136.852402184058,44.9711826000001,64.5944692000002,344.792739609999,375.948736815001,1326.90607076607,241.451020926487,1925.092,0.669174902367892
Sciurus variegatoides,Sciurus variegatoides,Rodentia,485,14.2150324166666,6.3890189238282,288.8,100,0,0,1,3,Ar,2,3,2,0,5511.5,4.99,1.76893,149.139336461562,41.7808785258332,64.2978085450004,339.192256828,384.3248735975,1747.63925437128,235.434560693788,2139.702,0.71197348722958
Sciurus vulgaris,Sciurus vulgaris,Rodentia,328.875,10,6.02666666666667,213.17,100,0,0,1,3,Ar,2,3,2,0,5402,4.43,2,91.062628345,38,64.51,300.2,273.75,1612.7525,33,3100,0.575006612260201
Sciurus yucatanensis,Sciurus yucatanensis,Rodentia,225,12.55225,4.23755596350675,275.93,100,0,0,1,3,Ar,2,3,2,0,3308.17445838347,3,1.622895,163.800012846655,39.4980496799999,59.2212863100003,351.72666866,382.91980948,1384.18717343768,219.066093050716,2172.798,0.466666096373808
Scleronycteris ega,Scleronycteris ega,Chiroptera,49.54,6.56115305000001,0.775147842981036,57,70,0,30,2,3,Ar,2,1,2,0,4931.54560846893,1.00574500000001,1.64033,241.197624276869,118.968518692701,76.9081372400004,365.74993526,498.50361776,2069.29540381814,2055.19049816699,200,NA
Scolomys melanops,Scolomys melanops,Rodentia,26.5,2.32189,0.668206509271034,90,50,0,50,2,2,G,1,2,1,0,456.25,3.764295,3.510225,26.5953890525399,25.7684476199999,21.4236321600001,77.2476726200001,97.6334935733334,388.017982900521,1172.41257012432,1000,0.143910040673225
Scolomys ucayalensis,Scolomys ucayalensis,Rodentia,26.5,3.21290666666672,0.888411513988355,163,50,0,50,2,2,G,1,2,1,0,1055.40662502774,3.62087750000002,3.52177499999999,28.5079490448898,27.589146235,21.9547918200001,75.0900409600002,100.693065075,468.84435679209,745.472652997372,600,0.143910040673225
Scoteanax rueppellii,Scoteanax rueppellii,Chiroptera,26.41,13.0074975,0.457344057941179,85.9002000000001,0,0,100,3,1,A,1,1,2,1,8032.27820835243,1,1.002312765957,364.838650406806,113.97485119,57.1639187200001,540.12080172,662.148685402222,2299.77819660574,2183.97099861825,500,NA
Scotinomys teguina,Scotinomys teguina,Rodentia,12,1.23,0.42,85,0,0,100,3,1,G,1,3,1,0,1335.291666545,2.625,3.83,30.92881593,30.97018,20.84824,36.68134,67.65152,456.021721874855,2223.13678175299,2000,0.744238559240797
Scotinomys xerampelinus,Scotinomys xerampelinus,Rodentia,15.07,1.23,0.52,85,0,0,100,3,1,G,2,3,1,0,1555.78677382617,3.055,3.71,33.077344265,33.35262,24.27222,55.94214,89.29476,508.854163383344,2937.49187636644,1300,0.832125537098942
Scotoecus albofuscus,Scotoecus albofuscus,Chiroptera,4.5,1.13036499999995,0.103579214285716,52.5186210416667,0,0,100,3,1,A,2,1,2,1,1020.06349879514,1.804865,1.2404,330.230751987823,72.1161896599999,46.6024770666665,242.400110679999,345.457157295,1414.58660348372,2749.99400114918,1529.4566,NA
Scotoecus hirundo,Scotoecus hirundo,Chiroptera,9.04833333333333,1.30471970000001,0.173387703333334,54.81351,0,0,100,3,1,A,2,1,2,1,1324.48609769798,1.96,1.08269,361.938681687836,73.8614106999998,43.4334059666667,309.102404187999,387.32574678,1455.95239403339,2530.20891494627,1232.579,NA
Scotoecus pallidus,Scotoecus pallidus,Chiroptera,7.2,1.30036999999998,0.147022537619049,50.921084375,0,0,100,3,1,A,3,1,2,1,1533.22508329148,1.83607000000001,1.07859,357.09510920858,65.7897639999998,41.33342758,262.463387579999,365.124704540001,1460.64277238809,2946.73363226188,2454,NA
Scotomanes ornatus,Scotomanes ornatus,Chiroptera,22.24,4.46984500000005,0.384,87.0871750000003,0,0,100,3,1,A,2,1,2,1,5035.27780833491,1.61432887254902,1.019075,363.454858208211,75.4282311866668,45.47003584,356.902827590001,406.677351999999,1785.96216970067,2058.1277477294,2200,NA
Scotonycteris ophiodon,Scotonycteris ophiodon,Chiroptera,69.42,3.7,1.38200188783306,143,100,0,0,1,1,Ar,1,1,2,0,4588.30210605462,0.99,1.5,272.284759117687,136.260263439999,88.3659608900001,572.864551803333,734.71298218,2046.24037540565,1565.18261592579,1080,NA
Scotonycteris bergmansi,Scotonycteris zenkeri,Chiroptera,21.3,5.22955614999992,0.71,80,100,0,0,1,1,Ar,1,1,2,0,4457.1065541733,0.99,1.61749,260.65646801013,126.25775608,71.5943619599998,516.795842933333,654.78678798,1944.81624645278,1780.52179658339,1100,NA
Scotonycteris occidentalis,Scotonycteris zenkeri,Chiroptera,21.3,5.22955614999992,0.71,80,100,0,0,1,1,Ar,1,1,2,0,4457.1065541733,0.99,1.61749,260.65646801013,126.25775608,71.5943619599998,516.795842933333,654.78678798,1944.81624645278,1780.52179658339,1100,NA
Scotonycteris zenkeri,Scotonycteris zenkeri,Chiroptera,21.3,5.22955614999992,0.71,80,100,0,0,1,1,Ar,1,1,2,0,4457.1065541733,0.99,1.61749,260.65646801013,126.25775608,71.5943619599998,516.795842933333,654.78678798,1944.81624645278,1780.52179658339,1100,NA
Scotophilus borbonicus,Scotophilus borbonicus,Chiroptera,19.415,7.63289115,0.653956955498084,96.4660250000001,0,0,100,3,1,A,1,1,2,1,5991.25934584221,2,1,359.029469314301,185.3,62.3378164199999,525.873724959998,676.825243462222,2278.83696519525,1878.84368788594,1440.293,NA
Scotophilus celebensis,Scotophilus celebensis,Chiroptera,26.77,5.65560916666662,0.459751049537816,81.5999550000002,0,0,100,3,1,A,2,1,2,1,7608.13969167604,1.65920500000001,1.0005,363.540569500746,96.7280454400003,50.2701460942857,424.762553959998,512.067966082219,2211.35690050055,1921.77446722119,1725.008,NA
Scotophilus collinus,Scotophilus collinus,Chiroptera,20.31,6.5,0.378726125714289,85.7571200000003,0,0,100,3,1,A,1,1,2,1,5360.82059865581,1.5,1,358.716363755416,110,38.35,242.64,352.64,1720.16732770334,1976.57647611895,1318.974,NA
Scotophilus dinganii,Scotophilus dinganii,Chiroptera,25.12,17.17025,0.4385,107.07654,0,0,100,3,1,A,1,1,2,0,5822.10952501168,1.5,1.01566166666667,358.211814360265,228.12,75.0132414200001,539.737116549999,712.464584702222,2272.36231907784,1878.47944770228,632.566166666667,NA
Scotophilus heathii,Scotophilus heathii,Chiroptera,36.13,5.49,0.476,88.8785261904764,0,0,100,3,1,A,4,1,2,1,5838.7540320305,1.92,1,349.844725224612,113.85,19.17,192.91,286.42,1716.87051209762,2148.65400554181,1500,NA
Scotophilus kuhlii,Scotophilus kuhlii,Chiroptera,20.31,6.5,0.34233,84.4560250000003,0,0,100,3,1,A,4,1,2,1,5557.77216532673,1.5,1,359.507386957491,110,38.35,242.64,365,1737.55182080864,2175.28474395829,1111,NA
Scotophilus leucogaster,Scotophilus leucogaster,Chiroptera,25.12,53.2927475833333,9.16573781677676,132.75759,0,0,100,3,1,A,1,1,2,0,6708.93481668005,1.5,1.00302666666667,360.186052151164,228.12,114.28125574,587.111073153333,742.166472822222,2441.3780457228,1626.36358264261,773.146666666667,NA
Scotophilus marovaza,Scotophilus marovaza,Chiroptera,14.2,70.1222375,0.380584682941177,92.4584000000001,0,0,100,3,1,A,1,1,2,0,6373.70076947503,1.625945,1.03178,363.461233840419,116.787703835,66.5037192342854,382.02018371353,442.711977195,1854.25045826156,2181.45912808782,200,NA
Scotophilus nigrita,Scotophilus nigrita,Chiroptera,25.12,13.0710274999999,1.046,109.38589,0,0,100,3,1,A,2,1,2,0,5871.92624584148,1.5,1.01370166666667,356.74822181893,228.12,71.41661268,518.453150119998,698.750730742222,2264.71778990574,1824.19995926613,736.447166666667,NA
Scotophilus nucella,Scotophilus nucella,Chiroptera,25.12,53.2927475833333,9.16573781677676,132.75759,0,0,100,3,1,A,1,1,2,0,6708.93481668005,1.5,1.00302666666667,360.186052151164,228.12,114.28125574,587.111073153333,742.166472822222,2441.3780457228,1626.36358264261,773.146666666667,NA
Scotophilus nux,Scotophilus nux,Chiroptera,26.23,17.4972099999999,1.13994435702615,113.4424,0,0,100,3,1,A,1,1,2,0,5688.6387583455,1.5,1.01938166666667,356.184268089415,228.12,77.1447770400001,539.641268629999,708.713753662222,2283.35592137236,1744.57677508927,725.581166666667,NA
Scotophilus robustus,Scotophilus robustus,Chiroptera,60.1,14.5802871333333,1.51061631287893,161.25,0,0,100,3,1,A,2,1,2,1,5752.06541666545,1.6571575,1.01261,357.695323108276,174.932867384999,70.8009898600001,478.672458379998,548.03896052222,2207.84075110629,1497.47786349114,1390,NA
