iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Akodon lindberghi,Akodon lindberghi,Rodentia,26.4,2.70740499999996,0.928720882995878,125.110559166667,20,0,80,2,2,G,1,2,1,0,899.344791673482,3.42524000000001,3.27372999999999,37.6579768178549,25.44274178,24.5277597000001,93.1694931200003,123.203997516701,542.314617092135,1011.31110726255,1132.442,0.143611105395866
Akodon lutescens,Akodon lutescens,Rodentia,20.69,2.02435499999997,0.61797922430828,118.5,20,0,80,2,2,G,4,2,1,0,1039.09720832396,3.84353833333334,3.58576500000001,29.12610563977,23.27977408,22.8093090800001,69.6794333600001,101.8476305,418.508063350638,2038.74247410494,3230,0.1255955161724
Akodon mimus,Akodon mimus,Rodentia,23.99,2.16930999999997,0.640421829094462,92,20,0,80,2,2,G,2,2,1,0,963.350583334915,3.70583666666667,3.266045,31.67820759087,23.72616404,23.6426360100001,81.75807788,109.10289672,428.590747525682,1238.2886466686,1700,0.136245604971656
Akodon molinae,Akodon molinae,Rodentia,35.15,2.97,0.83621462755967,140,20,0,80,2,2,G,3,2,1,0,923.687249994159,3.77,3.9,29.97946626,23.21786,26.23966,28.07,91.25,401.509506400624,3720.91316649786,1889.43666666667,0.168098870925267
Akodon mollis,Akodon mollis,Rodentia,30.39,4.06285250000002,1.18850557650881,140,20,0,80,2,2,G,3,2,1,0,967.38991665888,3.8350175,3.09026,39.195793525025,25.2441125449999,23.90864257,122.7455835467,150.53284677,534.544163859141,1273.43703749758,4900,0.155169996490261
Akodon montensis,Akodon montensis,Rodentia,39.7,2.59878490000001,0.770395715870123,107.5,21,0,79,2,2,G,2,2,1,0,1048.5567916702,3,3.35596999999999,30.983523432685,24.25467068,21.6891010950001,66.4250881,96.0631343931112,452.432421717079,1365.87836102454,2274.508,0.179738305898619
Akodon mystax,Akodon mystax,Rodentia,28.3,2.64578999999996,0.938160080926772,117.985,20,0,80,2,2,G,2,2,1,0,960.135541674942,3.40425000000001,3.32794999999999,37.1713301456449,25.45529654,24.4265863800001,82.8407544000002,115.24075333,533.747820167091,1105.62100229095,1100,0.149206727348899
Akodon dolores,Akodon neocenus,Rodentia,42.5,2.97,0.857897313303346,140,20,0,80,2,2,G,1,2,1,0,985.65816666545,3.445,3.494555,31.3819255586949,23.6802647875,21.5067818550001,61.3516156399999,95.2172154331109,453.823444767165,1716.76212304113,2338.92404999995,0.186603496359642
Akodon spegazzinii,Akodon oenos,Rodentia,33.075,2.57502000000001,0.820596150283885,129.7475,20,0,80,2,2,G,2,2,1,0,973.938624992699,3.59,3.44180500000001,31.73358968838,23.5028768,22.22569059,66.25378414,99.6561614066665,437.025240392195,2143.42811689888,3200,0.162566398451168
Akodon orophilus,Akodon orophilus,Rodentia,34.69,2.85083000000006,0.835147373839831,140,20,0,80,2,2,G,4,2,1,0,1008.72008333747,3.59047000000002,3.44955499999999,31.3750052966649,23.6318310675,23.8218294600001,69.24920044,100.099883832,454.596889242209,1466.06092316039,1900,0.166885356258658
Akodon paranaensis,Akodon paranaensis,Rodentia,28.3,2.72505499999996,0.975449604950875,117.985,21,0,79,2,2,G,1,2,1,0,910.349541674942,3.43733500000001,3.33101999999999,38.1369287699399,25.82775818,24.7275384700001,92.1873665400003,124.264647326701,549.565661283792,990.476823774151,900,0.149206727348899
Akodon pervalens,Akodon pervalens,Rodentia,38.99,3.46399500000001,1.02763564005965,140,20,0,80,2,2,G,2,2,1,0,956.442958345502,3,3.37138999999999,37.4075383798,26.9476307825,24.0602469750001,85.2989050600004,116.974609660001,548.899103750638,861.25466128154,1200,0.177963174723506
Akodon philipmyersi,Akodon philipmyersi,Rodentia,23,2.12087999999997,0.670991318874815,105.124185,22,0,78,2,2,G,1,2,1,0,991.428208339661,3.69572000000001,3.3384,30.9662652362349,23.6634345,23.8554007800001,80.70081828,106.73028545,433.586292617266,1213.43666208151,1514.615,0.133123943785552
Akodon reigi,Akodon reigi,Rodentia,28.3,2.66504499999996,0.952547771317308,117.985,21,0,79,2,2,G,1,2,1,0,928.271041677862,3.42648500000001,3.30974499999999,38.2883750400599,25.65901016,24.7201451800001,91.4246053000003,123.347771926701,552.74715433372,1048.44849559776,1034.079,0.149206727348899
Akodon sanctipaulensis,Akodon sanctipaulensis,Rodentia,27.7,2.20067999999996,0.697143151099809,95.97,20,0,80,2,2,G,1,2,1,0,875.321708325058,4.08948999999999,3.46331000000001,32.139826440475,23.65486004,21.71649564,53.5696534400001,86.3398960533334,387.504102492353,2783.53004907534,2263.941,0.147458475029761
Akodon serrensis,Akodon serrensis,Rodentia,28.3,2.38562999999997,0.817663937773273,117.985,20,0,80,2,2,G,1,2,1,0,966.413541680417,3.66231666666668,3.30136499999999,31.6466092488699,23.8478672799999,24.3112298000001,78.7227645,105.06533267,445.365413792281,1132.14093941834,1543.644,0.149206727348899
Akodon siberiae,Akodon siberiae,Rodentia,34.6,3.03041,0.950189378540364,131.470518333333,20,0,80,2,2,G,1,2,1,0,946.703541681878,3.29720000000001,3.32102999999999,37.1702608872699,25.71696968,24.32076538,87.1678329200003,119.26668321,546.960483258938,896.373131593245,1300,0.166647084324974
Akodon simulator,Akodon simulator,Rodentia,40,3.10728500000006,0.861506729537269,140,20,0,80,2,2,G,3,2,1,0,1022.1186250011,3,3.42187999999999,31.4554202176449,24.2610854875,22.811557965,71.04342186,98.8278242886664,461.111698525494,1501.54497988046,2100,0.180484063574406
Akodon spegazzinii,Akodon spegazzinii,Rodentia,33.075,2.79351999999997,0.952528585197822,129.7475,20,0,80,2,2,G,1,2,1,0,918.854041675307,3.59,3.28210499999999,38.0066280251099,25.68874486,24.6643550600001,88.1033164800003,119.613892490001,544.991921017165,1167.35757592432,950,0.162566398451168
Akodon polopi,Akodon spegazzinii,Rodentia,33.075,2.560365,0.81911753467575,129.7475,20,0,80,2,2,G,2,2,1,0,972.432999991969,3.59,3.39034000000001,31.80734417185,23.49738176,22.20705063,66.2155869,99.7028987266665,436.272348742195,2151.95947535292,3200,0.162566398451168
Akodon subfuscus,Akodon subfuscus,Rodentia,27.5,2.51793499999999,0.83440769543004,140,20,0,80,2,2,G,2,2,1,0,788.104958311552,4.18,3.54179500000001,31.71119003477,23.1983368875,21.09177883,47.1159054200001,82.1810699599999,391.878598183923,3080.62337941348,2600,0.146871945228199
Akodon surdus,Akodon surdus,Rodentia,38.99,3.20145500000003,0.965585152111216,140,20,0,80,2,2,G,1,2,1,0,964.476000014968,3.26812500000001,3.38005499999999,36.2107480999649,25.69568254,24.1929971250001,82.0948554200001,114.30943702,537.858633275609,857.44252244061,1500,0.177963174723506
Akodon sylvanus,Akodon sylvanus,Rodentia,38.99,3.25246000000001,0.986762263682739,140,20,0,80,2,2,G,2,2,1,0,966.669041680052,3,3.30263499999999,36.9262480333149,26.60239268,23.9164007450001,83.6715386000003,115.638241246667,547.111852933996,807.579786575611,1500,0.177963174723506
Akodon toba,Akodon toba,Rodentia,40,4.1928,1.06455188370411,140,20,0,80,2,2,G,1,2,1,0,984.858208352073,3,3.43423999999999,37.3959712994849,27.5743492825,23.9722514550001,83.8685915000005,116.31690189,561.763709992295,688.620450612955,1275.404,0.180484063574406
Akodon torques,Akodon torques,Rodentia,34.69,2.93095000000003,0.909107777354433,140,20,0,80,2,2,G,4,2,1,0,1047.81158334039,3.44918833333334,3.47119999999999,34.7097311913849,24.87874248,23.9108668700001,74.9297944599999,103.734096006667,512.954635758836,1258.15001386252,1500,0.166885356258658
Akodon varius,Akodon varius,Rodentia,38.65,3.07168500000003,0.884939189669049,140,20,0,80,2,2,G,2,2,1,0,1017.76599999598,3,3.51107999999999,32.8606177357549,24.58360106,22.9014713750001,70.55784986,97.435223481111,495.399581841991,1673.78429516342,2835,0.177107963506313
Alcelaphus buselaphus,Alcelaphus buselaphus,Cetartiodactyla,159938.92,11777.78,294.833333333333,2151.66333333333,100,0,0,1,1,G,4,2,1,0,5828.84722218167,0.996666666666667,1.07666666666667,358.254620055,240.637226666667,193,670.153146666667,927.7,2863.875333343,0.96667907743945,2714.158,17.2774900988269
Alces alces,Alces alces,Cetartiodactyla,359750,13013.6325,424.99395,2972.8525,100,0,0,1,1,G,2,2,1,0,9855,1.28,1.1175,364.750171005,241.97514375,106.0225,700.74526,1046.515,3566.17565,0.648212121212121,2500,26.9839986652834
Alionycteris paucidentata,Alionycteris paucidentata,Chiroptera,16.24,4.49392115000004,0.639914816060599,63.9,100,0,0,1,1,Ar,1,1,2,0,2950.72642016106,0.994785000000009,1.81302,236.321584840014,126.23302078,61.2159465299998,239.004832979998,359.471440659999,1271.55145068478,1956.52254105294,750,NA
Allactaga balikunica,Allactaga balikunica,Rodentia,72.5,5.23450549999998,1.49673472092293,160.948963333333,80,0,20,2,3,G,2,1,1,0,30.416666545,2.52,1.93681,113.480542235591,31.3171502750001,37.00615294,198.4736722068,226.249868673366,823.033416469455,898.763903740724,1611.759,0.250317820555517
Allactaga bullata,Allactaga bullata,Rodentia,72.5,5.23450549999998,1.49673472092293,160.948963333333,80,0,20,2,3,G,2,1,1,0,30.416666545,2.52,1.93681,113.480542235591,31.3171502750001,37.00615294,198.4736722068,226.249868673366,823.033416469455,898.763903740724,1611.759,0.250317820555517
Allactaga toussi,Allactaga elater,Rodentia,58.7,6.80310339999998,1.86727600877096,144.09595875,80,0,20,2,3,G,1,1,1,0,1898,4.5,2,82.7832016588403,28.6398835800001,33,142,105.22,625.1262,1573.44533963537,1153.97834999967,0.222872672582321
Allactaga elater,Allactaga elater,Rodentia,58.7,7.11162506666665,1.89825219276389,146.79448375,80,0,20,2,3,G,2,1,1,0,1898,4.5,2,83.3593762504653,28.3264601600001,33,142,105.22,625.1262,1347.45269128372,1341.38519999981,0.222872672582321
Allactaga euphratica,Allactaga euphratica,Rodentia,232,8.23814800000003,2.59522107643443,240.451588,80,0,20,1,3,G,2,1,1,1,1533,5,1.629255,134.555820805082,29.7698212350001,40.1918865000001,294.503574196701,308.819158228366,796.504145933518,1550.37800086458,1834.423,0.474596200405931
Allactaga firouzi,Allactaga firouzi,Rodentia,92.39,11.3481766666667,2.22630102098975,177.50347375,80,0,20,1,3,G,2,1,1,0,1258.60972914373,3.90179333333332,2.22256,79.0728454906153,29.7155031450002,31.46543402,127.5071529067,136.3852437417,672.481056950105,1457.66382033408,1107.37,0.286022104098598
Allactaga hotsoni,Allactaga hotsoni,Rodentia,76.5,4.40449166666664,1.81380563445902,153.179425,80,0,20,1,3,G,3,1,1,0,879.041666545,3.831505,2.198895,82.4851767370654,27.9929886650001,31.1912372,123.30991602,127.0064902968,666.310476100192,1281.53738626025,1300,0.257821810962103
Allactaga major,Allactaga major,Rodentia,350,18.9352646666667,3.72157798579667,263,80,0,20,1,3,G,2,1,1,0,2761.833333455,3.745,1.62996333333333,132.127203479678,31.0517710075001,45.36,377.57,338.3494527317,988.269591450347,1078.62754372259,1790.20255000001,0.595036065879316
Allactaga severtzovi,Allactaga severtzovi,Rodentia,159,13.0597566666666,2.6124841883283,206.53160625,80,0,20,1,3,G,1,1,1,0,1213.625,3.93,2.18048,79.0826612713654,30.5416211475001,31.6698337400001,139.8440808602,152.106811901667,681.981902716688,1453.93909075437,1127.762,0.385544297221027
Allactaga sibirica,Allactaga sibirica,Rodentia,117.5,13.2696018166667,3.5,209.35468025,30,0,70,3,2,G,2,1,1,0,1642.5,3.44,1,284.803308423971,32.2122975550002,43.7105174400002,327.72306404,348.845176174167,868.324356906548,1171.29130590901,1726.31210000002,2.27631264689708
Allactaga tetradactyla,Allactaga tetradactyla,Rodentia,52,9.28326656666663,1.47796299954033,132.055387083333,80,0,20,2,3,G,1,1,1,1,939.875,4.0714475,2.210105,80.8935659185402,28.3877233775002,31.4282867,122.9235269867,124.098707418367,676.380049016748,1330.10578394795,1156.409,0.208500789725867
Allactaga vinogradovi,Allactaga vinogradovi,Rodentia,58.7,9.87132849999995,1.80882030250478,142.6535325,80,0,20,1,3,G,1,1,1,0,1898,4.5,2,81.1000445070353,28.8175996325002,33,142,118.464546723401,668.727249583291,1538.06299205017,1137.80614999986,0.222872672582321
Allactaga williamsi,Allactaga williamsi,Rodentia,232,8.68401633333333,2.72861130710329,239.5691755,100,0,0,1,2,G,1,1,1,0,1533,5,1.92248,111.565288092283,30.6069330950001,38.9588887600001,256.302874408,281.9827602567,793.951182449943,1489.90849898599,2840,0.474596200405931
Allactodipus bobrinskii,Allactodipus bobrinskii,Rodentia,65,3.57242699999998,1.87397091870371,132.94537125,80,0,20,2,3,G,1,1,1,0,1290.47118748485,5.15,2.270245,77.2343697220053,25.5779295383334,30.25894462,120.8426262068,126.679987180067,654.870969316791,1670.14241892806,854.459,0.235726393317264
Allenopithecus nigroviridis,Allenopithecus nigroviridis,Primates,4690,221,53.7,459.995,50,0,50,1,2,S,1,3,2,0,10019.25,1,0.956568839835,452.796360479344,165.839790385,106.15,1440.42852904,1500.80428179,3642.30908679466,43.4034923965089,891.35,2.47999570538546
Allocebus trichotis,Allocebus trichotis,Primates,78.09,35.6719637499998,5.00663214442361,133.495,100,0,0,2,2,Ar,1,1,2,0,3278.916666545,1,1,335.843566325305,132.97367216,88.0429026200002,543.637852949999,641.896105953055,1878.95897929627,18,993.990216666679,0.260755422093458
Allochrocebus lhoesti,Allochrocebus lhoesti,Primates,4700,733.460655,66.5,510,90,10,0,2,2,Ar,1,3,2,0,8796.5,1,0.875,484.89288152,171.853802853333,317.1386045,1551.88872124,1698.62253025,3650,4.2,1047.341,2.48290262210525
Allochrocebus preussi,Allochrocebus preussi,Primates,4916.285,738.169795,63.9244541336721,527.5,90,10,0,2,2,Ar,1,3,2,0,9532.58333455,1,0.875,484.89288152,171.811830728334,300.06853538,1475.09887562,1585.20111334,3285,18.4332543842076,1020.278,2.54510816050681
Allochrocebus solatus,Allochrocebus solatus,Primates,4588.455,748.88525335,65.824205626049,536.369394999999,90,10,0,1,2,Ar,1,3,2,0,6588.25,1.005,0.78,547.12525669,173.22614261,333.748777480001,1734.301,1733.75,3897.2207628,25,840,2.45031787118192
Allocricetulus curtatus,Allocricetulus curtatus,Rodentia,30.7,4.31060833333336,1.38391628693547,250,90,0,10,1,2,G,1,2,1,0,879.041666545,5.19,2,54.541119778665,13.45682,24.5,106.15598902,131.892441441767,577.50975348372,1196.20936256217,1441.70604999995,0.156038573653261
Allocricetulus eversmanni,Allocricetulus eversmanni,Rodentia,115.558,5.01053033333339,1.76389626153348,250,80,0,20,2,3,G,3,1,1,0,970.291666545,4.99,2,68.92031352543,20.9364560099999,26.9740631,104.03715528,136.436356431666,581.232460625753,1258.0161809549,1529.288,0.323478838084636
Alouatta arctoidea,Alouatta arctoidea,Primates,5390,293.42,56.3648752941177,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1671.7,3833.157,63.2795652173913,1150,2.67719303282664
Alouatta belzebul,Alouatta belzebul,Primates,6157.91,293.171028000001,50.86,732.69,100,0,0,1,2,Ar,1,3,2,0,12841.91666545,1.08511000000001,0.742434938680008,541.44270880937,185.28391922,359.39583952,1600.24377875998,1706.88097679498,4380,5.73625,1266.097,2.88067458311176
Alouatta caraya,Alouatta caraya,Primates,5462.5,187.5,53.3706181818182,736.58,100,0,0,1,2,Ar,2,3,2,0,11826,1,1,337.57878151,187,195.19956,1215.19918,1354.15,3750.594,94.0088235294118,1158.048,2.69693924320324
Alouatta discolor,Alouatta discolor,Primates,6262.8,290.960253000001,50.86,732.69,100,0,0,1,2,Ar,1,3,2,0,12841.91666545,1.08502500000001,0.740898272013009,524.309848639372,184.04089525,355.6343249,1591.84976923998,1685.28104977498,4015,5.73625,1301.578,2.90755918542138
Alouatta guariba,Alouatta guariba,Primates,5188.33,312.7583945,53.94896,714.765,100,0,0,1,2,Ar,1,3,2,0,5040.04166545,1.03402,0.680633302673004,563.275594798822,180.92568893,379.59169754,1594.31912623999,1674.96185831998,3859.68220816663,30.42275,1124.57133333333,2.6216278408543
Alouatta macconnelli,Alouatta macconnelli,Primates,6398.31,293.42,55.59176,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1862.76256,4096.09382497415,22.1014285714286,1216.076,2.9419939015109
Alouatta nigerrima,Alouatta nigerrima,Primates,6157.91,289.849014000001,57.1205944359113,732.69,100,0,0,1,2,Ar,2,3,2,0,12841.91666545,1.0810975,0.723978272013006,543.683626417959,185.08898986,356.07832232,1646.09274189998,1817.50926624998,4399.64236033509,21.5150966923835,1276.367,2.88067458311176
Alouatta palliata,Alouatta palliata,Primates,5659.14,368.75,50.0562372093023,745.675,100,0,0,1,2,Ar,1,3,2,0,9125,1,0.6,533.819370395,186,433,1287.4428,1382.13,3574.6373,69.5337045454545,1119.509,2.74991079669843
Alouatta pigra,Alouatta pigra,Primates,9386.03,480,55.41,740.97,100,0,0,1,2,Ar,1,3,2,0,7300,1.005,0.601638333334002,629.927482835772,187.76814,460.790336780001,1596.25682086,1751.25595238998,3650,40.0313043478261,1402.628,3.63220984440489
Alouatta sara,Alouatta sara,Primates,6470.755,293.42,56.7020814412457,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1862.76256,4091.51914997415,21.3888888888889,1214.301,2.96026841478764
Alouatta seniculus,Alouatta seniculus,Primates,6398.31,293.42,56.3648752941177,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1671.7,3833.157,63.2795652173913,1135.722,2.9419939015109
Alouatta juara,Alouatta seniculus,Primates,6398.31,293.42,56.3648752941177,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1671.7,3833.157,63.2795652173913,1135.722,2.9419939015109
Alouatta puruensis,Alouatta seniculus,Primates,6398.31,293.42,56.3648752941177,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1671.7,3833.157,63.2795652173913,1135.722,2.9419939015109
Alouatta ululata,Alouatta ululata,Primates,6682.1,325.402478,50.86,732.69,100,0,0,1,2,Ar,1,3,2,0,12841.91666545,1.08032500000001,0.727754938680007,531.30716845887,185.616764445,369.6867403,1588.85298861998,1690.69472579498,4015,5.73625,1254.088,3.0130615205043
Alticola albicaudus,Alticola albicaudus,Rodentia,34.53,5.85887500000007,0.772287829191153,128.1944925,100,0,0,1,1,G,2,2,1,0,1243.41204170926,3.958605,3.541445,29.0904200770449,24.57353562,25.61457791,82.8093963600002,109.660145435,465.329929441917,1086.78961707569,1466.941,0.166461568829477
Alticola argentatus,Alticola argentatus,Rodentia,37.69,7.58548499999999,1.12499519458756,123.59,100,0,0,1,1,G,3,2,1,0,1183.208333455,4.435,3,50.8108480758375,28.333345615,25.3193540800001,87.8064014000003,128.734656265,619.301896506027,1109.90118450738,2100,0.174674794447978
Alticola barakshin,Alticola barakshin,Rodentia,46.2586120398059,4.35058999999998,1.08815055573355,137.62964,100,0,0,1,1,G,2,2,1,0,1069.5108333831,3.33471,3.59202,40.7626254243,27.35698793,25.64766891,85.1666800600005,119.61498676,573.432262542005,628.071539022586,1600,0.195506767023162
Alticola lemminus,Alticola lemminus,Rodentia,46.2586120398059,6.41249549999996,1.57493231158525,151.803175,100,0,0,1,1,G,1,3,1,0,1391.60204168626,2.35548500000001,3.566815,44.486644730235,30.739488888889,24.2211592,84.4616910000003,120.503502875,658.245556641905,738.723969530881,2000,0.195506767023162
Alticola macrotis,Alticola macrotis,Rodentia,36,5.06547699999998,1.54923226664965,152.253446666666,100,0,0,1,1,G,1,3,1,0,1336.25283335536,3.7205375,4.234185,44.776121464795,27.942062205,26.1225828800001,88.2303432400004,126.10103042,649.820358341934,633.361809725405,1552.01219999939,0.170322585346343
Alticola montosa,Alticola montosa,Rodentia,36,4.877245,1.21968212470714,140,100,0,0,1,1,G,2,2,1,0,1352.73562500511,4.87,10,48.9736064612875,26.212815935,28.3254532200001,89.6647938200003,125.94211378,625.257365672568,1777.69166991291,1700,0.170322585346343
Alticola olchonensis,Alticola olchonensis,Rodentia,37.69,4.45693999999998,1.4139493814254,123.59,100,0,0,1,1,G,1,3,1,0,1183.208333455,4.435,3,38.263846909755,26.0103215375,25.5903920500001,85.9478803200004,117.680391083333,589.404336650247,967.541354047415,1636.4867833329,0.174674794447978
Alticola roylei,Alticola roylei,Rodentia,36,4.85439,1.21462241367265,140,100,0,0,1,1,G,2,2,1,0,1317.74733334076,4.87,10,48.6745363028825,26.22882348,28.0880993600001,89.6752650200003,125.432309635,622.53865415594,1813.63906757255,1800,0.170322585346343
Alticola semicanus,Alticola semicanus,Rodentia,36,4.887405,1.21612692397853,140,100,0,0,1,1,G,2,2,1,0,1396.125,4.87,10,50.1977979773224,26.4327230525,28.9572923700001,90.1839305800003,126.7242376,621.310362439225,1734.31998183298,1630.75055000001,0.170322585346343
