iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Not recognised,Stegodon florensis,Proboscidea,2000000,78556.3133495002,1385.95931834939,4022.83956250001,100,0,0,1,1,G,3,2,1,0,16582.8625000402,1.180555,0.457844721521999,836.6853541197,502.937747207502,494.21019026,1708.40097201,1947.71696560001,5960.42696686459,65.1680457549874,2380.378,75.0645372600718
Not recognised,Stegodon orientalis,Proboscidea,1995262.3,78556.3133495002,1385.95931834939,4022.83956250001,100,0,0,1,1,G,3,2,1,0,16582.8625000402,1.180555,0.457844721521999,836.6853541197,502.937747207502,494.21019026,1708.40097201,1947.71696560001,5960.42696686459,65.1680457549874,2380.378,75.0645372600718
Not recognised,Stegodon trigonocephalus,Proboscidea,1365000,57709.8992345001,1229.29915074042,3695.29882750002,100,0,0,1,1,G,3,2,1,0,15784.990750061,1.179375,0.474763531045999,810.374989917342,491.561673750002,492.95339342,1648.54085006,1892.660523675,5647.64938427447,65.9296940190456,2395.42,72.1129415977836
Stenella attenuata,Stenella attenuata,Cetartiodactyla,112500,10000,780,2135,0,40,60,3,2,M,2,2,1,0,16790,1,0.35,1108.615674205,345.095,543,3287.25,3328.095,8395,16.1790652526259,348.825,NA
Stenella clymene,Stenella clymene,Cetartiodactyla,75000,7059.825,702.770725250541,2519.995,0,40,60,3,2,M,1,2,1,0,10594.125,1,0.42,942.339562125,319.4722,405.05,1947.34478,2266.81698,5186.43304261096,17.0821119724441,329.356,NA
Stenella coeruleoalba,Stenella coeruleoalba,Cetartiodactyla,122950,11300,836.333333333333,2900.42,0,40,60,3,2,M,1,2,1,0,20987.5,1.5,0.31,1264.38398342,368.2756,456.25,2880.7674,3202.025,7926.62525,0.21,1147.501,NA
Stenella frontalis,Stenella frontalis,Cetartiodactyla,99999.995,19372.5890575,1230.16436950638,2815,0,40,60,3,2,M,2,2,1,0,15073.2802916687,1.012545,0.333333333,1095,350.06,1826.25,3287.25,3637.31,7556.60706137785,17.8163468788521,363.103,NA
Stenella longirostris,Stenella longirostris,Cetartiodactyla,72666.665,7059.825,450,2519.995,0,40,60,3,2,M,2,2,1,0,10594.125,0.99,0.42,942.339562125,316.5344,405.05,1947.34478,2263.87918,5140.68856584438,16.0013426159144,322.12,NA
Steno bredanensis,Steno bredanensis,Cetartiodactyla,118250,20208.2968825,836.616319928445,2594.995,0,60,40,3,2,M,2,3,1,0,17520,1.110375,0.599453803706998,760.614970848814,324.5665051375,60.88,3650,2893.57414424937,6017.59122580474,15.5404740418463,670.925,NA
Stenocephalemys albipes,Stenocephalemys albipes,Rodentia,48,2.5990649999999,0.848276146911796,124,20,0,80,2,2,G,3,1,1,0,1344.94287499051,4.41,2.904615,34.952844678405,25.9055844700001,24.1615532700001,84.6697563400001,117.001571633334,541.308349708778,1332.68458757002,2500,0.199520969217352
Stenocephalemys albocaudata,Stenocephalemys albocaudata,Rodentia,144,8.15469516666667,1.90783114982752,195,36,1,63,2,2,G,2,1,1,0,929.411666634785,2.573005,2.98571,45.2778278001201,33.1348624975001,27.7219695800001,96.8399489799998,127.18625319,669.897009142106,708.060664528302,1377,0.365094454089568
Stenocephalemys griseicauda,Stenocephalemys griseicauda,Rodentia,85.75,6.93598683333331,1.3858341513961,195,28,0,72,2,2,G,2,1,1,0,897.376833294394,2.53768499999999,3.032715,42.1048760428751,33.2172894300001,25.8511279300001,95.1868170200001,125.38444209,645.878233008691,630.08839159169,1500,0.27452672937774
Stenocephalemys ruppi,Stenocephalemys ruppi,Rodentia,48.99,3.1019211499999,0.965003314689598,124,20,0,80,2,2,G,1,1,2,0,1222.08691665559,3.72270249999999,2.94783,39.632754253225,27.3790023400001,23.9497557100001,93.0593453200002,123.436446523334,612.717073875378,1380.18988586968,500,0.201773885410744
Stenoderma rufum,Stenoderma rufum,Chiroptera,21.1,7,0.652208365882356,61.87,100,0,0,1,1,Ar,1,1,2,0,6019.96873040334,0.995,1.78063,246.641273475535,117.574793020001,54.5828607400002,366.574762571665,498.944002819999,2099.0786584927,1637.79562909435,2104.36733333333,NA
Not recognised,Stephanorhinus hemitoechus,Perissodactyla,2943176.5,43048.3722045001,1076.10013545934,3812.68334500001,100,0,0,1,1,G,3,2,1,0,15857.2692667731,1.003965,0.4776686383,739.440683825268,383.101519027499,398.944480435,1641.56662118999,1795.79744838001,5445.51418116879,3.52939005023809,2641.029,57.216323842874
Not recognised,Stephanorhinus kirchbergensis,Perissodactyla,3630932.3,48718.6113845003,1607.40880725347,4009.59845,100,0,0,1,1,G,3,2,1,0,16767.5699897313,1.008905,0.433732063617,846.941153355168,394.73501764,431.09743152,1804.80682236,2046.52753477502,5905.00013211383,3.63281526122816,2637.339,58.4040212117533
Not recognised,Sthenurus andersoni,Diprotodontia,72000,602.001299334999,99.6932388718588,1082.352055,54.7115,25.0976,21.4421666666667,2,2,G,1,2,1,0,7920.27856665979,1.4170325,1.366635434634,290.17409558183,80.2663848650001,347.597604399999,700.723358443334,786.45246343333,2751.76557883928,97.2945631562612,1299.923,8.86245800277452
Not recognised,Sthenurus atlas,Diprotodontia,150000,1043.04300019,130.902597540556,1209.59765333333,53.3965,26.156,21.5611666666667,2,2,G,1,2,1,0,8147.83365971914,1.478025,1.362600434634,296.247230905441,91.6707134425001,348.556641199999,708.932883943334,812.637718279997,2861.22474308376,97.204196940945,1276.88366666667,11.7394480663493
Not recognised,Sthenurus stirlingi,Diprotodontia,173000,1861.13822634,138.870854684521,1262.21552666667,53.9135,26.522,21.5261666666667,2,2,G,1,2,1,0,8182.57349790985,1.488325,1.364095434634,296.783058900948,105.4836726825,348.084882479999,708.986574550001,813.701500259997,2868.20229000036,97.226982958485,1317.76266666667,12.6850070328801
Not recognised,Sthenurus tindalei,Diprotodontia,127000,840.163371555,126.165291910318,1157.10682333333,53.6905,26.704,21.0871666666667,2,2,G,1,2,1,0,8111.70981249988,1.47212,1.368080434634,294.571148905606,87.1773732800001,348.840322119999,706.779999623335,802.54514003333,2843.04504972797,96.7629009504067,1280.83,10.9646575806444
Stochomys longicaudatus,Stochomys longicaudatus,Rodentia,82.33,5.27612499999995,1.25730417625544,172,90,0,10,2,1,G,1,1,2,0,918.14533333017,2.69,3.24823000000001,40.58887190908,28.2858194499998,25.21456118,99.2772993399999,137.4321732667,608.650530842326,83.26,1512.317,0.268449641758558
Not recognised,Stockoceros conklingi,Cetartiodactyla,51000,2036.71238083501,119.735673604897,1466.27159,100,0,0,1,1,G,3,2,1,0,6804.42013482317,1.432465,1.0158,358.891708693995,202.707086959999,105.6882278,515.815704426666,649.25272888,2472.06568815954,7.19431315389637,2600.60566666667,8.26647876196061
Strigocuscus celebensis,Strigocuscus celebensis,Diprotodontia,1000,2.38833251666671,5.43042738347265,344.557379999998,100,0,0,1,1,Ar,1,1,2,0,1244.041666545,1.374835,1.53055,235.139035179724,17.00672639,163.230950440002,374.182414913336,386.76864868,1149.40857683142,392.736777372161,1412.153,1.06
Strigocuscus pelengensis,Strigocuscus pelengensis,Diprotodontia,1000,1.18055920000005,6.44392,364,80,10,10,1,2,Ar,2,1,2,0,1244.041666545,1.59753666666666,1.528685,243.354753652643,14.10796336,164.851465060001,374.253601400002,387.599188939999,1151.16182531252,373.721759853674,1278.9,1.06
Sturnira aratathomasi,Sturnira aratathomasi,Chiroptera,49.67,13.6,1.20672188531449,89.27,100,0,0,1,1,Ar,1,1,2,0,5613.03065734506,0.99,1.59177,244.375527963203,124.42922713,83.7673494500004,457.022855223333,570.022007199998,2135.7579066613,1413.23042330222,1515,NA
Sturnira bidens,Sturnira bidens,Chiroptera,18.05,1.29,0.646029011602172,101,100,0,0,1,1,Ar,1,1,2,0,6316.70442399499,1,2,233.050683805041,119.635732320001,69.40609094,302.405342519998,426.44341842,1983.65632564522,1580.24002314561,1300,NA
Sturnira bogotensis,Sturnira bogotensis,Chiroptera,21,1.54,0.636441700282134,70,100,0,0,1,1,Ar,1,1,2,0,5726.89283944921,0.99,1.5,247.296944387531,118.302587960001,74.1391252200002,387.472081548332,518.385711759999,2103.33617561782,1742.88308596534,1900,NA
Sturnira erythromos,Sturnira erythromos,Chiroptera,15.53,0.99,0.603578113829368,72.32406,100,0,0,1,1,Ar,1,1,2,0,5469.03042502756,0.995,1,336.350480068776,118.554174760001,74.6782878600001,461.309097785333,568.033339139999,2111.2044793834,1854.0090353082,1926.828,NA
Sturnira koopmanhilli,Sturnira koopmanhilli,Chiroptera,48808.1915650893,1089.28791961,105.818837080507,960.414429999998,100,0,0,1,1,Ar,1,1,2,0,8678.77437532075,1.071,1.06079500527333,393.160649336642,176.5163070225,185.10104708,750.349633123334,909.562081373332,3153.45111927312,665.365596232659,1700,NA
Sturnira lilium,Sturnira lilium,Chiroptera,20,5.225,0.52,65.96,100,0,0,1,1,Ar,1,1,2,0,7300,1,2,231.040527333605,114.865,87.5,289.18,404.045,1904.24392205002,1898.38643851908,2008.3675,NA
Sturnira parvidens,Sturnira lilium,Chiroptera,20,5.225,0.52,65.96,100,0,0,1,1,Ar,2,1,2,0,7300,1,2,230.121526785258,114.865,87.5,289.18,404.045,1900.34420184999,1959.16183362525,1983.9205,NA
Sturnira paulsoni,Sturnira lilium,Chiroptera,20,5.225,0.52,65.96,100,0,0,1,1,Ar,1,1,2,0,7300,1,2,231.040527333605,114.865,87.5,289.18,404.045,1904.24392205002,1898.38643851908,2008.3675,NA
Sturnira hondurensis,Sturnira ludovici,Chiroptera,21,1.54,0.676,70,100,0,0,1,1,Ar,1,1,2,0,6470.97215424411,0.99,2,229.082167645123,117.913656280001,70.7274562800001,294.941194479997,410.769430799999,1878.20837404965,1688.17471705275,1400,NA
Sturnira ludovici,Sturnira ludovici,Chiroptera,21,1.54,0.676,70,100,0,0,1,1,Ar,1,1,2,0,6552.60014586831,0.99,2,231.233898859503,118.028023580002,75.1470576600001,292.363428199997,410.285191799998,1886.08281189708,1736.95928687815,2330,NA
Sturnira luisi,Sturnira luisi,Chiroptera,11.99,2.4607685999999,0.561441136984126,74,100,0,0,1,1,Ar,1,1,2,0,5555.78266444957,0.992625000000008,1.57801,247.138106466798,118.979259540001,74.9375298400001,418.918229366666,538.609024439999,2141.75971051671,1784.75000921209,1890,NA
Sturnira magna,Sturnira magna,Chiroptera,43.1,8.79888033333337,1.05781141392157,81.7043863333333,100,0,0,1,1,Ar,1,1,2,0,5593.62104596303,0.98,1.63961,244.246372112241,123.201875300001,77.2840611200003,451.750555676666,565.333360519999,2135.11712920006,1611.34294960199,1902.756,NA
Sturnira mistratensis,Sturnira mistratensis,Chiroptera,20.1,9.2965848333334,1.33357933771101,83.9858913333333,100,0,0,1,1,Ar,1,1,2,0,5492.9414789216,0.994425000000009,1.57633,248.368228789831,128.75510828,87.0407669000004,510.839114116667,631.0892564,2184.38482009994,1530.05444212115,1298.836,NA
Sturnira mordax,Sturnira mordax,Chiroptera,11.79,2.49873859999991,0.558028956984126,75,100,0,0,1,1,Ar,1,1,2,0,5528.62483945724,0.99,1.57077,247.982117692318,119.339967780001,75.5141189200001,437.151335919999,550.034797859999,2144.07200085006,1781.46039825971,1804.25,NA
Sturnira nana,Sturnira nana,Chiroptera,6.64,3.15205360000002,0.478814204456327,54,100,0,0,1,1,Ar,1,1,2,0,5567.09600454625,0.98,1.62907,251.724852016288,121.575581460001,70.3621596000001,491.849106690001,604.040705659999,2195.74963172793,2145.89754516324,240,NA
Sturnira oporaphilum,Sturnira oporaphilum,Chiroptera,21.495,1.54,0.649269340000003,70,100,0,0,1,1,Ar,1,1,2,0,6238.56765726037,0.99,2,235.745597290053,119.534321240002,72.5831788000001,330.180180863331,465.874999819999,2015.40332582048,1728.31014234379,2075,NA
Sturnira perla,Sturnira perla,Chiroptera,72364.7781040893,1220.057363775,119.758151051189,1020.011095,100,0,0,1,1,Ar,1,1,2,0,9194.32176576603,1.07447,1.033302842651,407.191454197272,180.7973619129,197.75493108,816.798504736668,947.471107539999,3284.2664425616,665.434945972276,185,NA
Sturnira sorianoi,Sturnira sorianoi,Chiroptera,19.1,2.82537749999991,0.612572213333333,70.71876,100,0,0,1,1,Ar,1,1,2,0,5620.27877278157,0.989925000000008,1.656985,244.129092780011,119.205317420001,75.4407571000001,413.552979486666,539.176304059999,2136.63824856666,1732.11212139824,2082.164,NA
Sturnira tildae,Sturnira tildae,Chiroptera,22.445,2.62,0.7255,74.80684,100,0,0,1,1,Ar,1,1,2,0,5498.92374889973,0.99,1,336.778496907056,121.763487960001,74.5494893400002,454.724672051999,572.42713736,2117.12352885006,1778.42771002009,1940.02,NA
Styloctenium mindorensis,Styloctenium mindorensis,Chiroptera,212,41.9457083333333,3.91300452416547,166.772768333334,100,0,0,1,3,Ar,1,1,2,0,3773.65713325023,1.08180833333334,1.615565,276.926256247577,156.116661114999,132.56540128,627.254706356668,768.54104896,2179.92658085578,738.492758839338,0,NA
Styloctenium wallacei,Styloctenium wallacei,Chiroptera,172.42,29.3975703333333,3.17379550172358,171.25,100,0,0,1,3,Ar,1,2,2,0,3278.916666545,1.01734500000001,1.870805,260.245167123239,152.213566699998,175.54238096,318.991525400035,418.800163520001,1825,891.910479728318,1100,NA
Stylodipus andrewsi,Stylodipus andrewsi,Rodentia,57.495,3.53046763333333,1.34000552794596,130,100,0,0,1,2,G,3,1,1,0,1653.84389583729,3.245,1,263.379922735015,29.2581832825002,39.9995098800001,319.332921579999,327.167201860899,804.208486916397,1331.28273422118,1717.586,0.22034459829686
Stylodipus sungorus,Stylodipus sungorus,Rodentia,55,3.46971763333332,1.23888239639042,130,100,0,0,1,2,G,2,1,1,0,1714.56164583327,3.60168999999999,1.9738,91.1557037994255,28.2422308900002,35.1777765700001,193.4588408136,228.4310845402,912.5,1075.76943109521,1461.112,0.215033114144315
Stylodipus telum,Stylodipus telum,Rodentia,57.495,7.64969263333333,1.30559758641749,130,100,0,0,2,2,G,1,1,1,0,1438.29770832907,3.245,1,260.21153286384,30.4971192575001,39.0025499600001,320.627880859999,330.620831592499,806.048657483083,1208.17663858531,1726.396,0.22034459829686
Suncus aequatorius,Suncus aequatorius,Eulipotyphla,8,1.75233419999995,0.724968246048637,121,0,21,79,3,1,G,1,1,1,0,839.84370833601,2.99,2.49148000000001,91.5017444573304,27.0617065550001,28.23687382,265.928649807999,296.9271283775,688.602703333763,775.759555408509,100,0.610137123547206
Suncus ater,Suncus ater,Eulipotyphla,11.1,31.1125603999999,1.96351062697935,112.85302,0,20,80,3,1,G,1,1,1,0,1383.09297915979,1.94096,1.95201,125.500582245128,36.7356821600001,38.35513552,274.72111917,304.1968103925,848.594688828913,810.071293569299,0,0.716343981194605
Suncus dayi,Suncus dayi,Eulipotyphla,9.43,7.66438774999997,0.426934551875739,101.208126533333,0,20,80,3,1,G,2,1,1,0,827.208625009126,2.30283833333333,3.48328500000003,87.5450487607179,32.6808246875002,26.6452489666667,226.700961775999,263.634023775,669.004163834401,802.53520823161,1000,0.661338926492389
Suncus etruscus,Suncus etruscus,Eulipotyphla,2.365,0.205,0.071,52,0,20,80,3,1,G,4,1,1,0,1183.208333455,3.955,3.4,90.0683768027803,27.90274,20.04388,228.27,392.25,590.755,4041.63581642166,3000,0.335807674894608
Suncus fellowesgordoni,Suncus fellowesgordoni,Eulipotyphla,2.33,0.205,0.11659072111111,52,0,20,80,3,1,G,2,1,1,0,1183.208333455,3.955,3.4,81.1917866584351,27.90274,20.04388,228.27,256.17274,527.992740850407,2876.88040873831,1400,0.333363278005439
Suncus hosei,Suncus hosei,Eulipotyphla,2.33,0.205,0.122459867777777,52,0,20,80,3,1,G,1,1,1,0,1183.208333455,3.955,3.4,80.1537301536751,27.90274,20.04388,228.27,256.17274,527.463058500364,2783.4270608359,1421.87416666667,0.333363278005439
Suncus hututsi,Suncus hututsi,Eulipotyphla,34341.281510268,1091.420106095,85.593551640164,943.085294999999,0,20,80,3,1,G,2,1,1,0,5222.35460416691,2.50301999999999,1.68947710130066,253.844046219345,119.4763065027,111.10580112,615.200309670001,728.386619461666,2203.99375454709,318.833424418253,1180,20.5350717684013
Suncus infinitesimus,Suncus infinitesimus,Eulipotyphla,4.4,0.720336149999882,0.31923645312632,125,0,20,80,3,1,G,3,1,1,0,776.81429166545,4.05925799999997,2.25986000000001,71.426263811825,22.6804450400001,21.99443092,251.98254114,280.846189585,430.698912509372,1238.86205823017,1626.111,0.455203055050104
Suncus lixus,Suncus lixus,Eulipotyphla,8,0.786318299999951,0.306569204219004,121,0,20,80,3,1,G,5,1,1,0,792.694833333455,2.99,2.85349500000001,71.4161449843502,25.0126119300001,22.4497107800001,205.8685076327,244.2529021,443.116215975681,1379.19610555575,1704.858,0.610137123547206
Suncus etruscus,Suncus madagascariensis,Eulipotyphla,2.365,0.205,0.071,52,0,20,80,3,1,G,4,1,1,0,1183.208333455,3.955,3.4,90.0683768027803,27.90274,20.04388,228.27,392.25,590.755,4041.63581642166,3000,0.335807674894608
Suncus malayanus,Suncus malayanus,Eulipotyphla,2.4,0.205,0.119820121746031,52,0,20,80,3,1,G,1,1,1,0,1183.208333455,3.955,3.4,80.3383861776501,27.90274,20.04388,228.27,256.17274,525.378967300408,2808.08692750256,1333,0.338233691140069
Suncus megalura,Suncus megalura,Eulipotyphla,5.38,3.48704559999987,0.16,70,0,20,80,3,1,G,2,1,2,0,890.012958332725,1.89,2.65371000000001,84.3235840802202,35.3931557950001,27.47115984,240.875176267999,284.65439265,565.836582425668,977,300,0.502338739759691
Suncus mertensi,Suncus mertensi,Eulipotyphla,7.95,0.648179999999924,0.238095457142856,82.2624597,0,20,80,3,1,G,1,1,1,0,743.216041676401,3.17897249999995,3.12072000000003,70.7560561448402,26.4515284775002,22.9632044400001,198.311649865999,237.91972504,448.294897025783,925.320147014255,1108.458,0.608265591207669
Suncus montanus,Suncus montanus,Eulipotyphla,45.87,2.64,1.33990991821298,138.18,0,20,80,3,1,G,2,1,1,0,1183.208333455,3.05,9.8,55.96167006,30,19.08,36,66,423.748859475099,3315.42073850745,1500,1.43569583111699
Suncus murinus,Suncus murinus,Eulipotyphla,45.87,2.64,0.39,138.18,0,20,80,3,1,G,4,1,1,1,1183.208333455,3.05,9.8,55.96167006,30,19.08,36,62.535,363.52745,3172.7960531403,1898.8140999999,1.43569583111699
Suncus remyi,Suncus remyi,Eulipotyphla,4.03,0.75473614999988,0.306310702866579,125,0,20,80,3,1,G,1,1,1,0,777.699416665085,3.85537049999996,2.27817000000001,72.05155802879,23.07167406,22.4052433,250.55375582,275.293874724999,434.518965234256,1060.00204617944,1412.273,0.43602644422509
Suncus stoliczkanus,Suncus stoliczkanus,Eulipotyphla,9.43,0.773893699999977,0.252255134334974,86.4534537,0,20,80,3,1,G,2,1,1,0,859.696666686258,3.33877999999996,3.42765500000003,64.8628001237852,27.4089123575001,22.9598517000001,132.354189060001,170.923389696699,436.364777958909,1354.99597756762,500,0.661338926492389
Suncus varilla,Suncus varilla,Eulipotyphla,4.99,1.00016109999977,0.157911019696969,52,0,20,80,3,1,G,5,1,2,0,861.135375016427,3.395,2.39293500000001,81.0617607049502,24.6757986200001,22.954113,253.75,282.9787452575,468.102970750914,2694.53442172786,1754.9905,0.484152996369574
Suncus zeylanicus,Suncus zeylanicus,Eulipotyphla,45.87,2.64,1.35014421848237,138.18,0,20,80,3,1,G,1,1,1,0,1183.208333455,3.05,9.8,55.96167006,30,19.08,36,66,416.604130341772,3033.6011168968,850,1.43569583111699
Sundamys infraluteus,Sundamys infraluteus,Rodentia,418.5,16.1460801666667,3.97750841228728,299,70,10,20,2,3,G,1,1,1,0,212.916666545,2.56603583333335,2.851615,63.9762648689052,35.7549662299999,33.01666494,152.5478421867,200.891719286666,762.322874700943,926.871925538182,2230,0.656505501088859
Sundamys maxi,Sundamys maxi,Rodentia,361,17.459326,3.90573067499923,299,70,10,20,2,3,G,1,1,1,0,682.099833281253,2.63091500000002,2.90193,61.6528262647002,35.4854637199999,29.8377851000001,146.11582248,189.146680403333,696.903715967527,1138.66525888983,450,0.605250039299401
Sundamys muelleri,Sundamys muelleri,Rodentia,345.24,11.1622700000001,2.89,269,70,10,20,2,3,G,2,1,1,0,730,3.8,2.94799,50.5642244737902,29.0700659924999,27.5510152400001,136.25770188,178.008889073333,651.426243025683,1478.37977281956,1192.34835000002,0.590571486165633
Sundasciurus brookei,Sundasciurus brookei,Rodentia,114.05,7.24264866666665,2.65483543114643,186.14,90,0,10,2,2,Ar,1,3,2,0,1426.541666545,2.55041,1.479605,239.645814007081,39.24580526,51.6478163900002,349.11582461,380.891402540001,1122.69395276608,498.043417497741,1315.641,0.321150257486565
Sundasciurus davensis,Sundasciurus davensis,Rodentia,264.3,734.91232065,3.89177960827952,210,90,0,10,2,2,G,1,3,1,0,2262.1943904982,2.58826499999999,1.06911,414.097661451133,44.9047214300001,53.0705301800002,396.065186026001,432.955928480002,1098.03945919974,1055.11633445218,1002.045,0.509869818632651
Sundasciurus fraterculus,Sundasciurus fraterculus,Rodentia,67,9.65765053333332,2.28760122624592,137.56,90,0,10,2,2,Ar,1,3,2,0,4051.5,2.5,1.516515,244.709170944336,40.3950117225001,53.8705097000003,360.50545293,389.860248240001,1440.41467766178,299.608574889299,1728.124,0.239688394699834
Sundasciurus hippurus,Sundasciurus hippurus,Rodentia,335.145,26.382386,6.43017138332253,258.99,90,0,10,2,2,G,1,3,2,0,5374.625,2.57987333333334,1.131167535934,417.274160434592,44.4083754800001,55.7042091000001,429.703810110001,465.503306360001,1775.63641624296,0.5,1963.60455000001,0.581010357877836
