iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Praomys petteri,Praomys petteri,Rodentia,49.3,4.17497499999993,1.06774410393232,139.60687,80,0,20,2,4,S,1,1,2,0,1179.30283331192,3.13001749999999,3.444585,36.5126463163301,27.309145355,27.0586196200002,93.1721401666668,126.968811592,584.372010342324,1135.3041728126,835.787699999809,0.202475122721681
Praomys rostratus,Praomys rostratus,Rodentia,36.97,2.7,0.850033061956078,120.79,80,0,20,2,4,S,1,1,1,0,1898,3.5,4,23.983572935,24,24.95752,81.87284,105.87284,614.075624400035,1701.67554947634,1218.30555000001,0.172831565220419
Praomys coetzeei,Praomys tullbergi,Rodentia,36.97,2.7,0.86,120.79,80,0,20,2,4,S,1,1,1,0,1898,3.5,4,23.983572935,24,24.95752,81.87284,114.83,631.9493,1739.53,1219.82755000001,0.172831565220419
Praomys tullbergi,Praomys tullbergi,Rodentia,36.97,2.7,0.86,120.79,80,0,20,2,4,S,1,1,1,0,1898,3.5,4,23.983572935,24,24.95752,81.87284,114.83,631.9493,1739.53,1219.82755000001,0.172831565220419
Praomys verschureni,Praomys verschureni,Rodentia,49,4.83525500000001,1.222872972452,190,50,0,50,2,3,S,1,1,2,0,1012.7928749624,3.092565,3.45659000000001,39.6249046442551,27.1703984375,27.2623890800001,98.5545370799999,130.669861992,597.329706784301,1139.87316957474,911.041049999952,0.20179653708264
Presbytis chrysomelas,Presbytis chrysomelas,Primates,6466.75,386.845858333334,79.31172,515,100,0,0,1,3,Ar,1,3,2,0,7558.54166545,1,0.842324999999998,485.33997533148,175.65136037,327.09709356,1591.00853124,1715.391981355,3650,28.0483090098624,1638.62433333333,2.95926055100556
Presbytis comata,Presbytis comata,Primates,6550.07,401.519682833334,80.3,560,100,0,0,1,3,Ar,1,3,2,0,6166.35744965727,1.005,0.841784999999999,486.393783546291,179.04667265,322.43775944,1598.35204472,1711.352678795,3986.20239731654,10.4846153846154,2565,2.98017064786232
Presbytis femoralis,Presbytis femoralis,Primates,6466.75,376.203783333334,77.4262,515,100,0,0,1,3,Ar,2,3,2,0,7558.54166545,1,0.841969999999998,485.27004822341,175.035502265,334.05367152,1576.4199408,1696.48495079,3650,24.5846153846154,1641.16233333333,2.95926055100556
Presbytis frontata,Presbytis frontata,Primates,5855.05,377.892388333335,80.1864,560,100,0,0,1,3,Ar,1,3,2,0,7217.52885787865,1.00239,0.838964999999998,483.900411332174,175.109049295,319.15237398,1572.27781924,1697.39556706999,3650,9.5525,1710.591,2.80186818415032
Presbytis hosei,Presbytis hosei,Primates,6277.78,372.466878333335,74.494419304974,610,100,0,0,2,3,Ar,1,3,2,0,7895.63863301151,1.001325,0.843949999999998,484.784945484409,175.13812473,320.913277,1565.10378596,1697.321566995,3650,10.84,1668.42,2.91138215641796
Presbytis bicolor,Presbytis melalophos,Primates,6466.75,368.617188333335,66.9053733333333,515,100,0,0,1,3,Ar,1,3,2,0,7558.54166545,1,0.835474999999999,487.258166492729,175.358154135,324.6613263,1598.58678432,1707.23582805999,3650,59.34,1454.396,2.95926055100556
Presbytis melalophos,Presbytis melalophos,Primates,6466.75,368.617188333335,66.9053733333333,515,100,0,0,1,3,Ar,1,3,2,0,7558.54166545,1,0.835474999999999,487.258166492729,175.358154135,324.6613263,1598.58678432,1707.23582805999,3650,59.34,1454.396,2.95926055100556
Presbytis mitrata,Presbytis melalophos,Primates,6466.75,368.617188333335,66.9053733333333,515,100,0,0,1,3,Ar,1,3,2,0,7558.54166545,1,0.835474999999999,487.258166492729,175.358154135,324.6613263,1598.58678432,1707.23582805999,3650,59.34,1454.396,2.95926055100556
Presbytis sumatranus,Presbytis melalophos,Primates,6466.75,368.617188333335,66.9053733333333,515,100,0,0,1,3,Ar,1,3,2,0,7558.54166545,1,0.835474999999999,487.258166492729,175.358154135,324.6613263,1598.58678432,1707.23582805999,3650,59.34,1454.396,2.95926055100556
Presbytis natunae,Presbytis natunae,Primates,6460,346.671558333334,58.4373066666667,512.5,100,0,0,1,3,Ar,2,3,2,0,7558.54166545,1,0.847124999999998,486.428914476549,174.22290114,333.86679148,1560.04791556,1678.972361645,3679.48584168323,7.8,1525.13233333333,2.95756126832455
Presbytis potenziani,Presbytis potenziani,Primates,6400,382.980209500001,75.7088800627979,560,100,0,0,1,3,Ar,1,3,2,0,6994.97862474961,1.01,0.778724999999998,516.126258850906,177.566220475,326.240774360001,1629.20225714,1768.200545435,4745,13.5,1659.452,2.94242126761798
Presbytis siberu,Presbytis potenziani,Primates,6400,382.980209500001,75.7088800627979,560,100,0,0,1,3,Ar,1,3,2,0,6994.97862474961,1.01,0.778724999999998,516.126258850906,177.566220475,326.240774360001,1629.20225714,1768.200545435,4745,13.5,1659.452,2.94242126761798
Presbytis rubicunda,Presbytis rubicunda,Primates,6324.265,372.532064583334,73.9863544,554.995,100,0,0,1,3,Ar,1,3,2,0,2670.583333455,1.005,0.850039999999998,487.721249319375,176.59680492,322.97127326,1584.5955661,1688.189168473,3944.21577091663,11.7714285714286,2000,2.92321930418243
Presbytis siamensis,Presbytis siamensis,Primates,6460,359.379513333334,62.8365876923077,512.5,100,0,0,1,3,Ar,1,3,2,0,7558.54166545,1,0.843074999999998,491.433007016425,174.052667015,329.42230506,1581.52758646,1700.587679395,3650,48.025,1448.26133333333,2.95756126832455
Presbytis thomasi,Presbytis thomasi,Primates,6689.99,492.801676250001,75.47001,560,100,0,0,1,3,Ar,1,3,2,0,4462.125,1.005,0.769469999999998,527.817166390822,180.06201396,330.90782794,1636.0041801,1782.75928003299,4745,25.54,1500,3.01501774814737
Priodontes maximus,Priodontes maximus,Cingulata,45190,113,95.6796393957793,937.495,0,10,90,3,1,G,3,1,1,0,5475,1.5,1.519083767967,295.001817567233,122,35,320,450.71,1979.1637,1.6,500,42.0614367985315
Prionailurus bengalensis,Prionailurus bengalensis,Carnivora,4150,93.86,30.42732,779.9225,0,100,0,3,1,S,3,2,1,0,6314.5,2.5,1.64,164.167556355,66.04612,44.74092,563.67472,921.4,2350.842866657,6.3033773667722,3240,13.0544002478779
Prionailurus planiceps,Prionailurus planiceps,Carnivora,5141.88,125.211868,22.77128,483.7,0,100,0,3,2,G,2,1,1,0,5222.54166545,2.47055666666667,1.947955,201.557021881157,56,80.36601078,531.01297206,669,2190,8.58408309953176,700,14.4998365197412
Prionailurus rubiginosus,Prionailurus rubiginosus,Carnivora,1350,58.5553974999999,19.60112,442.995,0,100,0,3,1,S,5,1,1,0,6533.5,2.23,2.07985,207.949648398319,67.93614,71.7679060000002,430.947930279998,365,2153.865,13.0837294104575,2480,7.52968664851017
Prionailurus viverrinus,Prionailurus viverrinus,Carnivora,10650,170,48.20508,818.835,0,80,20,3,4,G,5,1,1,0,6278,2,1.98937,214.843721755339,71.43,135.96,430.50359898,304,2190,8.61538535470289,1800,20.7164179597937
Prionodon linsang,Prionodon linsang,Carnivora,691.415,40,8.806,424.585,0,70,30,3,2,S,1,1,1,0,4614.20833455,2.15,1.56,182.375085685,56.89879148,63.6308349600003,493.201408659998,550,1523.095,13.8056332473205,2689,5.42482043401776
Prionodon pardicolor,Prionodon pardicolor,Carnivora,2821.34,70.9537495,9.35508,353.19,0,70,30,3,2,S,3,1,1,0,4918.375,2,1.56,182.375085685,59.1554494850001,67.2526052000001,393.506811576666,441,1583.31,21.5390144950283,3158,10.8052921943362
Prionomys batesi,Prionomys batesi,Rodentia,12.5,2.09792949999989,0.631032024673728,60,0,0,100,2,1,Ar,1,1,2,0,1143.03947501205,3.35873749999999,2.936825,64.878213019665,27.6510912525001,30.36312349,128.6641713135,144.512307456867,592.376143750117,1241.83386274404,200,0.095193297797806
Procapra gutturosa,Procapra gutturosa,Cetartiodactyla,28274.27,2900,117.066594854236,1361.64,100,0,0,1,1,G,1,2,1,0,4401.29166545,1.33,1.05,364.750171005,189.94,38.97,532.63,1080.53,1793.275566657,25.0673810141395,2183.533,6.66148624934972
Procapra picticaudata,Procapra picticaudata,Cetartiodactyla,23197.67,2299.399385,87.8743709318662,980,100,0,0,1,1,G,1,2,1,0,2044,1,1.53154,218.655889963969,175.03,93.86934928,366.719989506667,501,2268.94875,1.2591666667,1703.233,5.97448213174986
Procapra przewalskii,Procapra przewalskii,Cetartiodactyla,25348.83,2523.77310375,94.2035014636664,980,100,0,0,1,1,G,2,2,1,0,2044,1,1.5169,224.190159376449,175.03,94.4108103199999,424.65096154,505,2667.1385,10.0292777777778,1700,6.27310736537525
Procavia capensis,Procavia capensis,Hyracoidea,2750,218.59,19.725,508.685,100,0,0,1,1,G,4,2,2,0,5405.04166545,2.44,1,364.750171005,226.44942,88.25758,500,2190,3079.14,2366.66666666667,4300,1.84900824127421
Procolobus verus,Procolobus verus,Primates,3977.86,348.565009500001,53.9168933333333,474.995,100,0,0,1,1,Ar,1,3,2,0,9291.76272052647,1.01,0.715206666667002,530.458177465885,167.84,399.710821800002,1480.13058772,1576.30899238833,3285,14.1,200,2.26523408087626
Not recognised,Procoptodon browneorum,Diprotodontia,50000,343.916261884999,78.4068211165412,1039.72063,53.659,25.574,19.6755,2,2,G,1,1,1,0,6214.2571604379,1.36299666666667,1.38684333333333,290.524175796935,77.0182356827,253.513598440002,672.063456913334,736.860370199998,2354.6612533783,46.5725380196632,1225.149,7.5946085892429
Not recognised,Procoptodon gilli,Diprotodontia,54000,444.444036609999,86.3439653228182,1046.35197,53.853,25.548,19.7685,2,2,G,1,1,1,0,6516.09999378376,1.38639166666667,1.37806666666666,291.848298864251,81.5178746627001,254.448132640002,664.108118193334,740.434852399998,2434.06703831098,45.8348831702988,1302.23533333333,7.85553580178914
Not recognised,Procoptodon goliah,Diprotodontia,232000,3125.54914848,155.176252105766,1458.08469916667,100,0,0,1,1,G,2,2,1,0,8392.55429720758,1.28235166666667,1.30886417193966,301.449907422714,119.12483631,267.609372840002,693.816367773336,801.921252926663,2850.83661656095,39.8398215472879,1435.717,13.5160980572927
Not recognised,Procoptodon oreas,Diprotodontia,100000,592.772696465,115.529812460616,1138.47832,53.772,25.0165,20.185,2,2,G,1,2,1,0,8115.93686737204,1.44988416666667,1.35400830267233,296.567221736908,89.3052111441286,362.825010339999,707.000042100001,798.603340039997,2840.83994419433,51.3730029038068,1227.22833333333,8.52914128254283
Not recognised,Procoptodon rapha,Diprotodontia,150000,1063.378570985,125.60358669765,1288.59928916667,100,0,0,1,1,G,1,2,1,0,8565.48957360379,1.28585208333333,1.10553163600566,363.251342688435,97.7109426926786,377.272679039998,734.932792566669,866.013928726663,3009.38080433875,51.9582720765836,1384.862,11.0578410727052
Procyon cancrivorus,Procyon cancrivorus,Carnivora,6270,70.5,74,601.43,20,30,50,3,2,G,2,1,2,0,6935,2.75,1.77107,252.768344060614,66.175,111.36,498.185,697.545,2191.955116657,5.74,2350,15.9799145126527
Procyon lotor,Procyon lotor,Carnivora,5075,80,41.6528142857143,600,29,52,19,2,4,G,1,1,2,0,7665,3.39,1,364.750171005,63.91434,91,365,625.28,2703.9188,147.406666666667,2102.636,2.58997570882209
Procyon pygmaeus,Procyon pygmaeus,Carnivora,2958.03,104.7986605,21.6087857068784,513.55,40,20,40,2,4,G,1,1,1,0,4317.71700816136,3.13389999999999,1.86471,218.591854235118,60.6570575175003,80.5970306200001,348.307723019332,334,1604.369167005,69.5206610897543,20,1.92467444998647
Proechimys brevicauda,Proechimys brevicauda,Rodentia,285,24.7,3.0562,243.762743,100,0,0,1,2,G,2,1,1,0,2482,2.4,3.342965,80.2496894376957,63.9156,28.60984,147.6146,211.5302,792.216008265011,928.795462694879,1600,0.531459945028734
Proechimys canicollis,Proechimys canicollis,Rodentia,312.57,23.440415,3.8900834046357,224.060780000001,100,0,0,1,2,G,1,1,1,0,850.106291680782,2.29635666666666,1.987395,132.547119264326,86.2364101199998,40.1446695800002,259.259434125998,340.342213560001,976.583375233172,1338.04748370229,300,0.559148129334626
Proechimys chrysaeolus,Proechimys chrysaeolus,Rodentia,320.745,24.7,4.20480820150931,256.610899000001,100,0,0,1,2,G,1,1,1,0,1277.5,2.4,3.62470250000001,78.7592370288908,63.9156,28.60984,147.6146,211.5302,714.295178864821,861.69599040491,400,0.567144608051875
Proechimys cuvieri,Proechimys cuvieri,Rodentia,339.85,23.683385,4.04434283707609,229.392682000001,100,0,0,1,2,G,1,1,1,0,935.449375018983,2.288705,1.9908,132.941454171246,85.7969350799999,40.1944091000002,259.948574285998,340.399265080001,974.600328866486,1198.24800892726,701.636166666667,0.585482429241271
Proechimys decumanus,Proechimys decumanus,Rodentia,320.745,24.7,3.89797745576411,241.732736000001,100,0,0,1,2,G,1,1,1,0,1277.5,2.4,3.4084675,79.8389999681108,63.9156,28.60984,147.6146,211.5302,725.410341515343,779.110165994398,800,0.567144608051875
Proechimys echinothrix,Proechimys echinothrix,Rodentia,309.6,23.514015,3.8862659392296,223.658975000001,100,0,0,1,2,G,1,1,1,0,845.997000015332,2.24495166666666,1.976695,134.483547942576,86.3245456199998,40.3240721800002,261.896711505998,342.009930820001,983.127464099858,1273.62081410757,470.7415,0.556219728658004
Proechimys gardneri,Proechimys gardneri,Rodentia,145,12.857535,3.14847777204168,192.701244999999,100,0,0,1,2,G,1,1,1,0,1086.82704171875,2.73585000000001,2.017825,115.959620564256,86.82045488,35.5505223900001,233.420422179997,315.587092020001,869.044925083082,1314.34974930511,1473.747,0.366486740515617
Proechimys goeldii,Proechimys goeldii,Rodentia,320.745,24.7,3.85555405735981,240.918708000001,100,0,0,1,2,G,2,1,1,0,1277.5,2.4,3.29535000000001,79.4716548449358,63.9156,28.60984,147.6146,211.5302,739.314484599092,672.03888241224,1343.23233333333,0.567144608051875
Proechimys guairae,Proechimys guairae,Rodentia,335.3725,24.7,4.44302423712698,267.700099,100,0,0,1,2,G,2,1,1,0,1916.25,2.595,4.4,78.1986784687856,63.76342,25.41406,116.4177,180.18112,775.01140949705,312.5,799,0.581227242573088
Proechimys guyannensis,Proechimys guyannensis,Rodentia,335.265,24.7,3.93640818900396,220.16,100,0,0,2,2,G,2,1,1,0,1752,2.28,2.61,65.95482548,63.6628,28.30492,146.1023,208,655.76,1135,1085.23738333335,0.581124766849664
Proechimys hoplomyoides,Proechimys hoplomyoides,Rodentia,320.745,24.7,3.85335390950761,245.026806000001,100,0,0,1,2,G,1,1,1,0,1277.5,2.4,3.33887,81.9816241456007,63.9156,28.60984,147.6146,211.5302,748.163116798947,638.603582129794,1870,0.567144608051875
Proechimys kulinae,Proechimys kulinae,Rodentia,149.5,14.15041,3.2298949435661,203.51246,100,0,0,1,2,G,1,1,1,0,1041.21725002884,2.55436166666666,2.0026,126.198607561306,88.1130857399999,37.7123996200001,256.979603985997,331.470931264201,956.974835116253,1541.34934231586,60,0.372699252080416
Proechimys longicaudatus,Proechimys longicaudatus,Rodentia,280.75,24.7,3.9981311513693,254.555746000001,100,0,0,1,2,G,1,1,1,0,1277.5,2.4,3.54587500000001,81.2777919909557,63.9156,28.60984,147.6146,211.5302,762.821213620615,261.53,950,0.527086309437882
Proechimys mincae,Proechimys mincae,Rodentia,320.745,24.7,4.12832440538978,254.977048000001,100,0,0,1,2,G,1,1,1,0,1277.5,2.4,3.59958000000001,79.9722586937458,63.9156,28.60984,147.6146,211.5302,737.377819748338,623.366824816674,877.367666666667,0.567144608051875
Proechimys oconnelli,Proechimys oconnelli,Rodentia,427.25,23.85,5.08454520828332,264.655,100,0,0,1,2,G,1,1,1,0,2117,2.535,4.68,79.9986490715707,63.9578,24.95752,146.8073,210.7651,728.369566706841,1434.59448762063,530,0.664019761788727
Proechimys pattoni,Proechimys pattoni,Rodentia,356.5,24.7,4.44791102746623,255.072884000001,100,0,0,1,2,G,1,1,1,0,1277.5,2.4,3.6080025,81.0803439561558,63.9156,28.60984,147.6146,211.5302,724.27452464844,772.654272432309,919.412333333333,0.60108876286556
Proechimys quadruplicatus,Proechimys quadruplicatus,Rodentia,320.745,24.7,4.06582474516443,247.896688000001,100,0,0,1,2,G,1,1,1,0,1277.5,2.4,3.5230075,79.7453890838708,63.9156,28.60984,147.6146,211.5302,723.564303114937,782.225343739497,919.029333333333,0.567144608051875
Proechimys roberti,Proechimys roberti,Rodentia,284.99,24.7,3.72887767252963,246.669668000001,100,0,0,1,2,G,2,1,1,0,1277.5,2.4,3.42465500000001,79.3638911535858,63.9156,28.60984,147.6146,211.5302,739.364812782087,593.702650608393,1012.28166666667,0.53144968870321
Proechimys semispinosus,Proechimys semispinosus,Rodentia,498,23.85,6.87,264.655,100,0,0,1,2,G,1,1,1,0,2117,2.535,4.68,78.4340979937856,63.9578,24.95752,146.8073,178.205,607.811966657,1721.41176470588,724.905650000155,0.722407096839523
Proechimys simonsi,Proechimys simonsi,Rodentia,320.745,24.7,4.06968148287051,251.127082000001,100,0,0,1,2,G,2,1,1,0,1277.5,2.4,3.37574500000001,81.4056801686408,63.9156,28.60984,147.6146,211.5302,764.341454921224,305.11,1950,0.567144608051875
Proechimys steerei,Proechimys steerei,Rodentia,284.99,24.7,3.7110070815837,240.816401000001,100,0,0,2,2,G,1,1,1,0,1277.5,2.4,3.4434475,78.9973581652659,63.9156,28.60984,147.6146,211.5302,695.857725482058,1256.02726348547,350,0.53144968870321
Proechimys trinitatis,Proechimys trinitatis,Rodentia,338.6225,24.7,3.9462333831614,246.442254000001,100,0,0,1,2,G,1,1,1,0,1277.5,2.4,3.5712825,79.7046544856358,63.9156,28.60984,147.6146,211.5302,718.225810081928,825.066916190478,900.073333333333,0.584318399180626
Proedromys bedfordi,Proedromys bedfordi,Rodentia,46.2586120398059,6.78116500000005,0.986403217853174,144.487479166667,100,0,0,2,2,G,1,2,1,0,959.807041694289,3.65069250000002,3.20362999999999,32.8741334820849,24.0512667424999,24.12595535,87.4473874600001,117.395013752,500.630498008866,1888.99300350824,1524.194,0.195506767023162
Proedromys liangshanensis,Proedromys liangshanensis,Rodentia,210.5,45.8140250000002,2.20861645420798,236.91642,99,1,0,2,2,G,2,2,1,0,977.752874986127,4.2439,3.82302,43.7965323605699,25.4250107999999,26.9970017499999,114.306338819999,149.29167437,562.933558067194,3066.25617830159,540,0.449877756160469
Prolagus sardus,Prolagus sardus,Lagomorpha,322.55,21.5339569999999,3.46017760683092,225,100,0,0,1,1,G,1,2,1,0,1148.98958332688,3.85881499999998,2.451735,52.4964407038254,31.5361251525,26.6088876400001,304.382291404002,293.464444899999,750.940176983345,1184.33435288455,1982.7,0.578158193148263
Prolemur simus,Prolemur simus,Primates,1883.955,90.7139941499999,26.23,414,100,0,0,1,1,Ar,1,2,2,0,6424,1,1,363.501241106249,141,137.1883633,696.529504199999,847.78582488333,3285,57.6425029281688,1383.094,1.50173967274264
Prometheomys schaposchnikowi,Prometheomys schaposchnikowi,Rodentia,75,4.81494250000004,1.15389300067622,160,100,0,0,1,1,G,2,3,1,0,1557.98729164428,3.4,2,40.62037283404,23.92519737375,21,85.2740338800003,111.854188635,553.535773150654,1173.03175092237,1300,0.255028995391253
Promops centralis,Promops centralis,Chiroptera,29.8,2.44,0.585165464999998,89,0,0,100,3,1,A,1,1,2,0,4950.34535001168,0.99,1,359.744794358265,97.77229033,41.99,535.527361614001,657.69874102,2062.46040281738,1675.22735668031,1800,NA
Promops davisoni,Promops davisoni,Chiroptera,50,2.44,0.656717758,89,0,0,100,3,1,A,1,1,2,0,4960.22194584003,0.99,1,359.33505500266,98.96274945,41.99,536.252770474,659.87941784,2058.58478401739,1624.48360977264,2315,NA
Promops nasutus,Promops nasutus,Chiroptera,15.5,3.57,0.381836038333334,68,0,0,100,3,1,A,2,1,2,1,3992.49826215413,1.014771,1.0256,361.522466429591,89.4620774600001,54.5230295399999,357.06713766,442.705281620001,1655.43556738981,2043.30418883694,1172.051,NA
Pronolagus crassicaudatus,Pronolagus crassicaudatus,Lagomorpha,2180.135,105.908337833333,10.8093119696842,535,100,0,0,1,1,G,2,1,1,0,760.416666545,1.5,3.22026500000001,63.8632594523347,43.2446641975005,32.3506949599999,221.898382035999,277.7635883725,1036.30102399435,342.95366665156,1550,1.62731537685111
Pronolagus randensis,Pronolagus randensis,Lagomorpha,2395.87,106.701530333333,11.0551824581306,505,100,0,0,1,1,G,3,1,1,0,760.416666545,1.3,3.28573500000001,69.4239146706446,43.5664637575005,33.7254465199999,227.914855438,283.801442055,1033.41926947784,292.33564232275,1820.071,1.71399934846712
Pronolagus rupestris,Pronolagus rupestris,Lagomorpha,2097.495,98.8727781833326,10.8582328836097,520,100,0,0,1,1,G,3,1,1,0,760.416666545,1.75,3.44821000000001,52.6961585119347,40.7275481175003,30.8207905299999,218.181177834,260.852337165,1008.14022336703,274.542485272272,1609.007,1.59309391610395
Pronolagus saundersiae,Pronolagus saundersiae,Lagomorpha,1620,89.5609136833329,10.0526529832846,520,100,0,0,1,1,G,3,1,1,0,760.416666545,1.75,3.44670000000001,53.7926724594823,41.0356474575003,30.32103619,217.762633852,261.74271725,993.946869117006,549.977236136828,1100,1.38209890617953
Propithecus candidus,Propithecus candidus,Primates,5750,134.995,41.23021,525.87,100,0,0,1,2,Ar,1,3,2,0,4036.29166545,1.01,0.62,744.689938555,166.28274,266.6188,1618.85608,1553.07,3650,38.75,1175,2.7741068187448
Propithecus coquereli,Propithecus coquereli,Primates,3622.695,90.045,27.37,511.245,100,0,0,1,2,Ar,1,3,2,0,11132.5,1.01,1,364.750171005,145.5246,179.395,1074.90716,1533,3650,60,1041.37333333333,2.15165848107282
Propithecus coronatus,Propithecus coronatus,Primates,3900,77.64,27.76,511.245,100,0,0,1,2,Ar,1,3,2,0,11132.5,1.02,1,450.691307325,148,177.83,943.94,1091.94,3650,172.6,700,2.14038556006608
Propithecus deckenii,Propithecus deckenii,Primates,3588.26,77.64,27.76,511.245,100,0,0,1,2,Ar,1,3,2,0,11132.5,1.02,1,450.691307325,148,177.83,943.94,1091.94,3650,172.6,911.3095,2.14038556006608
Propithecus diadema,Propithecus diadema,Primates,6414.495,134.995,41.23021,525.87,100,0,0,1,2,Ar,1,3,2,0,4036.29166545,1.01,0.62,744.689938555,166.28274,266.6188,1618.85608,1553.07,3650,38.75,1450,2.946084670306
Propithecus edwardsi,Propithecus edwardsi,Primates,6568.99,134.995,40.05176,525.87,100,0,0,1,2,Ar,1,3,2,0,4036.29166545,1.01,0.62,744.689938555,166.28274,266.6188,1618.85608,1785.13882,3650,4,1000,2.98490212842011
Propithecus perrieri,Propithecus perrieri,Primates,6414.495,134.995,41.6635905549778,525.87,100,0,0,1,2,Ar,1,3,2,0,4036.29166545,1.01,0.62,744.689938555,166.28274,266.6188,1618.85608,1785.13882,3737.63354094997,51.1928283343007,400,2.946084670306
Propithecus tattersalli,Propithecus tattersalli,Primates,3545,98,33.0239275134505,512.5,100,0,0,1,2,Ar,1,3,2,0,7467.29166545,1.03694499999999,0.929849969339002,500.242737970413,152.03060095,155,1642.5,1642.5,3283.175,22.5,650,2.12615438763702
Propithecus verreauxi,Propithecus verreauxi,Primates,3588.26,77.64,26.7,511.245,100,0,0,1,2,Ar,2,3,2,0,11132.5,1.02,1,450.691307325,148,177.83,943.94,1668.05,3650,62.74,1300,2.14038556006608
Not recognised,Propleopus oscillans,Diprotodontia,40000,162.389936543333,59.815391272374,1014.89879,15,80,5,2,2,G,1,1,1,0,6081.24583748284,1.58889166666667,1.352574969339,297.749421997121,34.2116093375,239.984650580001,647.858878746668,724.848774539999,2325.68237560738,55.3369457140779,1304.676,8.27267071943674
Not recognised,Propraopus punctatus,Cingulata,27250,466.721505924999,66.3893410263628,866.02926,23,4,73,3,1,G,1,1,1,0,4563.02468754143,2.61506499999999,1.14227666666666,356.710707539773,119.357669255834,93.18873795,573.406453012667,703.07812392,2164.20773409607,87.7285668873519,1795.18866666667,22.3016941925923
Not recognised,Propraopus sulcatus,Cingulata,27250,466.721505924999,66.3893410263628,866.02926,23,4,73,3,1,G,1,1,1,0,4563.02468754143,2.61506499999999,1.14227666666666,356.710707539773,119.357669255834,93.18873795,573.406453012667,703.07812392,2164.20773409607,87.7285668873519,1795.18866666667,22.3016941925923
Prosciurillus abstrusus,Prosciurillus abstrusus,Rodentia,79.2,5.13614833333334,2.24999257602204,135,100,0,0,1,3,S,1,3,2,0,1602.29829172861,3.8227,1.135488767967,265.39006597632,32.8823734499999,38.4951682600001,371.466291460001,400.383478386667,1009.14564959906,872.189816160794,500,0.262787507154627
Prosciurillus alstoni,Prosciurillus leucomus,Rodentia,128,6.10992183333338,2.68367566011701,207.5,100,0,0,2,3,S,1,3,2,1,1456.958333455,4.23158499999999,1.067661303901,299.828977670946,32.686381275,38.6084837400001,373.080050480001,397.338570480001,989.453096665888,788.839375414618,1309.844,0.342193179119815
Prosciurillus leucomus,Prosciurillus leucomus,Rodentia,128,6.10992183333338,2.68367566011701,207.5,100,0,0,2,3,S,1,3,2,1,1456.958333455,4.23158499999999,1.067661303901,299.828977670946,32.686381275,38.6084837400001,373.080050480001,397.338570480001,989.453096665888,788.839375414618,1309.844,0.342193179119815
Prosciurillus topapuensis,Prosciurillus leucomus,Rodentia,128,6.10992183333338,2.68367566011701,207.5,100,0,0,2,3,S,1,3,2,1,1456.958333455,4.23158499999999,1.067661303901,299.828977670946,32.686381275,38.6084837400001,373.080050480001,397.338570480001,989.453096665888,788.839375414618,1309.844,0.342193179119815
Prosciurillus murinus,Prosciurillus murinus,Rodentia,72.9,4.31051483333333,2.2174557000921,135,100,0,0,2,3,S,1,3,2,1,2221.97400004892,4.25237999999999,1.115387535934,272.820936331389,32.6925505549999,42.3022844000002,369.49546346,396.266424277501,1071.06681241606,90.4,2200,0.251076465238951
Prosciurillus rosenbergii,Prosciurillus rosenbergii,Rodentia,246.434425682226,7.61698666666671,3.49715881671042,207.5,99,1,0,1,3,S,2,3,2,1,1456.958333455,4.07708999999999,1.197775,254.731116632489,33.458481275,42.8249332200001,368.379478900001,397.375861717501,1045.97584496619,117.3,1842.003,0.490615904002328
Prosciurillus weberi,Prosciurillus weberi,Rodentia,106.26,5.78861533333336,2.75407386709924,207.5,100,0,0,2,3,S,1,3,2,1,1456.958333455,4.15496999999999,1.073736303901,293.52928753171,33.350578245,39.8325230800001,367.584112880001,397.117535520001,1008.52947873257,553.459388296616,1485.374,0.30889384995611
Proteles cristata,Proteles cristata,Carnivora,8119.695,275,36.42576,748.955,0,0,100,3,1,G,3,1,1,0,9125,2.64,1.720695,254.558459907594,88.2644,125.73,631.37,718.68,3030.735933343,0.81,2000,18.13793401232
Not recognised,Protemnodon anak,Diprotodontia,131000,943.942098165,121.274534942379,1237.87338083333,100,0,0,1,1,G,1,2,1,0,8539.62384860671,1.28432541666667,1.10643163600566,362.895961100545,94.3121454576786,377.771058606665,733.136504306669,851.786247266663,2990.00937430543,51.6415115156073,1365.221,10.7946983482906
Not recognised,Protemnodon brehus,Diprotodontia,110000,672.022054555,116.501410348073,1182.80741,100,0,0,1,1,G,1,2,1,0,8268.96539861401,1.27988541666667,1.31613496933899,300.765376284474,90.8325395741285,366.805396206665,704.171796280002,800.939874339996,2875.43280693886,49.461207034012,1352.823,9.55336829892529
Not recognised,Protemnodon hopei,Diprotodontia,45000,149.829619249999,65.5256707827054,1128.41318,100,0,0,1,1,G,1,2,1,0,7969.41273747591,1.04524,1.27030333333333,297.287478387306,43.8068116714284,391.152735739998,697.776346406668,760.316213853328,2779.68503762782,52.190480851053,1398.385,6.35280260306335
