iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Peromyscus ochraventer,Peromyscus ochraventer,Rodentia,36.495,2.95253999999992,0.952235497286054,136.006353333333,40,10,50,2,3,G,1,1,2,0,1561.92016666435,3.4,3.720955,34.669383796465,28.2824438675001,27.9111340133332,54.0242753000001,85.5426669790004,577.568605991528,1472.6723926064,1200,0.171606691210686
Peromyscus pectoralis,Peromyscus pectoralis,Rodentia,33,2.315,0.65,94,40,10,50,2,3,G,5,1,2,0,1971,3.49,3.2,39.972621315,26,30,42.46,68.46,605.327162041893,1125.52137995191,1770.83381666652,0.162363547686232
Peromyscus pembertoni,Peromyscus pembertoni,Rodentia,21.75,2.33,0.604505010802435,91.2,40,10,50,2,3,G,1,1,2,0,2701,2.6,3.5,38.72347707,26,24.95752,128.74428,154.74428,782.595173775413,853.899202158303,1256.249,0.129094713780483
Peromyscus perfulvus,Peromyscus perfulvus,Rodentia,40,2.73,0.997483782675367,141.037455,40,10,50,2,3,G,2,1,2,0,2143.31954167384,2.6,3.73453500000001,36.5184223619425,43.53392,24.925,77.2098771000002,109.269174695,717.200640841297,800,1300.69581666605,0.180484063574406
Peromyscus polionotus,Peromyscus polionotus,Rodentia,14,1.63,0.42,97,40,10,50,2,3,G,4,1,2,0,2007.5,3.6,2.7,24.60814524,24,23.13136,29.98,53.88,634.2918,889,1953.26011666624,0.101315591644554
Peromyscus polius,Peromyscus polius,Rodentia,26.3,2.2,0.775452029752287,107,40,10,50,2,3,G,2,1,2,0,547.5,3.185,4,31.29032576058,24.95752,26.78368,52.98816,77.94568,356.531513991459,2996.04824499862,600,0.143311660133723
Peromyscus pseudocrinitus,Peromyscus pseudocrinitus,Rodentia,21.5,2.33,0.598389572088356,91,40,10,50,2,3,G,3,1,2,0,2701,2.6,3.5,38.72347707,26,24.95752,128.74428,154.74428,774.981779217157,871.913717815658,1663.886,0.128276475319962
Peromyscus sagax,Peromyscus sagax,Rodentia,23.9,2.2,0.668020004501072,107,80,0,20,2,3,G,3,1,2,0,547.5,3.185,3,32.040449458515,24.95752,26.78368,52.98816,77.94568,364.386943408042,2015.47343576511,1861.32619999981,0.135964243548266
Peromyscus schmidlyi,Peromyscus schmidlyi,Rodentia,21.4,2.2,0.71,107,57,14,29,2,3,G,1,1,2,0,547.5,3.185,4,30.920321689785,24.95752,26.78368,52.98816,79.97,229.0677,6550,1082.47186666648,0.12794798201096
Peromyscus sejugis,Peromyscus sejugis,Rodentia,20.95,1.83,0.569968136958001,98.7,40,10,50,2,3,G,3,1,2,0,3041.666666545,4.615,3.55,26.781656365,26,22.575,59.95794,85.95794,775.539852468249,1178.52761126015,1686.09524999976,0.126461136442696
Peromyscus simulus,Peromyscus simulus,Rodentia,26.3,2.2,0.738133169037604,103.1,40,10,50,2,3,G,1,1,2,0,547.5,3.185,4,31.875115212875,24.95752,26.78368,52.98816,77.94568,304.002892925063,3897.88801868066,250,0.143311660133723
Peromyscus slevini,Peromyscus slevini,Rodentia,20.5,1.83,0.559404260583579,98.875,40,10,50,2,3,G,2,1,2,1,3041.666666545,4.615,3.55,26.781656365,26,22.575,59.95794,85.95794,789.833811201491,1078.61828890173,1673.13149999952,0.124959848167939
Peromyscus spicilegus,Peromyscus spicilegus,Rodentia,28.7,2.2,0.737660065341653,107,40,10,50,2,3,G,1,1,2,0,547.5,3.19,4,31.288984172785,24.95752,26.78368,52.98816,77.94568,340.691013200005,2587.06617408966,1965,0.150362974524772
Peromyscus stephani,Peromyscus stephani,Rodentia,23.9,2.2,0.719429784764768,107,40,10,50,2,3,G,1,1,2,0,547.5,3.185,4,31.49710412759,24.95752,26.78368,52.98816,77.94568,291.897378741721,4386.08905468236,540,0.135964243548266
Peromyscus stirtoni,Peromyscus stirtoni,Rodentia,42.58,4.37,1.13421147844428,113.355,40,10,50,2,3,G,2,1,1,0,2180.16325000183,2.38,7.4,33.277207315,31.095,31.22,49.52,80.615,707.36598695749,2342.81281986272,800,0.186796604114675
Peromyscus truei,Peromyscus truei,Rodentia,33,2.315,0.75,102,40,10,50,2,3,G,2,1,2,0,1971,3.49,3.4,39.972621315,30.13164,30,42.46,71.645,639.38525,300,2300,0.162363547686232
Peromyscus winkelmanni,Peromyscus winkelmanni,Rodentia,28.7,2.2,0.753958510940292,109.5,40,10,50,2,3,G,1,1,2,0,547.5,3.19,4,31.24391504479,24.95752,26.78368,52.98816,77.94568,304.475087325049,3712.2964430949,1063.67396666638,0.150362974524772
Peromyscus yucatanicus,Peromyscus yucatanicus,Rodentia,34.855,3.42,0.7,112.805,40,10,50,2,3,G,1,1,1,0,1435.96170833272,3,5.735,30.37919236,30.8,31.22,49.35,80.15,511.427425150045,1998.50513452834,1619.01016666381,0.167321466818554
Peromyscus zarhynchus,Peromyscus zarhynchus,Rodentia,42.58,4.37,1.3,132.46,40,10,50,2,3,G,1,1,1,0,1724.93220832907,2.27,7.4,33.277207315,31.095,31.22,49.52,80.615,617.140908949785,2025.98692929948,1500,0.186796604114675
Peropteryx kappleri,Peropteryx kappleri,Chiroptera,9.85,1.09,0.27812787,75,0,0,100,3,1,A,2,1,2,0,2219.21975148663,1,1.51,283.2715989395,137.96,59.91,322.080802820001,389.38236451,1218.20928220009,2399.00384798175,893.699,NA
Peropteryx leucoptera,Peropteryx leucoptera,Chiroptera,12.8,2.03442000000007,0.261765779999999,64,0,0,100,3,1,A,2,1,2,0,4551.01785197921,1.00129,1.06209,360.617646514681,108.30515348,55.1189453200001,347.06667656,417.48977688,1680.35178579479,2483.45250775051,728.258,NA
Peropteryx macrotis,Peropteryx macrotis,Chiroptera,230.99,10.2967156833333,0.1566,53,0,0,100,3,1,A,1,1,2,1,7081,1,1.58287,285.525128100703,129.27,73.1584601500001,497.618065796668,629.22391286,2173.84589567671,2294.10276935728,1632.584,NA
Peropteryx pallidoptera,Peropteryx pallidoptera,Chiroptera,93193.1768933334,1968.44964227,131.315019148968,1158.10028,0,0,100,3,1,A,1,1,2,0,8249.50126667421,1.11210104166667,1.06203698392933,385.977041763403,185.878379499166,197.24564348,757.701409880001,908.502613959999,3136.69728891123,957.953405149449,250,NA
Peropteryx trinitatis,Peropteryx trinitatis,Chiroptera,5.68,1.49498500000008,0.173835899999999,53,0,0,100,3,1,A,2,1,2,0,7081,1,1.075295,360.244221945295,129.27,59.37099565,411.23692868,524.548453859999,2058.67322820356,2747.9966855001,884.85,NA
Peroryctes broadbenti,Peroryctes broadbenti,Peramelemorphia,4800,70.972011335,13.7131295516608,536.625,40,0,60,1,2,G,1,1,1,0,3680.816341568,1.76,1.83471,201.607118669903,12,107.71822578,362.823766585333,388.401553245,1460,165.912290165578,1000,2.51182018333527
Peroryctes raffrayana,Peroryctes raffrayana,Peramelemorphia,790.315,15.8608288500001,6.55788,365.24,40,0,60,1,2,G,3,1,1,0,1204.5,1.635,2.86467,99.0447983745256,15,60,90,150,450.5125,549.035612024865,3840,0.931313694149186
Not recognised,Peroryctes spA,Peramelemorphia,8134.76826786668,181.26602381,32.0898593686441,659.8352875,38,1,61,3,2,G,1,1,1,0,4610.58084161161,2.16534166666667,1.67544,245.913752516532,41.7983624425,124.50645166,591.029961420001,665.62159915,2106.89688195469,126.806445163671,1141.024,4.98180956022854
Not recognised,PeroryctinaeGen spA,Peramelemorphia,945.1,13.9481023500001,4.64423584106763,363.003992000001,34,4,62,2,2,G,3,1,1,0,1398.74995832652,2.29385000000001,1.730465,190.903185339615,15.22430446,81.7417936000002,317.490155993366,329.653984745832,769.957232173448,154.983286755694,1960.21755000001,1.19301158041816
Petaurillus emiliae,Petaurillus emiliae,Rodentia,13.5,5.72586933333335,2.09372868701821,89,60,20,20,1,4,Ar,1,1,2,0,2222.13520835317,2.356975,1.633415,162.09136064998,44.1481868050001,53.0751930600001,331.9650734867,369.4391239467,1194.79125363427,620.627822910149,1434.727,0.099309189608391
Petaurillus hosei,Petaurillus hosei,Rodentia,18.21,5.74036383333335,2.09306289040806,83.75,60,20,20,1,4,Ar,1,1,2,0,2216.8396666837,2,1.66049,159.39728091201,44.5909407625001,53.3475371100001,328.94502738,367.105008686701,1195.83345096758,605.248908789825,1419.54,0.11707828050538
Petaurillus kinlochii,Petaurillus kinlochii,Rodentia,30.93,6.24311543333335,2.18169764270583,88.675,60,20,20,1,4,Ar,2,1,2,0,2288.82375002081,2.355195,1.66292,152.290143810605,44.357345905,52.3041235600001,329.093180513333,366.173024235,1204.94561266799,588.386568968338,1639.329,0.156680453989049
Petaurista alborufus,Petaurista alborufus,Rodentia,1611,53.0489391500002,13.1401707870043,497.5,90,0,10,2,3,Ar,2,1,2,0,7811,1.25,2,251.68596201499,61.5505772200001,75.2658977000002,739.777378939998,807.421339539999,2496.65296939962,70.5198435616305,2700,1.37787053311533
Petaurista elegans,Petaurista elegans,Rodentia,1224,52.2021748500001,7.76,398.02,90,0,10,2,3,Ar,1,1,2,0,4126.40712497646,1,1.749305,199.148528711368,62.4072206175002,76.0196032199999,603.501822973332,673.179687440001,1879.8018097364,116.448754684422,3800,1.1846379605381
Petaurista leucogenys,Petaurista leucogenys,Rodentia,1650,5,12.3944014198624,585,90,0,10,2,3,Ar,2,1,2,0,7008,1.33,2,231.560840644038,74,82.33,638.459586086666,721.395823340001,2260.89197511089,111.438380717403,1526.257,1.39611770470328
Petaurista magnificus,Petaurista magnificus,Rodentia,1780,65.9900675000002,13.7198845106124,585,90,0,10,2,3,Ar,1,1,2,0,3887.25,1,1.766205,220.627913605356,62.8725335375002,76.1364553200001,621.861171539999,698.83845468,1943.92676231005,61.5865642076071,3300,1.45558263732146
Petaurista mechukaensis,Petaurista mechukaensis,Rodentia,3045.62514223134,145.79912785,18.5094388980784,530.720062499999,90,0,10,2,3,Ar,1,1,2,0,7070.26524860245,1.40526,1.167428911703,398.315721013796,87.9298428075001,87.7821717600001,767.385916553333,857.024190186665,2842.65923975546,112.40793472365,1000,2.32260656959834
Petaurista mishmiensis,Petaurista mishmiensis,Rodentia,5753.01020018622,292.139876615,28.9529252617603,615.9234725,90,0,10,2,3,Ar,1,1,2,0,7750.14649026973,1.417985,1.185226375769,392.942631216936,119.0214098177,98.1669357600001,765.825397713332,854.535028226665,2841.8016357333,114.0965270272,1000,2.28268964444443
Petaurista nobilis,Petaurista nobilis,Rodentia,1780,64.1651800000002,13.8813642030128,585,90,0,10,2,3,Ar,1,1,2,0,3887.25,1,1.764855,230.617516412648,63.2438845975001,77.5910505200002,652.811129373332,728.65987312,2012.19221238887,44.5814950555908,1500,1.45558263732146
Petaurista petaurista,Petaurista petaurista,Rodentia,1330,56.65,11.765,498.495,90,0,10,2,3,Ar,1,1,2,0,5840,1.08,1.752355,238.639061439498,45,68.481,668.563126999999,743.42677918,2181.81410415252,45.2989896638267,3100,1.240007373974
Petaurista philippensis,Petaurista philippensis,Rodentia,1431.92,56.3,12.1829601624532,498.495,90,0,10,2,3,Ar,1,1,2,0,5840,1.04,1.765805,238.90340538457,45,74.67,699.789722826665,761.182341940001,2234.82182451673,121.367387410577,-1500,1.29140118485308
Petaurista xanthotis,Petaurista xanthotis,Rodentia,1650,5,12.6797787738388,585,90,0,10,1,3,Ar,1,1,2,0,7008,1.33,2,245.887588147073,74,82.33,654.881857446665,727.865221080001,2300.87966257202,102.038162468577,1612.229,1.39611770470328
Not recognised,Petauroides ayamaruensis,Diprotodontia,341.7,2.34867990000004,4.37879165867398,286.075474000001,99,0,1,1,1,G,1,1,1,0,2130.15824995693,1.641325,1.52236,231.495684506081,18.93063348,153.893967920001,372.586973773335,384.870027979999,1083.89673441993,416.838265580734,1405.531,0.822808284972673
Petauroides volans,Petauroides volans,Diprotodontia,1141,0.2715,4.85884,440,100,0,0,1,1,Ar,1,1,2,0,5475,1,1,442.696783135,23.28600026,228.355,733.29,730,2106.05,69,1200,1.13975884107108
Petaurus abidi,Petaurus abidi,Diprotodontia,278,3.51824488333335,3.96788,255.89,50,10,40,2,3,Ar,1,1,2,0,2411.27803210926,1.02,1.53670999999999,229.994894692981,19.8738436,125.74151052,370.578566266668,381.56370065,1178.00487340533,325.876890053212,1242.691,0.524240420159942
Petaurus australis,Petaurus australis,Diprotodontia,572.5,30.7867987149999,5.71,302.5,50,10,40,2,3,Ar,1,1,2,0,5840,1,1,473.92539364,25.8490462950001,150.035,773.5,730,2158.975,14,1389.69183333333,0.779978057713612
Petaurus biacensis,Petaurus biacensis,Diprotodontia,127,0.187,2.09976132352452,156.51,57,14,29,2,3,Ar,2,1,2,0,6497,1.91,1.3,310.787132175,16.34,120.325,278.015,294.355,1777.37964620778,817.919816810067,1654.35933333333,0.340720223377197
Petaurus breviceps,Petaurus breviceps,Diprotodontia,127.55,0.187,2.09,170.755,50,10,40,2,3,Ar,3,1,2,0,6497,2,1.3,310.787132175,16.34,120.325,278.015,403.02,1969.1592,450,3000,0.341530992250661
Petaurus gracilis,Petaurus gracilis,Diprotodontia,310,10.7287610833334,6.6619416536311,245,50,10,40,1,3,Ar,1,1,2,0,5405.04166545,1.595,1.28,182.87474331,20,122,456.6,476.6,1773.02355153359,12,120,0.556614860409647
Petaurus norfolcensis,Petaurus norfolcensis,Diprotodontia,272.5,3.14511553333334,3.02,245,50,10,40,2,3,Ar,2,1,2,0,5405.04166545,1.57,1.56,182.87474331,20,122,385.448958473334,409.108399714999,1690.36410660609,122,1200,0.518510366864654
Petinomys crinitus,Petinomys crinitus,Rodentia,781.07,28.006717,6.11960489601844,248.99,100,0,0,1,3,Ar,1,1,2,0,2431.97370834295,2.0432475,1.621395,177.259563208898,49.7052962775003,66.02028816,358.348204199999,401.466128525003,1309.83777949522,286.80405908459,1100,0.925305922298341
Petinomys fuscocapillus,Petinomys fuscocapillus,Rodentia,712,25.9357736833333,6.55430297564615,285,100,0,0,1,3,Ar,1,1,2,0,456.25,2,1.56665,191.569297111458,50.7710151400002,68.6752994850001,484.428986439998,552.07146654,1527.68981752665,144.912078426767,1500,0.879366388387751
Petinomys genibarbis,Petinomys genibarbis,Rodentia,108.81,23.8818806333333,2.64,291.995,100,0,0,1,3,Ar,1,1,2,0,2241.66296441782,1.035,1.643695,156.415963700586,53.87172,60.61031774,345.695001459999,393.449467500002,1265.71239482827,627.743664421784,1424.62,0.31294910289094
Petinomys hageni,Petinomys hageni,Rodentia,410.07,16.2217486666667,5.24795571630059,248.99,100,0,0,1,3,Ar,1,1,2,0,1669.875,2.36291,1.698495,149.217659989478,48.6264247800002,62.4934947400002,332.39990218,375.395695897502,1207.53428870178,181.351451131522,1679.954,0.649198883560989
Petinomys lugens,Petinomys lugens,Rodentia,410.07,15.5807903333333,5.24596611431842,248.99,100,0,0,1,3,Ar,2,1,2,0,1669.875,2.457395,1.719175,144.910332907503,49.0385236250002,61.9323946000002,327.025026233333,371.867334857502,1211.0816597685,198.089885863824,1802.307,0.649198883560989
Petinomys mindanensis,Petinomys mindanensis,Rodentia,781.07,26.2120824833333,5.97983837171755,248.99,90,0,10,1,3,Ar,1,1,2,0,2460.16691667494,2.064335,1.63291,176.899659718863,48.7878471975002,64.5253239,358.587399919999,400.252428122503,1292.73618380113,299.405298702297,1100,0.925305922298341
Hylopetes sagitta,Petinomys sagitta,Rodentia,56.635,36.6133292,5.06558292069692,137.835,80,10,10,2,5,Ar,1,1,2,0,2095.708333455,2,0.92,516.726078025,40,70.4595160960001,702.336649540001,714.162472739999,1896.28718468858,562.051813032834,1357.09433333333,0.218525721561641
Petinomys setosus,Petinomys setosus,Rodentia,42.25,17.7631360333333,2.17511675466546,118.64,100,0,0,1,3,Ar,1,1,2,0,2055.42475609057,1.5,1.65786,152.822591277396,53.9600828200003,55.1200324000002,339.93082812,376.815020660001,1223.39835630819,650.139186370242,1459.434,0.185998977848083
Petinomys vordermanni,Petinomys vordermanni,Rodentia,37.5,23.3776650833333,1.37,136.495,100,0,0,1,3,Ar,1,1,2,0,1873.58314888568,2,1.6843,146.476582086828,50.1575250725001,54.0850342000002,332.10089762,364.9911193,1175.67132908322,667.493981784761,1470.751,0.174189937172042
Petrodromus tetradactylus,Petrodromus tetradactylus,Macroscelidea,208,31,4.02239585343134,206.055,0,0,100,3,1,G,3,3,1,0,2609.75,1.17,2,182.134068467242,77.6607871625,61.2835124,354.2864101747,383.3536371467,1256.11733370675,186.01,1648.99,3.01137188072359
Petrogale assimilis,Petrogale assimilis,Diprotodontia,4618.88,8.91250676999992,18.13,754.37061,100,0,0,1,1,G,1,1,1,0,4745,1,1.49,199.863107305,30.99,294.19,595.25,626.245,1838.66105,76.64,1000,2.45924070655408
Petrogale brachyotis,Petrogale brachyotis,Diprotodontia,4000,14.4155447649999,15.75,800,100,0,0,1,1,G,1,1,1,0,3686.5,1,1.497245,202.241023718851,30,210,540,570,1891.33916180071,189.81068025201,894.414,2.27215974057694
Petrogale burbidgei,Petrogale burbidgei,Diprotodontia,1258,5.106815015,12.0005122876561,353,100,0,0,1,1,G,2,1,1,0,4696.35127910303,1,1.347755,228.600853346625,30.8400549228571,233.692931860001,535.599250353334,579.9384721,1849.63760686778,169.350221149831,1371.617,1.20262497291414
Petrogale coenensis,Petrogale coenensis,Diprotodontia,4375,15.1792332849999,19.0529539553196,762.6336625,100,0,0,1,1,G,1,1,1,0,3302.47285412401,1.01515,1.52089500000001,205.947734865311,30.9984431628572,283.76850194,557.928611606667,585.67032348,1900.32075305098,176.655735900917,400,2.38695261055393
Petrogale concinna,Petrogale concinna,Diprotodontia,1324.1,5.24994648000003,11.396,350,100,0,0,1,1,G,4,1,1,0,6205,1,1,218.10061591,30.73,183.075,464.44,508.75,1880.16,187.393956334113,1886.276,1.23697891621184
Petrogale godmani,Petrogale godmani,Diprotodontia,4750,9.25296123499992,18,755.347165,100,0,0,2,1,G,1,1,1,0,3168.54979161179,1.013615,1.52532500000001,205.6252557396,30.6492424028573,292.78125058,559.085514,577.873366999999,1789.68489885657,175.529164978413,927.779,2.49739564791136
Petrogale herberti,Petrogale herberti,Diprotodontia,6465.8,6.28791635499991,21.9632,800,100,0,0,1,1,G,1,1,1,0,5256,1,1.48,201.112251915,30.495,281.5,556.885,587.38,1951.68426562788,204.751347418804,1162.497,2.95902144098127
Petrogale inornata,Petrogale inornata,Diprotodontia,4555.52,10.8554341149999,17,748.36062,100,0,0,2,1,G,1,1,1,0,2548.916666545,1,1.7,209.856262725,30.99,286.18,612.26,547.5,1760.06897279632,177.183786443294,1019.202,2.44062885748611
Petrogale lateralis,Petrogale lateralis,Diprotodontia,5283.94,9.42768104499994,19.2,800,100,0,0,1,1,G,5,1,1,0,5256,1,1.48,201.112251915,30,281.5,540,570,1955.02199777916,275,1739.619,2.64808973537699
Petrogale mareeba,Petrogale mareeba,Diprotodontia,4150,13.9687002499999,17.612,715.26697,80,0,20,2,2,G,1,1,1,0,3136.99249991312,1.02862,1.59437500000001,205.389282334035,30.9851717500003,282.210045359999,574.018520073335,580.19203666,1801.69468079617,157.291790793848,1000,2.31863463249879
Petrogale penicillata,Petrogale penicillata,Diprotodontia,6465.8,11.3985144199999,24.7604,800,100,0,0,1,2,G,3,1,1,0,5256,1,1.48,201.112251915,30.495,281.5,556.885,604.265,1965.66275,300,1663.824,2.95902144098127
Petrogale persephone,Petrogale persephone,Diprotodontia,5585.63,51.5258292299999,22.274,900,100,0,0,1,1,G,2,1,1,0,3650,1,1.46,286.928473555,32,329.06,764.044,796.044,2114.88296118489,5.99,1275.162,2.73020687221332
Petrogale purpureicollis,Petrogale purpureicollis,Diprotodontia,5283.94,6.01139049999992,20.0964875837501,800,100,0,0,1,1,G,1,1,1,0,5256,1,1.48,201.112251915,30,281.5,540,570,1896.99603949446,203.083985787955,1066.94,2.64808973537699
Petrogale rothschildi,Petrogale rothschildi,Diprotodontia,4546.31,9.79637404833325,18.3705928,800,100,0,0,1,1,G,1,1,1,0,212.916666545,1.018905,1.52016500000001,212.747697373313,30.4547505628572,284.48475394,556.530436266667,575.27455152,1816.25416402818,272.198749402325,967.218,2.4379137701286
Petrogale sharmani,Petrogale sharmani,Diprotodontia,4250,13.6315309349999,17.8493659122653,720.4634,80,0,20,2,2,G,1,1,1,0,2908.38387491166,1.02853,1.60043000000001,205.52810724981,30.9341017500003,284.080149699999,573.306179993335,579.25219166,1805.8466790513,159.373077812896,958.992,2.34919883496794
Petrogale xanthopus,Petrogale xanthopus,Diprotodontia,7249.995,0.49,23,800,100,0,0,1,1,G,1,1,1,0,5256,1.06,1.5,195.86584521,32.08,343.025,561.39,541.3,1781.543,15,1147.727,3.1513134578963
Petromus typicus,Petromus typicus,Rodentia,212,21.1262690000001,2.50396970243534,200,100,0,0,1,3,G,2,2,1,0,2579.333333455,1.69,1,231.652738721445,85.8691660750002,47.0580521300001,348.476611111999,403.674512739999,1129.51147810551,1479.06893439129,1501.136,0.451638117759547
Petromyscus barbouri,Petromyscus barbouri,Rodentia,20.405,2.1,0.681401230544887,95.901945,50,0,50,2,3,G,2,1,1,0,1285.66930834039,2.51,1,170.707084809975,27.9047085625001,31.7289,155.9751836678,175.372752258766,669.674079875058,1237.32451415502,600,0.124641020109694
Petromyscus collinus,Petromyscus collinus,Rodentia,20.405,2.1,0.674488587979709,96.220035,50,0,50,2,3,G,2,1,1,0,1299.27955000292,2.51,1,170.37972902329,27.7239773675001,31.7289,155.379709461,176.820396615366,666.04903990003,1038.2199382824,1900,0.124641020109694
Petromyscus monticularis,Petromyscus monticularis,Rodentia,20.72,1.8318650000001,0.625320449224233,90,50,0,50,2,3,G,2,1,1,0,1273.10327085773,3.47829750000001,2.757045,60.1355212581299,26.2232641050001,29.43098365,112.0328332,138.9339908384,618.54756214173,826.956446512145,1900,0.125695644273181
Petromyscus shortridgei,Petromyscus shortridgei,Rodentia,46.5,3.224745,0.999846569202251,125.109976666667,50,0,50,2,3,G,2,1,1,0,1245.74804169648,3.48051333333334,2.77827,58.0971149316749,27.6681726400001,30.1093355099999,109.08180702,136.666247155,627.24966395862,897.897861026512,1400,0.196067219210854
Petropseudes dahli,Petropseudes dahli,Diprotodontia,1877.03,39.5501514483333,5.21108,450,100,0,0,1,2,Ar,1,1,2,0,1122.375,1,2,170.77076834119,23,35,49,72,1031.91611109758,18,1879.90201666633,1.4987011235618
Phacochoerus aethiopicus,Phacochoerus aethiopicus,Cetartiodactyla,73303.76,682.365,125,1500,90,10,0,2,1,G,2,1,1,0,6862,3.365,1.305,364.750171005,166.85554,106.33582,597.8539,730,2508.28,5.16175,1690,11.2492949448246
Phacochoerus africanus,Phacochoerus africanus,Cetartiodactyla,91249.995,660,132.5,1355.54,90,10,0,2,1,G,3,1,1,0,7628.5,3,1.5,425.708418775,168.245,84,578,578,2206.301666657,0.576774416414634,3500,12.6891909382332
Phaenomys ferrugineus,Phaenomys ferrugineus,Rodentia,93.8,4.27482000000008,1.1819882391486,150,89,1,10,2,2,G,1,1,2,0,1459.81902082816,3.66295250000001,3.35876,35.8725347520849,28.3594789450001,26.43859468,70.7451074400003,99.8284344600002,544.830284317514,678.049784532329,650,0.288414722925228
Phaiomys leucurus,Phaiomys leucurus,Rodentia,50.7064273912308,4.87543000000001,1.09424927110383,147.431726666666,100,0,0,2,2,G,3,2,1,0,1013.83920835061,1.94,3.59044499999998,37.5238287576749,29.54704191,27.1432369900001,87.1826908800003,115.23548679,546.391911683879,899.537806986725,1422.415,0.205631916047284
Phalanger alexandrae,Phalanger alexandrae,Diprotodontia,2500,19.0575181349999,14.1155189366699,479.3367575,100,0,0,2,2,Ar,1,1,2,0,4035.94491658624,1.15760333333333,1.547395,238.865472455895,18.4305233000001,230.58102396,542.057960766666,605.03061056,1950.62265125674,163.522731940491,300,1.75457876936776
Phalanger carmelitae,Phalanger carmelitae,Diprotodontia,1835.44,9.05458508333332,8.79564,424.9,80,10,10,2,2,Ar,1,1,2,0,909.458333455,1.01,1.559245,235.676841467379,17.49046641,183.81973336,373.780676000002,386.3199661375,1281.56445857865,259.624234510718,2450,1.48034510145425
Phalanger gymnotis,Phalanger gymnotis,Diprotodontia,2400,53.7722155849998,13.468,485.36,100,0,0,2,1,Ar,2,1,2,0,6898.5,1,1.618675,182.5,13,270,640.047553953334,715.0806331,2247.97205165209,215.75591429363,2700,1.71562374408209
Phalanger intercastellanus,Phalanger intercastellanus,Diprotodontia,2100,1,7.6146,409.09,100,0,0,2,2,Ar,2,1,2,0,1496.5,2,1.489825,248.875842080916,13,190.514424900001,369.484271680001,386.325372259999,1242.87841132367,430.161358960613,1250,1.59414006672079
Phalanger lullulae,Phalanger lullulae,Diprotodontia,1918.75,1,6.30924,403.05,80,10,10,1,2,Ar,2,1,2,0,1496.5,1.75,1.49657,247.131391911736,13,184.247447200001,374.393285353335,385.825510039999,1173.01400446679,482.372515101989,410,1.51693154017207
Phalanger matabiru,Phalanger matabiru,Diprotodontia,2293.75,1,8.24012720098818,433.83,80,10,10,2,2,Ar,2,1,2,0,1496.5,2,1.528675,245.402710938843,13,194.28147714,367.994528533335,384.180831179999,1255.82014830761,405.529449526679,1123.88466666667,1.67342483560906
Phalanger matanim,Phalanger matanim,Diprotodontia,1442.38,2.34843048333335,7.2987553611789,399.77,80,10,10,2,2,Ar,1,1,2,0,1272.04020832834,1.02,1.565175,233.846759945774,16.43912633,177.336941180001,376.012573040001,383.995716453333,1212.95388219545,326.845468378946,1200,1.29658112712933
Phalanger mimicus,Phalanger mimicus,Diprotodontia,2293.75,1,9.2204,433.83,100,0,0,2,2,Ar,3,1,2,0,1496.5,2,1.489285,254.039264726843,13,198.12817752,367.344597093335,383.014919219999,1251.58372296705,405.843225388477,1869.448,1.67342483560906
Phalanger orientalis,Phalanger orientalis,Diprotodontia,2293.75,1,8.60916,433.83,80,10,10,2,2,Ar,2,1,2,0,1496.5,2,1.528695,245.034338249418,13,194.27235956,368.608426053335,384.800970739999,1258.01302655178,396.138619526679,1235.93166666667,1.67342483560906
Phalanger ornatus,Phalanger ornatus,Diprotodontia,2293.75,1,7.27272,433.83,80,10,10,2,2,Ar,2,1,2,0,1496.5,2,1.519725,246.159367680893,13,193.50390802,371.323945166668,382.263513479999,1198.36698849574,443.113040359926,1000,1.67342483560906
Phalanger rothschildi,Phalanger rothschildi,Diprotodontia,1365,2.51387473333335,8.25505565133574,403.657785000002,80,10,10,2,2,Ar,2,1,2,0,1244.041666545,1,1.56242,230.807771445559,17.00999805,178.13191066,371.292414140002,387.371735959999,1247.08894334884,303.047804854537,1647.031,1.25784991143385
Phalanger sericeus,Phalanger sericeus,Diprotodontia,2003,11.4803951833333,10.31856,412.36,80,10,10,2,2,Ar,1,1,2,0,1626.31346669466,1.01,1.56403,233.294003888474,17.18493693,191.09761646,373.744614240001,387.2358231575,1311.16876259561,233.088591875909,2400,1.55321074884072
Phalanger vestitus,Phalanger vestitus,Diprotodontia,1850,9.97980718333327,9.88344,512.45,80,10,10,2,2,Ar,1,1,2,0,909.458333455,1.005,1.567788767967,234.544242552394,18.75846345,192.0964682,377.512942206668,396.443993205,1338.3094767581,265.470219643662,1000,1.48679234327127
Phaner electromontis,Phaner electromontis,Primates,400,43.86915,7.42115698743836,268.12,100,0,0,2,1,Ar,1,1,2,0,9289.25,1,1.028126303901,358.64359055341,174.46,120.090177837778,641.369800109166,816.663224439282,2864.20892982801,272.280668258275,1450,0.640381622994832
