iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Sorex bairdi,Sorex bairdi,Eulipotyphla,8.335,20.4510899999999,0.25375216116883,77.7846691000001,0,30,70,3,2,G,1,2,1,0,767.229999994525,4.8,2.03393000000001,51.4673533009993,29.3090803275,23.4692284999999,312.088006479999,336.595408544998,423.173056350449,2088.49253286512,1145.73133333333,0.622525438224646
Sorex bedfordiae,Sorex bedfordiae,Eulipotyphla,10.4,0.616604999999879,0.233214431428569,68.49,0,30,70,3,2,G,1,2,1,0,817.613383334185,4.99,2.01928000000002,55.4927187067793,21.1386623000001,25.2614499239999,277.209257440001,295.939368634999,392.7618656176,1357.91963453942,1327.272,0.693840574373806
Sorex bendirii,Sorex bendirii,Eulipotyphla,15.82,0.881200999999885,0.31812154056277,91.255,0,30,70,3,2,G,2,2,2,0,751.257194440591,5,1.96329000000001,65.5257492759393,22.32283446,24.1373717399999,306.031174439999,332.294981786665,417.462515458776,2209.01997764386,1322.754,0.852166645257595
Sorex buchariensis,Sorex buchariensis,Eulipotyphla,8.15734055640314,0.424824999999774,0.225861462380948,72.0753519999997,0,30,70,3,2,G,1,2,1,0,979.736041670561,6.15079699999997,1.95150333333336,44.3537830975895,20.5905788400001,24.38853318,314.373804719999,324.294194836664,395.58430693449,1196.40765730497,1488.879,0.615987880588576
Sorex caecutiens,Sorex caecutiens,Eulipotyphla,5.85,0.388619999999813,0.193787046190477,66.56,0,30,70,3,2,G,3,2,1,0,1095,6.82,3,64.7840415494445,19.8628282600001,23.7322991933333,230.0237165,242.798657716666,384.861830160012,1643.9,1600,0.523383143177838
Sorex camtschatica,Sorex camtschatica,Eulipotyphla,5.1,0.28,0.18604094831169,69.28,0,30,70,3,2,G,1,2,1,0,912.5,6.5,1.9,69.0495017214245,18.11,22.827,242.3009,260.4109,387.352579618818,2435.206265,1389.706,0.489353549649378
Sorex cansulus,Sorex cansulus,Eulipotyphla,6.3,0.413654999999823,0.212029711904762,67,0,30,70,3,2,G,3,2,1,0,1095,6.4,2.5,64.1450225053896,20.2268418400001,23.9451368933333,230.06623682,243.171372106666,384.265658401408,1716.84309623373,400,0.542737994930919
Sorex cinereus,Sorex cinereus,Eulipotyphla,5.1,0.28,0.17,69.28,0,30,70,3,2,G,4,2,1,0,912.5,6.5,1.9,66.8102029942346,18.11,22.827,242.3009,166.115,331.5827166715,1200,1504.471,0.489353549649378
Sorex coronatus,Sorex coronatus,Eulipotyphla,8.4,0.47,0.223734582380947,74.025,0,30,70,3,2,G,3,2,1,0,1168,6.03,1.9,42.251060815,21.25042,25.8706,319.43478,301.915,347.068,1345.01,1200,0.624899542644348
Sorex cylindricauda,Sorex cylindricauda,Eulipotyphla,6.1,0.44339999999984,0.214060354761904,72.3424266,0,30,70,3,2,G,1,2,1,0,828.56825000219,4.99,2.01721000000002,53.2231631976443,20.9612117000001,25.4478521039999,297.27996994,305.434188857499,389.930184126348,1270.04185370609,1506.857,0.534225944792596
Sorex daphaenodon,Sorex daphaenodon,Eulipotyphla,8.1,0.419889699999801,0.220855798571424,71.04,0,30,70,3,2,G,2,2,1,0,833.666083342216,5.99,1.95551000000003,49.4273080832993,19.5375128800001,24.2561883733333,315.89568178,327.571879056664,399.372023076058,1380.41914270115,1634.457,0.613862375818356
Sorex dispar,Sorex dispar,Eulipotyphla,4.9225,0.322089149999708,0.178135406796535,62.9775,0,30,70,3,2,G,2,2,1,0,771.05641666691,4.01,1.80428500000001,60.8883398120192,21.10968236,24.56906038,315.826905808888,328.948902637499,420.278649642758,1245.53979635821,2004.279,0.480932760672632
Sorex emarginatus,Sorex emarginatus,Eulipotyphla,7,0.412569999999784,0.212761839047617,68.6203420000001,0,30,70,3,2,G,1,2,1,0,836.087250003285,5.93269499999996,2.02165000000002,55.7159158304643,19.3811496400001,23.7522450199999,318.09057422,328.275562496665,401.519883301131,1135.42485899068,1830,0.571493632945235
Sorex excelsus,Sorex excelsus,Eulipotyphla,8.2,0.44,0.236439360952377,72.78,0,30,70,3,2,G,1,2,1,0,1168,6.56,1.9,42.251060815,21.00042,25,325.96956,346.96998,427.515531017179,1301.09341497767,1178.09333333333,0.617564245740309
Sorex fumeus,Sorex fumeus,Eulipotyphla,8.015,0.433949149999808,0.21,74.135,0,30,70,3,2,G,2,2,1,0,517.083333455,5.245,2.25,59.0885333230892,18.8699,23.5289276833332,304.26,325.16,380.4016166715,3383.55,1377.946,0.610697419262696
Sorex gracillimus,Sorex gracillimus,Eulipotyphla,4.26,0.235,0.158575326666665,57.11,0,30,70,3,2,G,2,2,1,0,730,5.77,1.5,89.8466528563251,23.62286,24.53312,327.65256,351.27542,433.438504583996,2039.13138333333,1939.417,0.448047501854939
Sorex granarius,Sorex granarius,Eulipotyphla,6.3,0.371334999999818,0.180037912857144,66.12,0,30,70,3,2,G,4,2,1,0,1095,6.4,3,67.1771199530645,19.8729559200001,23.78750372,233.802953148889,247.602563856665,405.319076867935,1326.87013551944,2000,0.542737994930919
Sorex haydeni,Sorex haydeni,Eulipotyphla,5,0.28,0.186913046190478,69.28,0,30,70,3,2,G,5,2,1,0,912.5,6.57,1.7,72.7548196037547,19.47904,24.19662,242.3009,261.77994,394.541512435504,2050.30521037336,1463.678,0.484628174441827
Sorex hosonoi,Sorex hosonoi,Eulipotyphla,7.09,0.396614999999789,0.195022646190475,59.99,0,30,70,3,2,G,3,2,1,0,901.70512500219,6.00732449999997,2.03546000000001,57.2776578762793,20.6707180475001,23.9021514,302.08944198,318.308394376665,395.679837626262,1403.60852286249,2000,0.57508231441105
Sorex hoyi,Sorex hoyi,Eulipotyphla,3.87,6.81756279999974,0.0935,58.745,0,30,70,3,2,G,4,2,1,0,212.916666545,5.56,1,236.613830671545,27.8436875624999,35.3228427,300.134497279999,336.3057564725,588.831241323422,52,1921.517,0.427456307139958
Sorex isodon,Sorex isodon,Eulipotyphla,12.23,0.9,0.270319809743586,74.87,0,30,70,3,2,G,1,2,1,0,848.365849998905,7.09,2.13052000000001,64.8192466535444,18,21.87,273.228465526,294.265990449165,385.440148418049,567.57,1645.41,0.751194363497849
Sorex ixtlanensis,Sorex ixtlanensis,Eulipotyphla,8,20.4322249999998,0.238624910692637,78,0,30,70,3,2,G,1,2,1,0,748.913083337106,4.58205500000001,2.05211000000001,51.3650009029143,28.5609423275001,23.50412564,304.7804989,327.754022434998,419.208632934531,2413.09179411322,1300,0.610137123547206
Sorex jacksoni,Sorex jacksoni,Eulipotyphla,5.2,0.28,0.175398346666668,63.64,0,30,70,3,2,G,3,2,1,0,912.5,6.5,1.9,73.4969847307297,18.11,22.827,242.3009,260.4109,386.987463485374,2492.2747842029,1358.144,0.494031902825101
Sorex kozlovi,Sorex kozlovi,Eulipotyphla,7.8,0.420069999999758,0.217133639047615,71.5126569999999,0,30,70,3,2,G,2,1,1,0,824.19433333528,5.84507166666665,1.90515500000002,52.8193322886642,20.6267070600001,24.2561066333333,324.755871268888,339.456142190951,415.472078092366,1166.46430370587,1809.525,0.602614686744423
Sorex leucogaster,Sorex leucogaster,Eulipotyphla,4.36,0.28,0.174198852121212,63.5,0,30,70,3,2,G,1,2,1,0,912.5,6.355,1.5,87.535595772265,19.47904,23.5,316.41256,335.8916,448.091108700407,2293.97347666667,1640.102,0.453170610088011
Sorex longirostris,Sorex longirostris,Eulipotyphla,3.485,3.51145184999976,0.1,57.32,0,30,70,2,2,G,4,2,1,0,425.833333455,4.87,2,82.0642675186003,22.356445225,26.78368,120.7,232.3585003201,471.451240451087,61.11,2044.578,0.047153875837585
Sorex lyelli,Sorex lyelli,Eulipotyphla,4.395,12.0767741499997,0.175848606190475,57.15,0,30,70,3,2,G,3,2,1,0,752.66345833382,4.6721,1.91627000000001,60.4899651664942,27.9135495025,24.74796778,287.0922611,300.283685259999,386.615103568428,1974.72477150972,1055,0.454949516223251
Sorex macrodon,Sorex macrodon,Eulipotyphla,8.61,0.430784999999812,0.225594689047615,72.3502294999997,0,30,70,3,2,G,1,2,1,0,1001.28929166874,6.12213366666663,1.94484000000003,45.6136626660144,20.7228345600001,24.59219938,313.4088019,322.342779856664,392.743937434432,1274.38448651639,1400,0.6325063659018
Sorex maritimensis,Sorex maritimensis,Eulipotyphla,8.195,0.452545849999743,0.238822986190471,75.63,0,30,70,3,2,G,2,1,1,0,547.5,6.63,1.9,69.4767090867941,17,25.4356597733333,348.066,365.066,420.824729967247,1442.55148081431,1699.644,0.617379700894897
Sorex mediopua,Sorex mediopua,Eulipotyphla,8,20.4959649999996,0.284264237744437,77,0,30,70,3,2,G,1,2,1,0,798.087708329805,4.32221583333333,1.94831500000002,49.9885811637544,29.2050891225001,24.90649006,303.745839368889,327.293196884998,426.7187995427,1524.08806550834,1173,0.610137123547206
Sorex merriami,Sorex merriami,Eulipotyphla,4.995,0.304394149999703,0.179339686190475,61.755,0,30,70,3,2,G,3,2,1,0,912.189750002921,6,1.98932333333335,59.8628247167493,20.3297286,23.93157792,287.44144538,294.668035269165,381.628421152061,1447.06974400972,1466.331,0.484390646051562
Sorex milleri,Sorex milleri,Eulipotyphla,4.07,20.2983399999997,0.178854032857141,64.5812800000003,0,30,70,3,2,G,1,2,1,0,756.07316666618,4.52704833333333,1.89580000000001,57.3721431603592,28.956018855,24.92809322,291.72928952,308.221839254165,395.365293085012,1477.65100419183,1300,0.438141728425328
Sorex minutissimus,Sorex minutissimus,Eulipotyphla,2.46,0.316314999999681,0.169008862380951,52.52,0,30,70,3,2,G,2,2,1,0,946.034070844772,8.99,2.07757833333334,64.5536568249542,20.39711234,23.7802194,280.824686559999,301.061794004165,406.952832985011,3126.174741389,1600,0.342350967170278
Sorex minutus,Sorex minutus,Eulipotyphla,4.2,0.235,0.13,60.555,0,30,70,3,2,G,6,2,1,0,730,5.905,1.5,96.1971606998152,23.62286,24.53312,327.65256,288.95,416.8545,849.99,2260,0.444944157965602
Sorex mirabilis,Sorex mirabilis,Eulipotyphla,15,0.699685999999893,0.296445114891773,79.1913394000001,0,30,70,3,2,G,1,2,1,0,782.984008332725,5.05041499999996,1.92247500000002,65.1623581678343,21.45026678,26.2099114239999,337.543,312.714004994285,408.450338183893,1133.32371070311,1523.569,0.83022933323063
Sorex monticolus,Sorex monticolus,Eulipotyphla,5.99,0.415,0.23,67.815,0,30,70,3,2,G,3,2,1,0,760.416666545,5.71,2,75.5264569795596,20.26106,21.3052,391.296,411.55706,526.454182918238,1200,1967.151,0.52948358368066
Sorex nanus,Sorex nanus,Eulipotyphla,2.57,0.817662799999705,0.174556467878788,56.48,0,30,70,2,2,G,4,2,1,0,755.431070848787,6.495,2,68.7469447110842,19.9740975400001,22.85442254,286.39117124,325.717383927532,421.919874009835,3789.36037166666,1679.979,0.039881279489417
Sorex neomexicanus,Sorex neomexicanus,Eulipotyphla,5.99,0.415,0.216355790000006,67.815,0,30,70,3,2,G,2,1,1,0,760.416666545,5.71,2,76.7074805624446,20.26106,21.3052,391.296,411.55706,519.47195145113,1703.72174671329,1908.949,0.52948358368066
Sorex oreopolus,Sorex oreopolus,Eulipotyphla,7,0.413644999999773,0.205345499047617,68.9658460999999,0,30,70,3,2,G,2,2,1,0,867.653666668735,6.05861999999998,1.98321500000003,52.0202720909993,20.0435149200002,24.2096748933333,321.686256048888,334.486276136665,411.862321242512,1300,1859.934,0.571493632945235
Sorex orizabae,Sorex orizabae,Eulipotyphla,5.785,0.415,0.195678416666672,67.815,0,30,70,3,2,G,3,1,1,0,760.416666545,5.545,2,77.9830468873448,20.26106,21.5676,417.36,437.62106,540.997095053796,1914.85625337996,1863.124,0.520525493592014
Sorex ornatus,Sorex ornatus,Eulipotyphla,5.57,0.5,0.12,56.745,0,30,70,3,2,G,4,2,1,0,547.5,4.995,1,224.10761657701,21.3052,33.2278209799999,365.232,386,424.0141666715,11100,2000,0.510954704621614
Sorex pacificus,Sorex pacificus,Eulipotyphla,5.99,0.415,0.29,70.66,0,30,70,2,2,G,1,2,1,0,760.416666545,4.745,2,78.7330631774598,20.26106,21.5676,417.36,437.62106,532.823203046147,1721.16982528464,1791.382,0.063517093607078
Sorex palustris,Sorex palustris,Eulipotyphla,12.77,0.713447299999901,0.31,79.7641,0,30,70,3,2,G,2,2,1,0,547.5,5.58,2.5,50.4780959380752,21.9135,23.9598970093333,106.244,143.18,273.1928,2477.93596953272,390,0.767267665370751
Sorex planiceps,Sorex planiceps,Eulipotyphla,4.2,0.235,0.161613809999998,60.555,0,30,70,3,2,G,2,1,1,0,730,5.905,1.5,90.6895929999401,23.62286,24.53312,327.65256,351.27542,438.659868817179,1444.84633851617,1690,0.444944157965602
Sorex portenkoi,Sorex portenkoi,Eulipotyphla,5.2,0.28,0.181293372121214,63.64,0,30,70,3,2,G,1,2,1,0,912.5,6.5,1.9,70.6105250267596,18.11,22.827,242.3009,260.4109,401.719378184809,2169.17288583334,1489.257,0.494031902825101
Sorex preblei,Sorex preblei,Eulipotyphla,3.14,0.277939999999688,0.162456459999999,55.075,0,30,70,3,2,G,5,2,1,0,872.358820847327,6.79526999999993,1.85843500000002,73.4561317513147,19.9394605,24.21543994,266.20001004,285.046466647165,406.880242226944,3482.88018489811,1270,0.385841452837975
Sorex pribilofensis,Sorex pribilofensis,Eulipotyphla,3.5,0.294544149999675,0.180299386666667,63.2996641000001,0,30,70,3,2,G,2,2,1,0,821.353112491969,5.88025099999997,1.83658000000001,60.5679892265142,19.9322252400001,23.52458334,308.2635838,329.385951464164,434.813056258923,2250.96836254421,1705.819,0.406917809889072
Sorex raddei,Sorex raddei,Eulipotyphla,10,0.740938999999866,0.232330839047614,73,0,30,70,3,2,G,2,2,1,0,712.933208330899,2.69,1.93014000000001,57.5957108079542,24.6302988666667,24.0968757999999,300.139142928889,327.478995999999,435.336895584168,1275.80624749247,2400,0.680633556233085
Sorex roboratus,Sorex roboratus,Eulipotyphla,8.2,0.44,0.231779482857138,74.365,0,30,70,3,2,G,1,2,1,0,1168,6.565,1.9,42.251060815,21.00042,25,325.96956,346.96998,421.838760733967,1467.640698311,981.980333333333,0.617564245740309
Sorex rohweri,Sorex rohweri,Eulipotyphla,5.1,0.28,0.17,69.28,0,30,70,3,2,G,3,2,1,0,912.5,6.5,1.9,65.9191825109495,18.11,22.827,242.3009,166.115,331.5827166715,1200,700,0.489353549649378
Sorex samniticus,Sorex samniticus,Eulipotyphla,8.2,0.44,0.230358282857137,75.06,0,30,70,3,2,G,2,2,1,0,1168,6.56,1.9,42.251060815,21.00042,25,325.96956,346.96998,424.591632550565,1524.77617995829,860,0.617564245740309
Sorex satunini,Sorex satunini,Eulipotyphla,8.195,0.44,0.22582575619047,74.03,0,30,70,3,2,G,2,2,1,0,1168,6.295,1.9,42.251060815,21.00042,25,325.96956,346.96998,429.012055417092,1438.14840345072,1472.614,0.617379700894897
Sorex saussurei,Sorex saussurei,Eulipotyphla,4.65,0.365214699999743,0.209832283116881,77,0,30,70,3,2,G,2,2,1,0,833.456208340026,5.80017749999998,1.94127333333335,51.9847506527143,20.7111353800001,24.34803188,310.371577319999,314.236441556665,386.725278484865,1358.51305710591,1550,0.467697774714081
Sorex sclateri,Sorex sclateri,Eulipotyphla,7,0.455711849999827,0.232008004531021,72.5298115999999,0,30,70,2,2,G,1,2,1,0,739.763750001825,5.17901083333329,1.93501000000002,58.1766628947993,21.2979448000001,25.4684227039999,309.722087608889,320.708353919999,411.796512500811,1340.70373966014,1636.266,0.069200588411675
Sorex shinto,Sorex shinto,Eulipotyphla,6.3,0.381649999999803,0.189790866190476,66.12,0,30,70,3,2,G,2,2,1,0,1095,6.82,3,65.3459216960744,20.1099659875001,23.78920912,233.733292428889,252.343999376665,408.622178434431,1288.87905144347,2900,0.542737994930919
Sorex sinalis,Sorex sinalis,Eulipotyphla,8.2,0.44,0.247500902857138,73.92,0,30,70,3,2,G,1,2,1,0,1168,6.56,1.9,42.251060815,21.00042,25,325.96956,346.96998,421.214391900508,1823.08504166338,300,0.617564245740309
Sorex sonomae,Sorex sonomae,Eulipotyphla,6.35,0.415,0.23164466333334,70.66,0,30,70,3,2,G,2,2,1,0,760.416666545,4.745,2,74.6769938059696,20.26106,21.5676,417.36,437.62106,530.484800137355,1817.75876115386,1914.754,0.544844388119037
Sorex stizodon,Sorex stizodon,Eulipotyphla,7,0.412869899999761,0.21533296333333,66,0,30,70,2,2,G,1,2,1,0,842.60858333017,5.81282999999999,1.98659500000002,56.0422248314592,20.4997071600002,23.9302212,320.076288768888,336.343754219999,443.507248025478,1178.0698499701,1873.989,0.069200588411675
Sorex tenellus,Sorex tenellus,Eulipotyphla,3.8,0.285969999999676,0.16083729,56.48,0,30,70,3,2,G,3,2,1,0,850.118458346962,6.53223599999994,1.91221000000001,66.1049043272592,19.9431994000001,23.30058784,277.24822314,299.610067013832,396.882468326973,3835.61867020114,1462.764,0.423650105589207
Sorex thibetanus,Sorex thibetanus,Eulipotyphla,4.2,0.235,0.153828919999998,60.555,0,30,70,3,2,G,2,2,1,0,730,5.905,1.5,90.1465249631651,23.62286,24.53312,327.65256,351.27542,454.846456558546,1314.7698913582,2495.479,0.444944157965602
Sorex trowbridgii,Sorex trowbridgii,Eulipotyphla,4.73,0.395853149999752,0.21,67.555,0,30,70,2,2,G,3,2,1,0,547.5,4.155,1.75,60.6598021123591,21.63303786,24.86732622,314.399616168888,332.212858742499,426.872805517613,1318.72291874811,1820,0.055780126221565
Sorex tundrensis,Sorex tundrensis,Eulipotyphla,8.19,0.429948849999746,0.241140029220774,75.06,0,30,70,2,2,G,3,2,1,0,547.5,6.69,1.9,73.2138793868943,17,25.4464867999999,348.066,365.066,427.354359533963,1501.05507942414,1686.213,0.075441794676066
Sorex ugyunak,Sorex ugyunak,Eulipotyphla,5.1,0.28,0.189198828311691,69.28,0,30,70,3,2,G,1,2,1,0,912.5,6.5,1.9,67.9778857048445,18.11,22.827,242.3009,260.4109,397.336029318369,2179.55525500001,1439.782,0.489353549649378
Sorex unguiculatus,Sorex unguiculatus,Eulipotyphla,14.11,0.709793249999863,0.261787364458872,74.895,0,30,70,3,2,G,2,2,1,0,547.5,5.24,1.32,153.999053646551,28,32.4949576199999,278.27,306.27,392.4667,3093.28,1238.70204999995,0.805715267896233
Sorex vagrans,Sorex vagrans,Eulipotyphla,5.58,0.415,0.17,67.815,0,30,70,3,2,G,2,2,1,0,760.416666545,5.545,2,76.2738125941446,20.26106,21.5676,417.36,437.425,542.7302833285,1759.54,2020.995,0.511403992391662
Sorex ventralis,Sorex ventralis,Eulipotyphla,7,0.422819699999796,0.211251016190473,71.8338435999999,0,30,70,3,2,G,2,2,1,0,852.980666674211,5.96014866666662,2.00776833333336,52.2310627153993,20.6399294000001,24.1384151733333,313.27905444,324.776168699998,388.218144601362,1364.8642320002,1623.586,0.571493632945235
Sorex veraecrucis,Sorex veraecrucis,Eulipotyphla,4.65,0.365064699999742,0.20580471311688,77,0,30,70,3,2,G,2,1,1,0,824.0817916691,5.63413,1.93651000000002,54.6678104453693,20.7546928075001,24.12468064,316.328489108888,316.610488379999,408.511057576131,1199.81558231388,2050,0.467697774714081
Sorex veraepacis,Sorex veraepacis,Eulipotyphla,7.5,20.4319599999998,0.233510044025971,78,0,30,70,3,2,G,1,2,1,0,743.596250004381,4.55848500000001,2.08392500000001,55.3658181230992,28.5375269875001,23.47940122,305.24348646,328.800851454998,422.976813351115,2414.68571911322,1300,0.591144122188752
Sorex volnuchini,Sorex volnuchini,Eulipotyphla,4.2,0.235,0.158823239999998,60.555,0,30,70,3,2,G,2,2,1,0,730,5.905,1.5,90.2244291046251,23.62286,24.53312,327.65256,351.27542,455.146728833503,1531.14399454002,3000,0.444944157965602
Sorex yukonicus,Sorex yukonicus,Eulipotyphla,1.6,0.290641949999674,0.181730442857141,62.5084074999999,0,30,70,3,2,G,1,1,1,0,882.62262083528,6.29970366666663,1.89493000000001,58.4497175957142,20.81966522,24.02921892,295.477216299999,305.138913247499,403.645628101524,1286.45809288005,1701.17,0.277288684974176
Soricomys kalinga,Soricomys kalinga,Rodentia,25.5,3.21566219999994,0.913960204204175,114.296628333333,0,0,100,3,1,G,1,3,1,0,1160.15249998722,3.58487499999999,3.09719250000001,42.193766856615,25.757135885,25.4615255100001,96.0440528600002,126.15544613,566.65313749228,746.519463088415,932.587,1.07675784609997
Soricomys montanus,Soricomys kalinga,Rodentia,25.5,3.17674019999994,0.913320434280874,114.754568333333,0,0,100,3,1,G,2,3,1,0,1115.33171664829,3.62260999999999,3.09625250000001,43.40290367682,25.813930845,25.3968367500001,96.3548514400003,126.229446640001,566.273645575652,746.779662364221,890,1.07675784609997
Soricomys musseri,Soricomys musseri,Rodentia,26.5,2.85333514999994,0.873809423930298,115.096913333333,12,0,88,3,1,G,1,3,1,0,1141.02193748887,3.60901499999999,3.02440750000001,43.609669543675,25.152894765,25.1915050300001,98.3393206600002,127.577525396701,570.947580333864,1179.9414846866,150,1.09724556687789
Soriculus nigrescens,Soriculus nigrescens,Eulipotyphla,14.58,4.46176599999993,0.320206273520922,98.745,0,30,70,2,2,G,2,1,1,0,790.34666666837,4.89,2.223205,67.37469540316,23.7654302975,29.38512248,224.418320486,259.169168518399,437.78061588353,1358.24406196756,3250,0.103603041063072
Sotalia fluviatilis,Sotalia fluviatilis,Cetartiodactyla,46666.685,11021.09025,688,1870,0,100,0,3,1,M,1,3,1,0,12775,0.985,0.4,730,330.2526,343.530389200001,2191.5,2521.7526,5201.83117610617,14.6312006424791,621.903,NA
Sotalia guianensis,Sotalia guianensis,Cetartiodactyla,80000,9688.38864500004,666.775275743393,1989.848985,0,90,10,3,1,M,3,3,1,0,12770.544262496,0.992110000000006,0.501513267265999,764.108935263424,341.389249490001,321.92935158,1992.81918958001,2038.45209100201,5694,8.52958932939004,971.124,NA
Sousa chinensis,Sousa chinensis,Cetartiodactyla,279999.99,23124.73857,1401.92157512775,2500,0,60,40,3,2,M,2,2,1,0,9106.75,1,0.331666667,1015.1037634672,365.28,448.31,3469.875,3835.155,7300,23.6517793617864,244.105,NA
Sousa plumbea,Sousa chinensis,Cetartiodactyla,279999.99,23124.73857,1401.92157512775,2500,0,60,40,3,2,M,2,2,1,0,9106.75,1,0.331666667,1015.1037634672,365.28,448.31,3469.875,3835.155,7300,23.6517793617864,244.105,NA
Sousa sahulensis,Sousa chinensis,Cetartiodactyla,279999.99,22459.960545,1388.20918599161,2500,0,60,40,3,2,M,1,2,1,0,9106.75,1,0.331666667,1016.82671086405,365.28,448.31,3469.875,3835.155,7300,24.616063316107,267.43,NA
Sousa teuszii,Sousa teuszii,Cetartiodactyla,100000,10000,825.408576209941,2500,0,60,40,3,2,M,2,2,1,0,7300,1,0.704449092977,365,365.28,913.2,2008.875,2374.155,4708.70072606665,31.0905728576554,349.839,NA
Spalacopus cyanus,Spalacopus cyanus,Rodentia,109.5,8.89,1.58,146.39,100,0,0,1,1,G,4,3,1,0,3948.08333455,2.4,1.775,140.908072239521,80.3,59.66,329.519617446,394.09335678,1423.18064479777,4500,3400,0.314039032578341
Spalax arenarius,Spalax arenarius,Rodentia,470,18.1564898166667,4.15538051346877,350,100,0,0,1,1,G,1,1,1,0,730,2.76,1,281.082671801161,34.0637398200001,48.2790727700002,325.971322626,341.024319700833,851.248268533459,2663.6627185451,1941.44810000002,0.699777037013319
Nannospalax ehrenbergi,Spalax ehrenbergi,Rodentia,162.175,4.995,1.195,270,100,0,0,1,2,G,3,1,1,0,5645.33333455,3.24,1,276.101773369516,29.18,51.697,320.295737416767,341.176362514166,1308.31237951524,1212.23245842636,2000,0.389759773194425
Spalax giganteus,Spalax giganteus,Rodentia,211.245,14.8125991666667,4.64418936986903,350,100,0,0,1,1,G,2,1,1,0,1290.12900001022,2.78597166666668,1.77346,120.881784632175,34.1429584900001,47.3650425571431,288.556832588,300.155888125,866.152462534243,2223.11632322878,1897.09255000001,0.450752772169471
Spalax antiquus,Spalax graecus,Rodentia,470,18.3505098166667,4.16831419193972,350,100,0,0,1,1,G,1,1,1,0,730,2.76,1,281.163831213006,34.0965072400001,47.9777704300002,325.950261126,341.434350240833,851.849254133459,2641.11061854509,1926.13210000002,0.699777037013319
Spalax graecus,Spalax graecus,Rodentia,470,18.3505098166667,4.16831419193972,350,100,0,0,1,1,G,1,1,1,0,730,2.76,1,281.163831213006,34.0965072400001,47.9777704300002,325.950261126,341.434350240833,851.849254133459,2641.11061854509,1926.13210000002,0.699777037013319
Spalax istricus,Spalax graecus,Rodentia,470,18.3505098166667,4.16831419193972,350,100,0,0,1,1,G,1,1,1,0,730,2.76,1,281.163831213006,34.0965072400001,47.9777704300002,325.950261126,341.434350240833,851.849254133459,2641.11061854509,1926.13210000002,0.699777037013319
Nannospalax leucodon,Spalax leucodon,Rodentia,183.3,4.995,3,270,100,0,0,1,2,G,2,3,1,0,1642.5,3.37,1,272.767387198546,29.18,51.697,313.07071184,333.047806654167,815.603043283053,2062.33864035836,2400,0.416912792332637
Spalax microphthalmus,Spalax microphthalmus,Rodentia,470,18.3505098166667,4.16831419193972,350,100,0,0,1,1,G,1,1,1,0,730,2.76,1,281.163831213006,34.0965072400001,47.9777704300002,325.950261126,341.434350240833,851.849254133459,2641.11061854509,1926.13210000002,0.699777037013319
Nannospalax xanthodon,Spalax nehringi,Rodentia,180.65,5,2.58341661097151,270,100,0,0,1,2,G,1,1,1,0,1544.81079170049,3.5,1,276.348114643516,28.7456941575002,45.654,307.739220566699,331.9217224875,807.252920260805,2000.7998673595,3000,0.413586873432812
Spalax uralensis,Spalax uralensis,Rodentia,157.625,44.1688674833335,2.73968046468433,350,100,0,0,1,2,G,1,1,1,0,1251.80095834696,2.84629000000001,1.88506,111.095199317851,34.0631740875002,45.9313962000001,265.4569009467,285.997036525833,798.889064594293,1890.08153158896,1864.58004999995,0.383706953961647
Spalax zemni,Spalax zemni,Rodentia,470,18.3505098166667,4.16831419193972,350,100,0,0,1,1,G,1,1,1,0,730,2.76,1,281.163831213006,34.0965072400001,47.9777704300002,325.950261126,341.434350240833,851.849254133459,2641.11061854509,1926.13210000002,0.699777037013319
Not recognised,Spelaeomys florensis,Rodentia,870,37.0975368333334,4.35743963724998,319.729595000002,60,0,40,2,2,S,1,1,2,0,1378.75708335098,1.886415,2.49308,92.4646557789754,38.3096442599997,37.0762226239998,165.318385308,206.612824076666,766.300962976393,1538.09382709272,1258.72810000002,0.958459073992978
Speothos venaticus,Speothos venaticus,Carnivora,6000,157.5,41.9062,687.365,0,100,0,3,1,G,5,2,1,0,5146.5,4.13,2,248.299931525,67.89,101.17594,319.598,412.76,1559.11968876,0.04,3115.11,15.6389456134274
Spermophilopsis leptodactylus,Spermophilopsis leptodactylus,Rodentia,404.1,9.3,6.18,261.635,80,0,20,2,4,G,3,3,1,0,2708.63762501643,4.42,1,263.368850354164,45.62,41.88,340.90505271,379.558599057501,1168.99583759895,470.592628722615,1810.679,0.643983489473612
Spermophilus alashanicus,Spermophilus alashanicus,Rodentia,200,8.04863000000006,3.29425994951002,406,80,0,20,1,3,G,3,3,1,0,760.416666545,4.82,1,443.363306492353,30,47.1318486999999,388.186943320001,398.133805446667,1052.30199740791,1614.84687867729,1584.274,0.437393538348329
