iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Phyllomys nigrispinus,Phyllomys nigrispinus,Rodentia,224.3,51.7029699999999,3.54163969821598,213.5,100,0,0,1,2,G,1,1,2,0,883.315208394054,2.42903476190475,2.488895,97.2914786872784,92.271656020001,34.7769292400002,214.676965265997,302.31807532,846.372242310301,1155.76739295652,518.068,0.465867019026726
Phyllomys pattoni,Phyllomys pattoni,Rodentia,229.9,16.2889201500001,3.47658546048615,215.412635,90,0,10,2,2,G,1,1,2,0,979.775583359009,2.44074083333332,2.169095,104.347235637673,92.5107427300004,35.6363849800002,217.111784459997,302.85379636,905.757137394209,868.977572936589,844.675,0.472228614528382
Phyllomys sulinus,Phyllomys sulinus,Rodentia,190,51.1504783333333,3.3747009277944,212.321945,100,0,0,1,2,G,1,1,2,0,877.241000039426,2.39737916666666,2.113105,109.601664984273,97.2647666800007,35.6996535600001,229.881453105997,310.929195095,908.222784249626,1263.6742315699,531.468,0.487793098221793
Phyllomys thomasi,Phyllomys thomasi,Rodentia,502.14,44.9100508333332,4.94824246534738,281.29,100,0,0,1,2,G,1,1,2,0,1068.0403155493,1.66525833333333,1.675375,151.099376209976,89.2051483727274,43.30333468,317.522145062499,395.073480312502,1154.21162629447,479.68420135348,658.252,0.725703997371189
Phyllomys unicolor,Phyllomys unicolor,Rodentia,439,40.6475583333332,5.94239939897284,264.865360000001,100,0,0,1,2,G,1,1,2,0,1053.95131554237,1.76783333333333,1.853555,143.944841571481,91.7776539,42.7258289,297.961116169999,377.125562477502,1187.59797562912,518.813183174303,778.017,0.674002257866695
Phyllonycteris aphylla,Phyllonycteris aphylla,Chiroptera,14.15,3.57746500000001,0.551663015,70,70,0,30,1,3,Ar,1,1,2,0,4476.72898603816,0.99,1.01167,352.148782175331,125.09000798,63.8559487399994,525.792254473334,669.466261593334,2108.74682386138,1645.48409569373,1575.114,NA
Not recognised,Phyllonycteris major,Chiroptera,34.1,6.86029615000003,0.839102121561869,80.3442475,72,1,27,2,3,Ar,1,1,2,0,4835.46411335259,0.997745000000005,1.54889,245.987186010111,122.66401438,65.5227926199999,440.856493293333,554.090522179999,2142.1582294166,1333.72958123431,1216.478,NA
Phyllonycteris poeyi,Phyllonycteris poeyi,Chiroptera,15.59,5,0.494903165000003,63.99,70,0,30,2,3,Ar,1,1,2,0,4652.73180993077,0.99,1.5265,250.202724682426,120.84337216,60.7252246599996,509.610899906667,626.599549913332,2147.36469207286,1499.76260695851,1301.63466666667,NA
Phyllops falcatus,Phyllops falcatus,Chiroptera,10.82,2.86828149999996,0.505195742727273,63.451245,100,0,0,1,1,Ar,1,1,2,0,5248.88904747512,0.98,1.09846,342.849231717287,119.3528587,52.2932264800001,510.122740793333,646.247899753333,2115.7151802445,1817.17898403418,1748.04566666667,NA
Not recognised,Phyllops silvai,Chiroptera,22.2,5.41376490000002,0.644477987941181,69.5092100000003,99,0,1,1,1,Ar,1,1,2,0,5830.18771155048,0.991125000000006,1.8284,237.82976306478,113.573563100001,51.0312277000002,364.168506053332,490.686211659999,2080.03816545573,1521.14261811641,2092.05846666667,NA
Phyllostomus discolor,Phyllostomus discolor,Chiroptera,40.05,7,0.89,97,70,0,30,2,3,S,4,1,2,0,3285,1,1.903025,235.464896616071,105,60.4001182400001,296.708642736,390.6874383375,1554.68321974241,1387.04082736088,1953.583,NA
Phyllostomus elongatus,Phyllostomus elongatus,Chiroptera,35.6,7.99691166666666,0.885,87.763985,20,10,70,2,1,S,2,1,2,0,5287.97564893806,0.985,1.688065,250.966897638816,121.66,79.3124269600005,397.06011241,509.781040539999,2059.55409568911,1226.55470612022,1197.753,NA
Phyllostomus hastatus,Phyllostomus hastatus,Chiroptera,82.6,15.92,1.53175,128.5,10,50,40,3,2,S,3,1,2,0,6570,1,1,353.392425338893,120,72.82,500.67003792,638.750934899999,2112.3052389783,1048.73132216205,1687.324,NA
Phyllostomus latifolius,Phyllostomus latifolius,Chiroptera,134,24.90520415,1.5341581547351,76,20,10,70,2,1,S,1,1,2,0,5384.78411861119,1.00241500000001,1.63994,252.934949982807,133.536893190001,99.4751569100011,429.091148734667,534.785156519999,2097.23912297864,1224.55439997673,500,NA
Phyllotis amicus,Phyllotis amicus,Rodentia,20.19,2.41959499999994,0.704269178060836,150,100,0,0,1,2,G,2,2,1,0,1061.541666545,4.13661999999999,4.09036833333335,25.15419115227,28.37133742,20.3733546800001,50.4566964600001,79.9739849493335,381.097009917192,2582.05788040991,2050,0.12391698572429
Phyllotis andium,Phyllotis andium,Rodentia,53,4.04949500000013,0.946728707366894,150,100,0,0,2,2,G,4,2,1,0,1380.67637510258,4.00170499999999,4.04727,26.7576179051898,32.4809962150005,21.5452624600001,57.5807808400006,90.3002915171423,468.364361100202,2781.52331823743,2500,0.210696632052621
Phyllotis anitae,Phyllotis anitae,Rodentia,37.5,3.30366000000006,0.920407301888169,146.738330833333,100,0,0,1,2,G,1,2,1,0,1295.6709167308,3.94992,3.54595499999999,27.4865086731098,31.0014822675003,24.2134517600002,61.9024638800003,92.3964803666664,515.108357908545,999.635125643355,1836.047,0.174189937172042
Phyllotis bonariensis,Phyllotis bonariensis,Rodentia,49,3.95810430000008,0.919839320548784,150,100,0,0,1,2,G,3,2,1,0,1456.958333455,4.02,4.01078333333333,27.2805397446998,33.64916,22.6954067000001,56.79,90.43916,483.40356049186,3383.75008240372,1700,0.20179653708264
Phyllotis caprinus,Phyllotis caprinus,Rodentia,50.8,4.17306430000011,0.93974445556153,150,100,0,0,1,2,G,4,2,1,0,1456.958333455,4.02,4.031995,27.2357054489448,33.64916,22.6433270000001,56.79,90.43916,486.781039950202,3240.45413536343,2400,0.205840537390048
Phyllotis darwini,Phyllotis darwini,Rodentia,49.91,4.2213643000001,0.95312,150,100,0,0,1,2,G,1,2,1,0,1456.958333455,4.02,3.987235,27.7231415847648,33.64916,22.6469014400001,56.79,90.43916,515.43885186683,3925,2000,0.203849208108605
Phyllotis definitus,Phyllotis definitus,Rodentia,50.82,4.20235430000011,0.979295479338418,150,100,0,0,1,2,G,2,2,1,0,1456.958333455,4.02,4.13803999999999,28.4216181758048,33.64916,23.2963451600001,56.79,90.43916,526.92099636686,2955.561114893,1210,0.20588510521242
Phyllotis gerbillus,Phyllotis gerbillus,Rodentia,17.4,2.33632999999999,0.700942571787101,150,100,0,0,2,2,G,2,2,1,0,1111.02654165815,4.10912499999999,3.89214500000001,25.68721606622,28.8481689600001,21.2037325800001,54.7818973400002,89.968711828,406.588945100419,2440.39894073954,1901.79125,0.114184709628331
Phyllotis haggardi,Phyllotis haggardi,Rodentia,42.5,3.08293000000001,0.847602101646435,150,100,0,0,1,2,G,3,2,1,0,1261.01720839734,4.0627,4.06119333333333,26.2063205287748,29.5900089200001,22.7631395400002,55.4489844000003,89.3713692607139,427.523817708574,2964.43077209088,2000,0.186603496359642
Phyllotis limatus,Phyllotis limatus,Rodentia,50.825,4.2260843000001,0.951996023496113,135.6,100,0,0,1,2,G,2,2,1,0,1456.958333455,4.02,3.91247,27.5979623323248,33.64916,21.6325742600001,56.79,90.43916,499.602273616845,4910.40943863762,4000,0.205896245934701
Phyllotis magister,Phyllotis magister,Rodentia,50.825,4.07050500000013,0.956154572074603,150,100,0,0,2,2,G,4,2,1,0,1456.958333455,4.02,4.08370999999999,27.5316827199898,33.64916,23.1692808600002,56.79,90.43916,491.387548200188,2969.73043231221,1700,0.205896245934701
Phyllotis osgoodi,Phyllotis osgoodi,Rodentia,49,3.90696930000006,0.904989469990817,150,100,0,0,1,2,G,3,2,1,0,1456.958333455,4.02,3.95038333333333,27.0532953889598,33.64916,22.3059328200001,56.79,90.43916,478.589512625188,3718.24067315085,2061.205,0.20179653708264
Phyllotis osilae,Phyllotis osilae,Rodentia,43.64,3.85767000000008,0.946709541548695,150,100,0,0,2,2,G,3,2,1,0,1123.06850004271,4.25,3.30804999999999,29.3896451461949,30.9880014075003,24.8709525400001,95.2761075799998,117.996255913333,508.389717700405,384.42,4400,0.189340043831433
Phyllotis wolffsohni,Phyllotis wolffsohni,Rodentia,49,3.95424430000006,0.916575030735089,150,100,0,0,1,2,G,2,2,1,0,1456.958333455,4.02,4.07936833333333,26.9685784177448,33.64916,22.6426240200002,56.79,90.43916,480.757370033559,2696.63128685192,2575,0.20179653708264
Phyllotis xanthopygus,Phyllotis xanthopygus,Rodentia,50.825,15.8891976333334,1.36090117524967,135.6,100,0,0,1,2,G,5,2,1,0,1456.958333455,4.02,3.728835,30.7300370694299,33.64916,21.8235874200001,56.79,90.43916,557.143354591961,6111.20765834189,5600,0.205896245934701
Physeter macrocephalus,Physeter macrocephalus,Cetartiodactyla,10100000,774000,7818,10987.69,0,0,100,2,1,M,2,2,1,0,36500,1,0.23,1267.381930265,464.62,415.76,3857.52,3424,9964.5,18.362900790611,602.23,NA
Piliocolobus badius,Piliocolobus badius,Primates,8070.5,444.241485000002,69.0278771428572,622.225,100,0,0,1,2,Ar,2,3,2,0,11838.8101310737,1,0.5,660.197809895,161.38234,724.93484,1481.67328,1489.2,3763.31925043321,111.9875,716.306333333333,3.34272853172002
Piliocolobus bouvieri,Piliocolobus bouvieri,Primates,8092.75,432.848550000002,69.0645974881432,622.225,100,0,0,1,2,Ar,1,3,2,0,11431.3516581261,1,0.5,660.197809895,161.38234,724.93484,1487.76427015999,1555.60094145998,3650,81.7282465479675,577.512333333333,3.34779405419959
Piliocolobus epieni,Piliocolobus epieni,Primates,8092.75,470.903460000002,73.8373338704266,622.225,100,0,0,1,2,Ar,1,3,2,0,11536.8555164742,1,0.5,660.197809895,161.38234,724.93484,1510.0466623,1607.88052773998,3650,89.8071345936342,10,3.34779405419959
Piliocolobus gordonorum,Piliocolobus gordonorum,Primates,8005.25,510.876400000005,79.5326367380266,670,100,0,0,1,2,Ar,1,3,2,0,11697.3893095219,1,0.580886636006001,585.483199164938,171.35468,665.93968,1490.14656,1661.50124,3833.32850549978,53.6,1950,3.32783710573523
Piliocolobus kirkii,Piliocolobus kirkii,Primates,7158.29,428.305660000002,58.86811,622.225,100,0,0,1,2,Ar,2,3,2,0,10984.4342518597,1.005,0.553862765956999,631.133581832149,168.17734,665.93968,1514.75014454,1665.05482398855,3720.08969895,105.852666666667,110,3.12932719327941
Piliocolobus oustaleti,Piliocolobus oustaleti,Primates,10350,477.456710000003,73.8333082619709,615,100,0,0,1,2,Ar,1,3,2,0,11349.5178976891,1.005,0.528426666667,644.914827644844,183.17734,665.93968,1490.14656,1673.3239,3740.47860788332,265.9978,1157.879,3.3336632217879
Piliocolobus pennantii,Piliocolobus pennantii,Primates,8092.75,432.848550000002,69.0645974881432,622.225,100,0,0,1,2,Ar,1,3,2,0,11431.3516581261,1,0.5,660.197809895,161.38234,724.93484,1487.76427015999,1555.60094145998,3650,81.7282465479675,577.512333333333,3.34779405419959
Piliocolobus preussi,Piliocolobus preussi,Primates,8070.5,464.496735000002,79.320461365598,579.65,100,0,0,1,2,Ar,1,3,2,0,11018.3742330568,1.005,0.522881636006,649.771456181034,183.17734,665.93968,1490.14656,1673.3239,3650,22.7,1350,3.34272853172002
Piliocolobus foai,Piliocolobus rufomitratus,Primates,7259,468.444995000003,79.795313058783,622.225,100,0,0,1,2,Ar,3,3,2,0,12212.6373012023,1,0.5,660.197809895,161.38234,724.93484,1490.14656,1673.3239,3810.38331319445,19.4766666666667,1454.603,3.3336632217879
Piliocolobus langi,Piliocolobus rufomitratus,Primates,8030.75,473.957170000003,72.5517451965782,615,100,0,0,1,2,Ar,1,3,2,0,11433.7659810295,1.005,0.522041666667,651.555634156175,183.17734,665.93968,1490.14656,1673.3239,3729.13799836666,265.9978,1096.516,3.3336632217879
Piliocolobus lulindicus,Piliocolobus rufomitratus,Primates,8030.75,494.622320000004,78.0667856082347,615,100,0,0,1,2,Ar,3,3,2,0,11630.4409081305,1.005,0.537873302673,637.808889714256,183.17734,665.93968,1490.14656,1673.3239,3764.33065811661,265.9978,1526.396,3.3336632217879
Piliocolobus parmentieri,Piliocolobus rufomitratus,Primates,8030.75,473.957170000003,72.5517451965782,615,100,0,0,1,2,Ar,1,3,2,0,11433.7659810295,1.005,0.522041666667,651.555634156175,183.17734,665.93968,1490.14656,1673.3239,3729.13799836666,265.9978,1096.516,3.3336632217879
Piliocolobus rufomitratus,Piliocolobus rufomitratus,Primates,8030.75,494.622320000004,78.0667856082347,615,100,0,0,1,2,Ar,3,3,2,0,11630.4409081305,1.005,0.537873302673,637.808889714256,183.17734,665.93968,1490.14656,1673.3239,3764.33065811661,265.9978,1526.396,3.3336632217879
Piliocolobus semlikiensis,Piliocolobus rufomitratus,Primates,8030.75,494.622320000004,78.0667856082347,615,100,0,0,1,2,Ar,3,3,2,0,11630.4409081305,1.005,0.537873302673,637.808889714256,183.17734,665.93968,1490.14656,1673.3239,3764.33065811661,265.9978,1526.396,3.3336632217879
Piliocolobus badius,Piliocolobus temminckii,Primates,8070.5,444.442745000002,69.0278771428572,622.225,100,0,0,1,2,Ar,2,3,2,0,11850.8581727428,1,0.5,660.197809895,161.38234,724.93484,1481.67328,1489.2,3764.49044063321,111.9875,717.196333333333,3.34272853172002
Piliocolobus tephrosceles,Piliocolobus tephrosceles,Primates,8005.25,469.243945000003,72.645815285903,615,100,0,0,1,2,Ar,2,3,2,0,11797.3882074534,1,0.511851666667,655.441127863775,171.35468,665.93968,1490.14656,1661.50124,3788.37781296655,139.167727272727,1075.38633333333,3.3336632217879
Piliocolobus tholloni,Piliocolobus tholloni,Primates,7940,465.216590000003,72.5220325757922,570,100,0,0,1,2,Ar,1,3,2,0,11459.7578845091,1,0.512241666667,660.61353011396,171.35468,665.93968,1490.14656,1661.50124,3748.01121508323,265.9978,1037.899,3.3336632217879
Piliocolobus waldroni,Piliocolobus waldronae,Primates,5900,391.755240000001,69.0278771428572,622.225,100,0,0,1,2,Ar,1,3,2,0,11703.6107852154,1,0.5,660.197809895,161.38234,724.93484,1481.67328,1489.2,3726.79701768333,111.9875,659.662,3.34272853172002
Pipistrellus abramus,Pipistrellus abramus,Chiroptera,5.395,1.04,0.138411640000002,62.9102800000004,0,0,100,3,1,A,6,1,2,0,1061.541666545,2.195,1.7539,306.404503084198,71.48,49.7528245599999,269.476888066699,352.515030955001,1363.62408681156,1943.74493419729,1785.4075,NA
Pipistrellus adamsi,Pipistrellus adamsi,Chiroptera,3.34,0.53,0.11394276,60.3669311333335,0,0,100,3,1,A,2,1,2,0,1485.7800779741,1.92,3,310.056581875086,61.27,44.8,53.57,114.84,1231.11430889481,2669.25157010359,1032.23,NA
Pipistrellus aero,Pipistrellus aero,Chiroptera,5.14,1.43995833333331,0.171143840000001,60.8184350000001,0,0,100,3,1,A,1,1,2,1,2087.74068747152,1.54606250000001,1.033895,364.112502769011,77.2572093000001,48.539243,309.502664139999,377.21158128,1466.8841800999,1873.83246932481,1355.36,NA
Hypsugo alaschanicus,Pipistrellus alaschanicus,Chiroptera,8.2,1.50706749999998,0.164762640000001,48,0,0,100,3,1,A,2,1,2,1,456.25,1.296828,1.02525,358.443995309981,93.4773699999991,49.0704508400003,283.111416179999,377.8163164,1509.42350515991,2390.45694286796,1882.887,NA
Hypsugo bemainty,Pipistrellus anchietae,Chiroptera,9.56,1.53073999999995,0.164642800000001,57.6074205000001,0,0,100,3,1,A,2,1,2,1,1113.98984511981,1.72294500000001,1.059225,355.688032962105,103.37921935,41.38378352,249.9254623,351.909075055,1362.84344511111,2171.06434521538,870,NA
Pipistrellus anchietae,Pipistrellus anchietae,Chiroptera,9.56,2.79601321428572,0.601600162727273,74.6433500000001,0,0,100,3,1,A,1,1,2,1,5917.49132501314,1.36715,0.99325,364.457091745266,117.87439575,47.2715590000001,397.509332629999,478.418242499998,2078.33664399456,1694.55118588395,1475.33,NA
Pipistrellus angulatus,Pipistrellus angulatus,Chiroptera,3.35,0.53,0.11430606,59.9769935666668,0,0,100,3,1,A,3,1,2,0,1641.68939577176,1.92,3,312.570950472571,61.27,44.8,53.57,114.84,1202.10332562255,2570.16244228665,2400,NA
Hypsugo arabicus,Pipistrellus arabicus,Chiroptera,3.17,1.206785,0.112644499999999,55.2823455,0,0,100,3,1,A,3,1,2,1,1381.88004242003,1.936555,1.165435,347.104856868274,98.7306776899999,43.0831908,198.1765797067,327.68183242,1280.94110015905,2457.31003505968,1668.05,NA
Hypsugo ariel,Pipistrellus ariel,Chiroptera,3.4,1.15940999999996,0.13063814,57.5443080000001,0,0,100,3,1,A,3,1,2,1,1095.67859579622,2,1.5,306.978554899333,82.0198962899996,44.67159218,228.9106832267,330.23326868,1308.71976978364,2046.12772854229,1714.277,NA
Hypsugo cadornae,Pipistrellus cadornae,Chiroptera,6.69,1.41333249999998,0.146344990000001,48,0,0,100,3,1,A,2,1,2,1,456.25,1.4873725,1.04275,355.66870619714,92.6093949999992,48.9512808400003,255.41038066,369.613958,1494.9806110606,2408.63937927821,1841.689,NA
Pipistrellus ceylonicus,Pipistrellus ceylonicus,Chiroptera,8.05,1.26,0.182,55.7160105000002,0,0,100,3,1,A,3,1,2,1,1719.21174579622,1.99,1,347.37270089854,52.32,27.5,280.56,332.88,1326.50240050563,2653.19929497783,2153,NA
Pipistrellus collinus,Pipistrellus collinus,Chiroptera,3.48,0.53,0.107411800000001,60.3806844666668,0,0,100,3,1,A,2,1,2,0,1532.35151660558,1.92,3,310.143667995236,61.27,44.8,53.57,114.84,1230.55955187813,2516.43561569883,2200,NA
Pipistrellus coromandra,Pipistrellus coromandra,Chiroptera,4.59,1.13599333333318,0.105,53.9571405000002,0,0,100,3,1,A,3,1,2,0,1363.37793630135,1.4,1.84078,323.392271861654,74.4838693000001,46.9856838400002,182.143092806701,269.257935373399,1328.19438709763,2223.71741964009,2669,NA
Pipistrellus crassulus,Pipistrellus crassulus,Chiroptera,6.09,1.39363999999997,0.132,52.9693305000001,0,0,100,3,1,A,1,1,2,1,1295.82267958183,1.74267500000001,1.06375,356.295506883715,96.5530022999999,44.5887195800001,252.16660212,366.43575204,1452.78904813915,2375.0751004222,934.365,NA
Hypsugo eisentrauti,Pipistrellus eisentrauti,Chiroptera,6.11,2.80473833333325,0.23656092,73.4645450000001,0,0,100,3,1,A,1,1,2,1,2476.05370155552,1.5342475,1.04622,362.093570608391,131.36752256,43.18175588,329.4322852,404.32629164,1491.09698866618,1748.90506525888,1106.694,NA
Pipistrellus endoi,Pipistrellus endoi,Chiroptera,5.14,1.11707114999988,0.117001000000002,54.2895655000002,0,0,100,3,1,A,2,1,2,0,1046.49804732108,1.8576425,1.89504,302.472875211636,66.0824102600005,48.23565054,257.79235674,341.728970975001,1366.58853509498,2231.59598766387,1400,NA
Pipistrellus hanaki,Pipistrellus hanaki,Chiroptera,6,2.27780499999998,0.142393830000001,50.6277405000002,0,0,100,3,1,A,2,1,2,1,1428.77194466693,1.61420050000001,1.0386,357.733736790501,72.0506927800001,50.5364999200002,270.28588536,359.70230086,1473.68737349498,2376.29446886612,1602.542,NA
Pipistrellus hesperidus,Pipistrellus hesperidus,Chiroptera,6,1.35819999999999,0.16379565,46.495,0,0,100,3,1,A,2,1,2,1,2920,1.355,1,364.750171005,66.6086802500002,60,325.605519179999,375.96334642,1553.42085899878,2025.97628856342,1884.239,NA
Parastrellus hesperus,Pipistrellus hesperus,Chiroptera,3.56,1.14859750000005,0.147093127272728,54.308055,0,0,100,3,1,A,4,1,2,1,2220.1125,1.86,1,355.873281081415,72.6598430823531,42.9506466199999,244.73321967,321.830677235001,1354.26685225846,2429.21802280151,1963.759,NA
Pipistrellus imbricatus,Pipistrellus imbricatus,Chiroptera,6.29,1.43117999999996,0.137,54.7863405000001,0,0,100,3,1,A,1,1,2,0,1078.95235839484,1.73204500000001,1.05292,356.06549942432,104.39660575,41.50420754,257.28891124,368.694098,1381.20837160029,2309.64456851865,400,NA
Pipistrellus inexspectatus,Pipistrellus inexspectatus,Chiroptera,4.91,1.33784999999998,0.15668198,48.5934905000003,0,0,100,3,1,A,2,1,2,1,4392.68314166618,1.50857750000001,1.00831,364.963519876082,63.3006675633335,54.63314998,356.704318879999,388.119240979999,1734.96317604975,2035.6907781115,1919.969,NA
Pipistrellus javanicus,Pipistrellus javanicus,Chiroptera,4.92,0.98,0.108,65.1474075000003,0,0,100,3,1,A,3,1,2,0,1061.541666545,2.29,2.102345,313.958610773266,71.48,47.2627925200001,168.385938240001,250.832896813399,1266.75386021425,1794.64400289028,2380,NA
Pipistrellus kuhlii,Pipistrellus kuhlii,Chiroptera,5.5475,1.37729448333333,0.166,46.495,0,0,100,3,1,A,4,1,2,0,2920,1.4275,1,364.750171005,67.7132223100001,60,330.227505859999,377.11929152,1569.51858523252,2137.77312153661,2000,NA
Pipistrellus maderensis,Pipistrellus maderensis,Chiroptera,4.91,1.36561749999999,0.15548032,47.9858255000003,0,0,100,3,1,A,2,1,2,1,4663.25003750255,1.52154000000001,1.01011,364.840354235931,61.5664820833335,52.10313222,351.564216179999,376.015858379999,1779.66526345277,2066.38332151417,2150,NA
Pipistrellus minahassae,Pipistrellus minahassae,Chiroptera,7.2,2.80796799999996,0.260507445,70.4104050000001,0,0,100,3,1,A,1,1,2,1,4722.4874083399,1.5635225,0.9975,364.133863135491,72.6820526700002,50.6489136400001,377.55717664,406.527793879999,1761.29013864234,1511.08664671672,1565.801,NA
